horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T357,125,10,18/10/2017,跑馬地,草地,C,1200,好/快,3,6,77,蔡約翰,莫雷拉,4,14,130,3 3 10,1.10.60,1155,B
T357,089,06,05/10/2017,跑馬地,草地,A,1000,好,3,8,79,蔡約翰,莫雷拉,2-3/4,15,133,7 7 6,0.57.53,1152,B1
T357,032,06,13/09/2017,跑馬地,草地,B,1000,好/快,3,4,79,蔡約翰,莫雷拉,3-1/4,7.8,133,3 2 6,0.57.84,1148,--
T357,749,WV,21/06/2017,跑馬地,草地,C,1200,好,3,--,79,蔡約翰,李寶利,--,--,132,--,--,--,--
T357,713,09,07/06/2017,跑馬地,草地,A,1200,好/快,3,8,79,蔡約翰,莫雷拉,3-3/4,12,133,2 2 9,1.09.99,1141,--
T357,677,04,24/05/2017,跑馬地,草地,C,1000,好,3,7,79,蔡約翰,潘頓,3-1/2,3.3,133,3 5 4,0.57.56,1154,--
T357,622,01,03/05/2017,跑馬地,草地,C+3,1000,好/快,3,2,69,蔡約翰,潘頓,3-1/2,5.9,127,3 3 1,0.56.96,1161,--
T357,576,10,17/04/2017,沙田,草地,C+3,1200,好/快,3,3,71,蔡約翰,郭能,5,8.7,126,4 3 10,1.10.25,1151,--
T357,513,04,22/03/2017,跑馬地,草地,C,1200,好,3,1,73,蔡約翰,羅理雅,2-3/4,4.5,126,2 2 4,1.10.73,1140,--
T357,486,04,12/03/2017,沙田,草地,C+3,1200,好,3,4,74,蔡約翰,羅理雅,1-1/2,4.6,127,2 1 4,1.09.81,1164,--
T357,412,10,11/02/2017,沙田,草地,C+3,1000,好/快,3,5,74,蔡約翰,潘頓,5-3/4,4.7,129,7 7 10,0.57.52,1153,--
T357,369,03,25/01/2017,跑馬地,草地,C+3,1200,好,3,8,72,蔡約翰,莫雷拉,短馬頭位,6.8,125,1 1 3,1.10.56,1147,--
T357,265,03,14/12/2016,跑馬地,草地,C,1200,好/快,3,10,72,蔡約翰,柏寶,3-1/2,7.1,127,2 4 3,1.09.99,1148,--
T357,738,03,22/06/2016,跑馬地,草地,C,1000,好/快,3,5,72,蔡約翰,莫雷拉,1-1/4,2.3,130,3 3 3,0.57.35,1118,--
T357,691,05,05/06/2016,沙田,草地,B+2,1200,好,3,14,72,蔡約翰,莫雷拉,2-1/4,5.2,125,2 2 5,1.10.03,1120,--
T357,642,02,14/05/2016,沙田,草地,C+3,1200,好,3,7,70,蔡約翰,莫雷拉,1/2,3,123,3 3 2,1.09.42,1119,--
T357,586,04,24/04/2016,沙田,草地,A,1200,好/黏,3,8,69,蔡約翰,莫雷拉,頸位,2.5,123,3 3 4,1.10.73,1125,--
T357,516,05,28/03/2016,沙田,草地,A+3,1400,好,3,2,69,蔡約翰,柏寶,3-3/4,3.8,124,2 5 5 5,1.22.36,1129,--
T357,480,05,13/03/2016,沙田,草地,C+3,1400,好,3,8,69,蔡約翰,田泰安,4-1/4,8.5,123,1 2 3 5,1.23.31,1131,--
T357,400,01,14/02/2016,沙田,草地,C+3,1200,好,3,8,61,蔡約翰,莫雷拉,1,3.8,115,2 2 1,1.09.69,1140,--
T357,352,07,24/01/2016,沙田,草地,A,1200,好,3,3,62,蔡約翰,楊明綸,3-1/2,6.4,113,4 3 7,1.10.95,1141,--
T357,287,08,27/12/2015,沙田,草地,A+3,1400,好,R,2,62,蔡約翰,郭能,9-1/2,33,122,2 3 4 8,1.24.00,1141,--
T357,246,08,13/12/2015,沙田,草地,A,1200,好,3,9,62,蔡約翰,韋紀力,3-1/2,4.8,116,2 2 8,1.10.34,1162,--
T357,151,01,08/11/2015,沙田,草地,C+3,1200,好,4R,12,54,蔡約翰,莫雷拉,1-3/4,4.4,128,2 2 1,1.10.12,1172,--
T357,111,02,18/10/2015,沙田,草地,C+3,1000,好/快,4R,6,52,蔡約翰,莫雷拉,3/4,6.9,125,2 2 2,0.56.62,1170,--
T357,056,05,28/09/2015,沙田,草地,A,1000,好,4,7,52,蔡約翰,莫雷拉,2-1/2,5.7,125,4 5 5,0.57.57,1169,--
T357,736,05,01/07/2015,沙田,草地,A,1200,好/快,GRIFFIN,9,--,蔡約翰,楊明綸,2-1/2,9.4,118,4 5 5,1.10.58,1162,--
