horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D167,489,13,10/03/2024,沙田,草地,C,1400,好,4,13,55,文家良,艾兆禮,11-1/2,95,131,13 12 13 13,1.24.10,1134,B
D167,429,13,18/02/2024,沙田,草地,C+3,1400,好,4,11,57,文家良,巴度,6-1/2,19,132,4 4 4 13,1.23.46,1135,B
D167,355,06,21/01/2024,沙田,草地,A,1400,好,4,6,59,文家良,潘頓,2-3/4,4.8,134,4 4 4 6,1.22.80,1119,B
D167,185,06,19/11/2023,沙田,草地,B+2,1200,好/快,3,1,61,文家良,巴度,4-1/4,19,117,8 9 6,1.09.35,1117,B
D167,146,07,05/11/2023,沙田,草地,C+3,1200,好,3,8,63,文家良,楊明綸,4,74,120,9 9 7,1.09.65,1125,B
D167,060,08,01/10/2023,沙田,草地,C+3,1200,好,3,9,63,文家良,楊明綸,5,19,122,9 7 8,1.09.45,1119,B
D167,009,02,10/09/2023,沙田,草地,A,1200,好/黏,3,6,61,文家良,楊明綸,短馬頭位,25,119,8 8 2,1.09.60,1104,B
D167,816,06,09/07/2023,沙田,草地,C+3,1200,好/快,3,10,61,文家良,戴文高,3-1/2,51,119,9 9 6,1.09.31,1121,B
D167,761,02,25/06/2023,沙田,草地,A,1400,好,4,3,59,文家良,潘頓,頸位,3.4,135,6 6 5 2,1.22.83,1127,B
D167,680,06,21/05/2023,沙田,草地,C+3,1200,好,3,1,61,文家良,楊明綸,2-3/4,40,118,6 5 6,1.09.62,1119,B
D167,632,05,03/05/2023,跑馬地,草地,A,1200,好,3,4,63,文家良,梁家俊,3,22,120,6 6 5,1.10.40,1119,B
D167,577,08,12/04/2023,跑馬地,草地,B,1200,好,3,2,65,文家良,潘明輝,2,23,120,5 5 8,1.10.13,1113,B
D167,520,04,22/03/2023,跑馬地,草地,C+3,1200,好,3,3,66,文家良,蘇兆輝,2-3/4,12,122,5 5 4,1.09.42,1117,B
D167,444,04,22/02/2023,跑馬地,草地,C+3,1200,好/快,3,4,66,文家良,楊明綸,2-1/4,61,121,2 3 4,1.09.56,1116,B
D167,386,09,01/02/2023,跑馬地,草地,A,1200,好,3,1,66,文家良,楊明綸,3-1/2,21,122,6 6 9,1.09.75,1126,B
D167,319,09,08/01/2023,沙田,草地,C+3,1400,好,3,14,66,文家良,楊明綸,6-1/4,61,121,7 7 7 9,1.22.61,1126,B
D167,274,01,24/12/2022,沙田,草地,B,1400,好/快,4,8,60,文家良,布文,1-3/4,8,135,7 7 6 1,1.21.78,1116,B
D167,175,08,16/11/2022,跑馬地,草地,B,1200,好,3,5,61,文家良,楊明綸,3,21,118,8 9 8,1.09.97,1110,B
D167,139,07,30/10/2022,跑馬地,草地,C,1200,好,3,6,61,文家良,楊明綸,4-3/4,19,119,6 7 7,1.10.09,1119,B
D167,058,02,01/10/2022,沙田,草地,C+3,1400,好,4,1,59,文家良,潘頓,頭位,3.9,134,2 4 4 2,1.21.70,1109,B
D167,796,07,01/07/2022,沙田,草地,C,1600,黏/軟,3,12,62,文家良,楊明綸,6-1/2,57,120,5 6 3 7,1.38.61,1104,B
D167,759,11,19/06/2022,沙田,草地,A,1400,好,3,9,64,文家良,潘明輝,11-3/4,77,116,8 8 11 11,1.23.38,1106,B
D167,689,08,22/05/2022,沙田,草地,A,1400,好,3,5,66,文家良,蔡明紹,4-3/4,44,118,5 6 5 8,1.23.03,1106,B
D167,594,08,16/04/2022,沙田,草地,C+3,1400,好,3,13,67,文家良,梁家俊,5,70,120,4 2 2 8,1.22.49,1110,B
D167,518,13,20/03/2022,沙田,草地,A,1400,好,3,6,67,文家良,蔡明紹,6-3/4,9.7,123,4 5 4 13,1.23.03,1100,B
D167,461,02,27/02/2022,沙田,草地,B,1400,好,3,11,66,文家良,蔡明紹,3/4,63,122,3 3 3 2,1.22.23,1116,B
D167,391,06,03/02/2022,沙田,草地,B+2,1400,好,3,8,66,文家良,潘明輝,4-1/4,43,120,2 3 4 6,1.22.32,1113,B
D167,320,08,09/01/2022,沙田,草地,C,1200,好,3,5,66,文家良,周俊樂,2-1/2,27,118,8 8 8,1.09.77,1117,B
D167,260,04,15/12/2021,跑馬地,草地,C,1200,好,3,1,65,文家良,周俊樂,3/4,7.1,119,6 6 4,1.10.03,1114,B
D167,180,01,17/11/2021,跑馬地,草地,C,1200,好,4,9,59,文家良,潘頓,1/2,3.1,133,9 7 1,1.09.78,1104,B
D167,112,05,20/10/2021,跑馬地,草地,C,1650,好/快,3,10,61,文家良,楊明綸,3-3/4,82,118,5 6 5 5,1.39.38,1109,B
D167,035,04,15/09/2021,跑馬地,草地,C,1200,好/快,3,5,61,文家良,蔡明紹,2-1/2,11,118,4 5 4,1.09.77,1104,B
D167,813,08,07/07/2021,跑馬地,草地,A,1200,好,3,3,64,文家良,何澤堯,3-3/4,4.4,119,10 11 8,1.10.10,1092,B
D167,767,10,20/06/2021,沙田,草地,A,1400,好/快,3,14,66,文家良,蔡明紹,4,22,121,8 6 6 10,1.22.34,1098,B
D167,697,09,23/05/2021,沙田,草地,A,1400,好/快,3,2,66,文家良,梁家俊,8,7.7,120,3 3 5 9,1.22.20,1091,B
D167,642,02,02/05/2021,沙田,草地,B,1400,好,3,3,66,文家良,梁家俊,2-1/4,10,121,2 3 3 2,1.22.16,1100,B
D167,583,10,11/04/2021,沙田,草地,C,1400,好,3,10,68,文家良,梁家俊,4-3/4,33,121,3 2 2 10,1.22.15,1092,B
D167,522,04,21/03/2021,沙田,草地,A,1400,好,3,14,68,文家良,梁家俊,1-1/4,45,121,4 2 2 4,1.21.81,1089,B
D167,469,04,28/02/2021,沙田,草地,B+2,1400,好,3,2,69,文家良,楊明綸,3-1/4,86,123,2 4 2 4,1.21.69,1095,B
D167,411,06,06/02/2021,沙田,草地,C,1400,好,3,4,70,文家良,楊明綸,5-1/4,51,127,6 8 8 6,1.22.48,1100,CP-/B1
D167,324,10,06/01/2021,跑馬地,草地,A,1200,好,3,4,70,文家良,楊明綸,4,20,124,5 5 10,1.10.45,1097,CP1
D167,238,07,02/12/2020,跑馬地,草地,A,1200,好,3,5,70,文家良,楊明綸,3,13,123,5 5 7,1.10.51,1095,--
D167,174,01,08/11/2020,跑馬地,草地,A,1200,好,3,2,65,文家良,楊明綸,頸位,5.9,118,7 7 1,1.09.98,1095,--
D167,100,04,11/10/2020,沙田,草地,A+3,1200,好,3,10,65,文家良,潘頓,3-3/4,3.3,120,10 8 4,1.09.15,1089,--
