horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H366,030,12,17/09/2025,跑馬地,草地,B,1200,好,4,12,42,沈集成,潘大衛,17,96,118,8 6 12,1.12.35,1115,B/TT
H366,813,11,05/07/2025,沙田,草地,C+3,1400,好/快,4,6,45,沈集成,巫顯東,6-3/4,81,118,1 1 1 11,1.22.85,1119,B/TT2
H366,758,10,14/06/2025,沙田,草地,C+3,1200,好,4,9,47,沈集成,黃寶妮,5-3/4,32,112,5 5 10,1.10.31,1133,B
H366,673,11,14/05/2025,跑馬地,草地,B,1200,好/快,4,8,49,沈集成,蔡明紹,8-1/2,81,124,7 10 11,1.11.27,1141,B
H366,635,12,30/04/2025,跑馬地,草地,C+3,1200,好/快,4,11,51,沈集成,蔡明紹,10,65,126,11 11 12,1.10.95,1144,B
H366,501,12,12/03/2025,跑馬地,草地,A,1200,好/快,4,8,53,沈集成,艾兆禮,12-1/4,30,129,4 7 12,1.11.65,1151,B2/TT-
H366,479,08,05/03/2025,跑馬地,草地,C+3,1200,好,4,12,54,沈集成,巫顯東,3,29,128,9 8 8,1.10.19,1145,TT
H366,442,03,19/02/2025,跑馬地,草地,B,1000,好,4,2,54,沈集成,艾兆禮,3-1/4,3.5,129,4 4 3,0.57.55,1143,TT
H366,351,02,15/01/2025,跑馬地,草地,B,1000,好,4,7,52,沈集成,艾兆禮,1/2,6.1,127,2 3 2,0.57.24,1146,TT
H366,234,10,04/12/2024,跑馬地,草地,A,1000,好,4,2,52,沈集成,田泰安,3-3/4,4.2,129,5 6 10,0.57.86,1129,TT
H366,179,01,13/11/2024,跑馬地,草地,B,1000,好,4,5,47,沈集成,艾兆禮,頸位,3.7,123,9 8 1,0.57.23,1134,TT
H366,106,05,16/10/2024,跑馬地,草地,B,1200,好/快,4,6,49,沈集成,艾兆禮,2,8.4,125,2 3 5,1.09.89,1122,TT
H366,059,09,28/09/2024,沙田,草地,C,1400,好,4,4,51,沈集成,何澤堯,6-1/2,10,126,2 2 2 9,1.22.85,1119,B-/TT
H366,009,10,08/09/2024,沙田,草地,A,1200,好,4,4,53,沈集成,何澤堯,6-3/4,16,128,5 7 10,1.09.79,1109,B2/TT
H366,786,06,01/07/2024,沙田,草地,B,1200,好,4,4,55,沈集成,鍾易禮,2-1/2,5.3,127,4 4 6,1.09.65,1135,TT
H366,715,05,02/06/2024,沙田,草地,B,1200,好,4,13,56,沈集成,周俊樂,2-1/4,7.1,131,3 4 5,1.09.69,1117,B-/TT
H366,594,07,17/04/2024,跑馬地,草地,C,1200,好,4,11,58,沈集成,周俊樂,8-3/4,16,132,11 10 7,1.11.31,1112,B/TT
H366,524,05,24/03/2024,沙田,草地,A,1200,好,4,6,60,沈集成,黃智弘,3-1/4,5.9,125,3 4 5,1.09.58,1115,B/TT
H366,460,08,28/02/2024,跑馬地,草地,A,1200,好,3,7,61,沈集成,梁家俊,9,17,119,1 1 8,1.11.80,1128,B/TT
H366,405,03,07/02/2024,跑馬地,草地,B,1200,好,3,8,61,沈集成,鍾易禮,3/4,16,116,2 3 3,1.10.65,1124,CP-/B1/TT
H366,313,10,04/01/2024,跑馬地,草地,A,1200,好,3,3,62,沈集成,周俊樂,5-1/2,15,119,4 4 10,1.10.67,1119,CP1/TT
H366,240,10,10/12/2023,沙田,草地,A,1200,好,3,6,62,沈集成,艾道拿,6-3/4,21,121,4 5 10,1.10.18,1118,TT
H366,165,12,11/11/2023,沙田,草地,A+3,1200,好,3,8,62,沈集成,艾兆禮,10-1/4,7.8,119,4 5 12,1.10.62,1127,TT
H366,103,01,22/10/2023,沙田,草地,B+2,1200,好,4,10,57,沈集成,艾兆禮,短馬頭位,7.6,132,2 2 1,1.09.91,1123,TT
H366,006,01,10/09/2023,沙田,草地,A,1000,好/黏,4,4,52,沈集成,潘頓,1/2,4.4,128,2 2 1,0.57.09,1113,TT1
