horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J322,689,12,21/05/2025,跑馬地,草地,C,1650,好/快,5,9,40,巫偉傑,梁家俊,9,38,135,11 11 10 12,1.41.51,1149,V2/TT
J322,631,10,30/04/2025,跑馬地,草地,C+3,1650,好/快,4,12,42,巫偉傑,楊明綸,10,88,118,10 10 10 10,1.40.99,1150,V-/TT
J322,616,12,23/04/2025,跑馬地,草地,C,1650,好,4,12,43,巫偉傑,艾兆禮,10-3/4,43,119,12 11 12 12,1.41.20,1148,V/TT
J322,539,14,26/03/2025,沙田全天候,,,1650,好,4,9,43,巫偉傑,班德禮,36-1/2,58,118,9 8 14 14,1.44.25,1156,V/TT
J322,500,08,12/03/2025,跑馬地,草地,A,1650,好/快,4,8,43,巫偉傑,班德禮,6-1/2,15,118,10 8 9 8,1.40.71,1161,V/TT
J322,398,01,05/02/2025,跑馬地,草地,A,1650,好,5,1,38,巫偉傑,班德禮,短馬頭位,9,133,6 7 8 1,1.40.72,1155,V/TT
J322,347,06,15/01/2025,跑馬地,草地,B,1800,好,5,4,40,巫偉傑,梁家俊,4,13,135,11 11 11 12 6,1.50.47,1161,V/TT
J322,282,11,22/12/2024,沙田,草地,A+3,2000,好,4,7,42,巫偉傑,梁家俊,4-1/2,60,119,8 8 5 7 11,2.04.18,1181,CP-/V1/TT
J322,215,10,27/11/2024,跑馬地,草地,C+3,2200,好,4,11,44,巫偉傑,梁家俊,10-1/4,58,121,6 4 6 5 9 10,2.18.04,1172,CP/TT
J322,169,10,09/11/2024,沙田,草地,A+3,2000,好,4,5,46,巫偉傑,梁家俊,5-3/4,55,123,2 4 3 3 10,2.02.79,1173,CP/TT
J322,139,08,30/10/2024,跑馬地,草地,C+3,1650,好,4,12,48,巫偉傑,蔡明紹,3-3/4,36,123,6 4 6 8,1.40.89,1177,CP/TT
J322,087,05,09/10/2024,跑馬地,草地,A,1650,好,4,4,50,巫偉傑,梁家俊,8-1/4,107,127,5 5 7 5,1.40.93,1170,B-/CP1/TT
J322,716,12,02/06/2024,沙田,草地,B,1400,好,4,6,52,沈集成,周俊樂,11-3/4,127,126,13 13 14 12,1.23.61,1144,B1/TT1
