horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B408,783,02,03/07/2019,跑馬地,草地,C,1650,好,4,4,52,呂健威,何澤堯,1/2,11,125,8 8 7 2,1.39.78,1150,H
B408,732,08,12/06/2019,沙田全天候,,,1650,濕慢,4,8,54,呂健威,黃皓楠,18-3/4,24,124,8 8 8 8,1.42.45,1148,H
B408,699,05,29/05/2019,跑馬地,草地,C,1650,好,4,8,56,呂健威,何澤堯,2-3/4,21,129,8 7 10 5,1.40.83,1146,H
B408,624,08,01/05/2019,跑馬地,草地,C+3,1650,好,4,6,58,呂健威,何澤堯,4-1/4,14,132,11 8 9 8,1.40.54,1139,H
B408,567,05,10/04/2019,跑馬地,草地,A,1200,好,4,3,60,呂健威,楊明綸,3-3/4,36,131,7 10 5,1.10.82,1133,H
B408,505,14,17/03/2019,沙田,草地,A,1400,好,3,3,63,呂健威,潘明輝,6-1/2,258,116,4 4 4 14,1.23.05,1134,H
B408,469,12,02/03/2019,沙田,草地,C,1400,好,3,13,66,呂健威,巫顯東,8-1/4,186,118,1 1 1 12,1.23.45,1145,H
B408,403,12,07/02/2019,沙田,草地,C+3,1400,好,3,9,68,呂健威,楊明綸,7,160,119,12 12 13 12,1.23.02,1151,H
B408,346,08,16/01/2019,跑馬地,草地,B,1200,好,3,5,70,呂健威,何澤堯,2-1/2,160,123,9 10 8,1.10.39,1160,H
B408,280,13,23/12/2018,沙田,草地,A+3,1200,好/黏,3,4,72,呂健威,楊明綸,9-1/2,174,123,8 9 13,1.12.20,1164,H
B408,222,09,02/12/2018,沙田,草地,C+3,1000,好,3,6,72,呂健威,利敬國,7,52,125,12 12 9,0.58.06,1183,H1
