horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C050,193,07,21/11/2021,沙田,草地,B+2,1600,好,G2,6,105,姚本輝,班德禮,5-3/4,24,123,6 6 5 7,1.35.45,1031,--
C050,101,02,17/10/2021,沙田,草地,B+2,1600,好,G2,12,100,姚本輝,波健士,頸位,19,113,10 10 12 2,1.34.46,1024,--
C050,823,01,11/07/2021,沙田,草地,A,1600,好/快,1,3,95,姚本輝,班德禮,1/2,12,116,4 5 3 1,1.32.24,1004,XB-
C050,661,08,08/05/2021,沙田全天候,,,1650,好,2,7,95,姚本輝,彭國年,8,14,125,9 7 4 8,1.37.42,1007,XB
C050,554,02,31/03/2021,沙田全天候,,,1650,好,2,6,93,姚本輝,彭國年,頸位,33,122,7 7 6 2,1.37.34,1000,XB
C050,526,04,21/03/2021,沙田,草地,A,1600,好,2,9,94,姚本輝,賀銘年,2-1/2,66,130,9 9 9 4,1.34.90,1014,XB
C050,404,06,06/02/2021,沙田,草地,C,1600,好,2,6,96,姚本輝,賀銘年,3-1/4,18,133,6 5 6 6,1.34.70,1004,XB
C050,335,08,10/01/2021,沙田,草地,C,1400,好,2,11,98,姚本輝,周俊樂,4,125,125,14 14 14 8,1.21.72,1017,XB
C050,267,11,13/12/2020,沙田,草地,A,1600,好,2,13,100,姚本輝,蔡明紹,7-1/4,54,133,14 14 11 11,1.35.68,1009,XB
C050,227,09,29/11/2020,沙田,草地,C,1600,好,1,10,102,姚本輝,薛恩,3-3/4,23,125,10 10 9 9,1.34.71,1014,XB
C050,155,07,01/11/2020,沙田,草地,A,1800,好/快,G3,1,102,姚本輝,波健士,3,82,113,7 8 9 7 7,1.46.40,1015,XB
C050,110,07,14/10/2020,跑馬地,草地,B,1650,好,2,4,104,姚本輝,陳嘉熙,4-1/2,27,126,4 4 5 7,1.39.75,1023,XB
C050,062,08,27/09/2020,沙田,草地,A,1400,好,G3,7,104,姚本輝,潘明輝,7-1/2,63,113,10 7 10 8,1.21.73,1020,XB
C050,812,02,12/07/2020,沙田,草地,A,1600,好/快,1,7,102,姚本輝,周俊樂,1/2,8.1,117,8 8 7 2,1.34.34,1002,XB
C050,756,04,21/06/2020,沙田,草地,A,1800,好/快,G3,6,102,姚本輝,潘明輝,5-1/2,11,113,6 8 8 8 4,1.46.71,1020,XB
C050,707,05,31/05/2020,沙田,草地,B,1600,好,G3,3,102,姚本輝,蔡明紹,1-3/4,14,113,6 6 5 5,1.33.23,1008,XB
C050,611,08,26/04/2020,沙田,草地,A,1600,好,2,13,102,姚本輝,何澤堯,3-3/4,6.1,133,12 10 9 8,1.34.86,1008,XB
C050,498,05,14/03/2020,沙田,草地,C+3,1600,好,1,3,99,姚本輝,何澤堯,1/2,2.9,114,8 9 9 5,1.33.74,1010,XB
C050,405,01,08/02/2020,沙田,草地,C+3,1600,好,2,1,93,姚本輝,何澤堯,頭位,1.8,121,7 7 7 1,1.34.34,1008,XB
C050,332,01,11/01/2020,沙田,草地,A,1600,好,2,1,86,姚本輝,何澤堯,3/4,3.6,123,6 6 6 1,1.33.94,1012,XB
C050,236,02,08/12/2019,沙田,草地,A,1600,好,2,9,83,姚本輝,何澤堯,頭位,10,120,11 10 10 2,1.33.93,1004,XB
C050,197,01,23/11/2019,沙田,草地,C,1600,好/快,3,12,76,姚本輝,何澤堯,3/4,7.8,129,12 12 10 1,1.33.89,1013,XB
C050,114,01,20/10/2019,沙田,草地,A,1400,好/快,3,3,70,姚本輝,何澤堯,頸位,8.4,123,6 6 5 1,1.20.62,1031,XB
C050,048,14,21/09/2019,沙田,草地,A,1400,好/快,3,2,71,姚本輝,潘明輝,9-1/4,9.3,122,6 7 6 14,1.22.76,1027,V-/XB1
C050,774,07,01/07/2019,沙田全天候,,,1650,好,3,13,75,姚本輝,杜美爾,9-1/4,46,127,10 10 9 7,1.39.91,988,V1
C050,712,10,02/06/2019,沙田,草地,B,1400,好/快,3,3,77,姚本輝,夏禮賢,7-3/4,19,132,3 2 2 10,1.22.85,1005,--
C050,619,08,28/04/2019,沙田,草地,A,1400,好,3,5,78,姚本輝,夏禮賢,2-1/4,89,131,10 9 8 8,1.22.18,1013,--
C050,583,12,14/04/2019,沙田,草地,C,1600,好/黏,3,13,80,姚本輝,陳嘉熙,5,45,123,3 4 4 12,1.36.93,1005,--
C050,546,12,31/03/2019,沙田,草地,A+3,1400,好,2,5,81,姚本輝,潘明輝,6-1/2,37,112,5 5 6 12,1.23.06,1003,--
C050,506,08,17/03/2019,沙田,草地,A,1400,好,2,3,81,姚本輝,史卓豐,4-3/4,21,118,6 9 9 8,1.22.43,1003,--
C050,428,06,17/02/2019,沙田,草地,A+3,1400,好,2,5,82,姚本輝,蔡明紹,2-3/4,28,118,6 6 6 6,1.23.20,1008,--
C050,368,07,27/01/2019,沙田,草地,B+2,1200,好,2,8,82,姚本輝,蔡明紹,2-1/2,96,118,8 8 7,1.09.55,1018,--
C050,244,WV-A,09/12/2018,沙田,草地,A,1200,好,2,--,82,姚本輝,梁家俊,--,--,117,--,--,--,--
