horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V269,061,14,24/09/2017,沙田,草地,A,1200,好,3,9,66,沈集成,楊明綸,14-3/4,85,120,14 14 14,1.11.78,1199,B/XB/TT
V269,009,09,03/09/2017,沙田,草地,B,1200,好,3,1,66,沈集成,巫顯東,5-1/4,107,114,10 8 9,1.10.44,1197,B/XB/TT
V269,754,13,25/06/2017,沙田,草地,A,1200,好/快,3,8,68,沈集成,史卓豐,10-3/4,31,124,4 6 13,1.10.88,1185,B/XB/TT
V269,687,14,28/05/2017,沙田,草地,A,1400,好/快,3,13,69,沈集成,梁家俊,8,48,120,1 1 2 14,1.23.74,1178,B/XB/TT
V269,633,13,07/05/2017,沙田,草地,A+3,1200,好/快,3,9,69,沈集成,布文,11-1/2,7.7,124,12 13 13,1.11.38,1188,B/XB/TT
V269,550,12,05/04/2017,沙田全天候,,,1200,好,3,5,69,沈集成,羅理雅,7-3/4,12,122,7 11 12,1.09.57,1192,B/XB/TT
V269,462,01,05/03/2017,沙田,草地,C,1200,好/快,4,1,58,沈集成,莫雷拉,3-3/4,3.1,133,4 2 1,1.09.71,1195,B/XB/TT
V269,449,09,26/02/2017,沙田,草地,B,1200,好,4,8,60,沈集成,巫顯東,4-1/2,11,123,1 2 9,1.10.94,1186,H-/XB/B1/TT
V269,399,05,05/02/2017,沙田,草地,C,1200,好,3,7,62,沈集成,巫顯東,3-1/2,43,105,1 1 5,1.09.81,1202,H/XB/TT
V269,338,09,14/01/2017,沙田,草地,C+3,1200,好,3,8,63,沈集成,巫顯東,3-1/2,35,107,1 1 9,1.10.42,1198,H/XB/TT
V269,265,09,14/12/2016,跑馬地,草地,C,1200,好/快,3,11,63,沈集成,楊明綸,10-1/2,51,116,11 12 9,1.11.11,1199,H/XB/TT
V269,221,13,27/11/2016,沙田,草地,C,1400,好,3,11,63,沈集成,巫顯東,6,33,107,2 1 1 13,1.22.76,1190,H/XB/TT
V269,086,01,08/10/2016,沙田,草地,B+2,1200,好/快,4,6,57,沈集成,楊明綸,1-1/4,62,129,1 1 1,1.09.77,1192,H/XB/TT
V269,050,13,25/09/2016,沙田,草地,A,1200,好/快,4,5,60,沈集成,寶遜,5,92,133,2 4 13,1.11.18,1197,H/XB/TT
V269,024,11,11/09/2016,沙田,草地,C,1200,好,3,5,63,沈集成,楊明綸,8-1/4,154,114,1 2 11,1.10.49,1208,H/XB/TT
V269,007,13,03/09/2016,沙田,草地,B,1000,好,3,11,65,沈集成,梁家俊,15,224,116,10 13 13,0.58.53,1217,H/XB/TT
V269,759,14,01/07/2016,沙田,草地,A+3,1000,好/快,3,13,70,沈集成,楊明綸,9-1/4,68,123,8 9 14,0.57.33,1242,SR-/H1/XB1/TT
V269,674,13,29/05/2016,沙田,草地,A+3,1000,好,3,4,72,沈集成,潘頓,14,10,127,3 4 13,0.58.08,1241,SR1/TT
V269,643,WV,14/05/2016,沙田,草地,C+3,1000,好,3,--,72,沈集成,梁家俊,--,--,118,--,--,--,--
V269,562,12,13/04/2016,跑馬地,草地,A,1000,好/黏,3,8,72,沈集成,潘頓,30,17,126,7 10 12,1.02.19,1234,TT1
