horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J405,616,04,19/04/26,沙田,草地,C+3,1000,好/快,4,5,59,廖康銘,霍宏聲,2-1/2,21,134,2 1 4,0.56.68,1218,B2
J405,536,06,22/03/26,沙田,草地,A,1200,好/快,4,9,59,廖康銘,霍宏聲,3,28,134,2 2 6,1.08.96,1203,--
J405,478,02,01/03/26,沙田,草地,B+2,1200,好,4,7,58,廖康銘,霍宏聲,1/2,43,135,1 1 2,1.10.13,1204,--
J405,394,13,01/02/26,沙田,草地,B+2,1000,好,4,4,60,廖康銘,布文,3-3/4,10,135,9 8 13,0.57.95,1198,B-
J405,276,14,20/12/25,沙田,草地,C+3,1000,好,4,13,60,廖康銘,麥道朗,10-3/4,5.2,135,3 5 14,0.58.59,1192,B
J405,196,10,19/11/25,跑馬地,草地,B,1200,好,3,4,62,廖康銘,巴度,4-3/4,10,121,1 1 10,1.10.12,1176,B1
J405,131,05,26/10/25,沙田,草地,A,1000,好/快,3,10,63,廖康銘,艾道拿,1-3/4,5.5,122,6 5 5,0.56.65,1179,--
J405,091,03,12/10/25,沙田,草地,C,1200,好,3,8,63,廖康銘,巴度,1-1/2,13,121,2 2 3,1.09.10,1174,--
J405,025,03,14/09/25,沙田,草地,B,1000,好/快,3,6,63,廖康銘,巴度,3-1/2,9.4,122,2 3 3,0.55.89,1182,--
J405,804,02,01/07/25,沙田,草地,C,1000,好,3,6,62,廖康銘,巴度,短馬頭位,16,117,5 4 2,0.56.08,1186,--
J405,705,07,25/05/25,沙田,草地,A,1000,好,3,6,62,廖康銘,巴度,3-1/2,10,118,5 3 7,0.57.95,1174,--
J405,660,02,10/05/25,沙田,草地,C,1000,好,4,13,60,廖康銘,潘頓,頸位,4,135,13 6 2,0.56.86,1186,--
J405,582,02,13/04/25,沙田,草地,C,1000,好,4,14,59,廖康銘,巴度,短馬頭位,7.9,134,5 4 2,0.56.84,1172,--
J405,512,05,15/03/25,沙田,草地,C+3,1200,好/黏,3,5,60,廖康銘,巴度,3,27,120,6 6 5,1.10.56,1166,--
J405,436,06,16/02/25,沙田,草地,C+3,1200,好/快,3,6,62,廖康銘,巴度,5,18,115,9 9 6,1.09.25,1162,--
J405,416,09,09/02/25,沙田,草地,C,1200,好,3,11,64,廖康銘,潘明輝,2-3/4,38,122,6 10 9,1.09.76,1169,CP-
J405,283,13,22/12/24,沙田,草地,A+3,1200,好,3,6,65,廖康銘,霍宏聲,7-3/4,11,121,8 12 13,1.10.00,1180,CP1
J405,209,10,24/11/24,沙田,草地,C,1400,好/快,3,14,66,廖康銘,麥道朗,5-1/4,6,122,7 7 7 10,1.22.21,1175,--
J405,154,03,03/11/24,沙田,草地,C+3,1200,好/快,3,1,66,廖康銘,班德禮,2-3/4,5.5,124,3 3 3,1.09.27,1181,--
