horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C030,123,12,26/10/2022,沙田全天候,,,1200,好,5,9,35,容天鵬,班德禮,14-3/4,15,130,8 11 12,1.11.40,1321,B/TT
C030,723,11,05/06/2022,沙田,草地,C,1400,好,4,5,40,容天鵬,巫顯東,12-1/2,86,112,6 8 7 11,1.23.66,1298,B/TT
C030,639,07,04/05/2022,沙田全天候,,,1200,好,4,1,42,容天鵬,班德禮,6-1/4,13,116,12 12 7,1.09.42,1327,B/TT
C030,586,07,16/04/2022,沙田全天候,,,1200,好,4,2,44,容天鵬,周俊樂,4-1/4,14,116,12 12 7,1.09.37,1319,B/TT
C030,541,05,30/03/2022,沙田全天候,,,1200,快,4,7,46,容天鵬,周俊樂,4-1/2,18,116,11 12 5,1.08.92,1333,B/TT
C030,476,12,06/03/2022,沙田,草地,C,1200,好,4,7,48,容天鵬,巫顯東,9-1/2,93,119,12 12 12,1.11.32,1315,B/TT
C030,392,10,03/02/2022,沙田,草地,B+2,1200,好,4,11,50,容天鵬,嘉里,6-1/4,264,123,2 4 10,1.10.66,1324,B/TT
C030,299,14,01/01/2022,沙田,草地,B+2,1200,好,4,3,52,容天鵬,巫顯東,12-1/2,67,123,14 14 14,1.11.61,1336,B/TT
C030,179,11,17/11/2021,跑馬地,草地,C,1200,好,4,3,53,容天鵬,周俊樂,9,59,124,9 9 11,1.11.02,1317,B/TT
C030,066,12,01/10/2021,沙田,草地,A,1200,好,4,6,53,容天鵬,巫顯東,21-1/4,134,123,12 12 12,1.12.95,1321,B/TT
C030,021,08,12/09/2021,沙田全天候,,,1200,好,4,11,53,容天鵬,周俊樂,9-1/2,20,122,10 10 8,1.10.25,1336,B/TT
C030,801,01,04/07/2021,沙田全天候,,,1200,好,4,7,46,容天鵬,周俊樂,1,25,117,4 10 1,1.09.33,1325,B/TT
C030,741,08,09/06/2021,跑馬地,草地,B,1200,好/快,4,2,48,容天鵬,蔡明紹,3-3/4,50,121,10 9 8,1.10.36,1305,B/TT
C030,667,12,12/05/2021,沙田全天候,,,1650,好,4,2,50,容天鵬,班德禮,13-1/4,24,123,8 9 8 12,1.39.89,1302,B/TT
C030,598,05,17/04/2021,沙田全天候,,,1650,好,4,1,51,容天鵬,潘頓,2-1/4,11,125,2 1 1 5,1.39.38,1287,PC-/B2/TT
C030,548,07,31/03/2021,沙田全天候,,,1200,好,4,3,52,容天鵬,潘頓,3-3/4,6.6,126,12 12 7,1.09.67,1281,PC/TT
C030,433,12,17/02/2021,跑馬地,草地,C,1200,好,4,11,54,容天鵬,周俊樂,8-1/2,70,120,12 12 12,1.11.08,1296,PC/TT
C030,356,10,20/01/2021,跑馬地,草地,C,1200,好,4,8,56,容天鵬,周俊樂,6-3/4,35,123,12 12 10,1.10.83,1276,PC/TT
C030,310,14,01/01/2021,沙田,草地,B+2,1400,好,4,4,57,容天鵬,薛恩,11-1/2,160,130,5 5 6 14,1.23.84,1284,PC/TT
C030,254,07,09/12/2020,跑馬地,草地,B,1200,好,4,1,57,容天鵬,郭能,2-3/4,41,133,4 3 7,1.10.32,1278,PC/TT
C030,784,08,01/07/2020,沙田全天候,,,1200,好,4,12,57,容天鵬,周俊樂,4-1/2,5,120,6 8 8,1.10.61,1293,PC/TT
C030,690,01,27/05/2020,沙田全天候,,,1200,濕慢,4,6,46,容天鵬,潘頓,3-3/4,3.9,121,1 1 1,1.08.52,1292,PC/TT
C030,615,08,29/04/2020,跑馬地,草地,A,1200,好/快,4,4,48,容天鵬,梁家俊,5,11,121,4 5 8,1.10.77,1298,PC/TT
C030,566,05,12/04/2020,沙田,草地,C,1200,好,4,6,50,容天鵬,梁家俊,3-1/2,100,123,2 2 5,1.10.03,1291,B-/PC1/TT
C030,493,07,14/03/2020,沙田,草地,C+3,1000,好,4,4,52,容天鵬,梁家俊,3-1/4,145,126,5 4 7,0.57.41,1288,B/TT
C030,430,05,19/02/2020,沙田全天候,,,1200,好,4,2,54,容天鵬,楊明綸,2-1/2,26,128,7 8 5,1.09.61,1285,B/TT
C030,363,10,27/01/2020,沙田,草地,B+2,1400,好,4,6,56,容天鵬,陳嘉熙,9-3/4,81,119,3 4 4 10,1.24.16,1265,B/TT
C030,308,08,05/01/2020,沙田全天候,,,1200,好,4,6,57,容天鵬,楊明綸,6-3/4,38,130,7 9 8,1.10.70,1262,B/TT
C030,181,12,20/11/2019,跑馬地,草地,C+3,1200,好/快,4,12,57,容天鵬,巫顯東,19-1/4,55,129,12 12 12,1.12.86,1259,B/TT
C030,128,12,27/10/2019,沙田全天候,,,1200,好,4,12,57,容天鵬,楊明綸,18-1/4,17,130,5 12 12,1.12.46,1238,B/TT
C030,791,01,07/07/2019,沙田全天候,,,1200,好,4,1,52,容天鵬,潘頓,短馬頭位,3.1,128,6 4 1,1.10.08,1264,B/TT1
C030,733,08,12/06/2019,沙田全天候,,,1650,濕慢,4,2,52,容天鵬,楊明綸,7-1/2,6.3,119,5 4 5 8,1.41.47,1253,B
C030,709,06,02/06/2019,沙田,草地,B,1400,好/快,4,13,52,容天鵬,楊明綸,2-1/2,21,124,2 2 2 6,1.22.81,1265,B
C030,643,02,08/05/2019,沙田全天候,,,1200,濕慢,4,2,51,容天鵬,楊明綸,1-1/4,2.9,123,6 3 2,1.10.11,1255,B
C030,596,03,22/04/2019,沙田全天候,,,1200,好,4,7,51,容天鵬,楊明綸,1-3/4,5.6,120,5 9 3,1.09.41,1238,B
C030,551,01,03/04/2019,沙田全天候,,,1200,好,4,10,44,容天鵬,楊明綸,1-3/4,32,117,4 4 1,1.09.60,1260,B
C030,500,11,17/03/2019,沙田,草地,A,1600,好,4,10,46,容天鵬,貝力斯,13-3/4,74,119,1 1 2 11,1.37.02,1262,CP-/B1
C030,445,10,24/02/2019,沙田,草地,B+2,1400,好,4,11,48,容天鵬,李寶利,6-3/4,21,121,4 4 5 10,1.23.18,1271,CP1
C030,410,05,10/02/2019,沙田,草地,A,1400,好,4,2,50,容天鵬,李寶利,3-1/2,58,123,4 4 3 5,1.22.95,1282,--
C030,351,11,20/01/2019,沙田,草地,A+3,1200,好/快,4,12,52,容天鵬,楊明綸,6-3/4,179,119,2 3 11,1.10.61,1284,--
C030,304,05,01/01/2019,沙田,草地,C,1200,好,4,2,52,容天鵬,李寶利,4-1/2,46,125,4 4 5,1.10.58,1275,--
