horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D361,783,WV,28/06/2022,跑馬地,草地,C,1200,好/快,4,--,54,文家良,莫雷拉,--,--,132,--,--,--,--
D361,217,09,01/12/2021,跑馬地,草地,A,1200,好,4,8,54,文家良,莫雷拉,5,2.9,128,3 3 9,1.11.61,1178,V
D361,144,01,03/11/2021,跑馬地,草地,A,1200,好,4,2,47,文家良,莫雷拉,1-3/4,3.2,121,3 3 1,1.10.25,1176,V
D361,753,10,13/06/2021,沙田,草地,C+3,1400,好/快,4,4,51,文家良,蔡明紹,3-1/2,13,124,9 8 9 10,1.22.49,1154,V
D361,683,04,19/05/2021,跑馬地,草地,B,1200,好/快,4,5,52,文家良,梁家俊,2-3/4,8.6,125,6 4 4,1.10.33,1143,CP-/V1
D361,646,03,05/05/2021,跑馬地,草地,A,1200,好/快,4,6,52,文家良,梁家俊,3/4,8.8,125,3 3 3,1.09.79,1148,CP
D361,588,11,14/04/2021,跑馬地,草地,B,1200,好/快,4,1,52,文家良,巴度,5,4.5,125,5 7 11,1.11.15,1161,CP
D361,510,02,17/03/2021,跑馬地,草地,C,1200,好/快,4,7,50,文家良,郭能,短馬頭位,17,124,4 4 2,1.10.17,1139,CP
D361,418,11,10/02/2021,跑馬地,草地,B,1200,好,4,9,52,文家良,巴度,6-3/4,18,125,9 8 11,1.11.68,1112,CP
D361,350,08,17/01/2021,沙田,草地,A,1200,好,4,6,52,文家良,田泰安,4-3/4,9.3,125,8 8 8,1.11.23,1124,CP
D361,254,04,09/12/2020,跑馬地,草地,B,1200,好,4,5,51,文家良,潘頓,1/2,3.3,127,5 5 4,1.09.96,1150,CP
D361,186,02,14/11/2020,沙田,草地,C+3,1200,好,4,2,50,文家良,潘頓,1,3,128,4 4 2,1.09.54,1147,CP
D361,095,02,11/10/2020,沙田,草地,A+3,1200,好,4,9,50,文家良,潘頓,3,8.3,124,8 5 2,1.09.08,1144,CP1
D361,042,11,20/09/2020,沙田,草地,B+2,1200,好/快,4,10,51,文家良,潘頓,3-3/4,4.8,125,1 1 11,1.09.99,1140,--
D361,802,06,08/07/2020,跑馬地,草地,A,1200,好,4,3,52,文家良,田泰安,2-1/2,7.8,126,9 9 6,1.10.50,1118,--
D361,750,05,21/06/2020,沙田,草地,A,1200,好/快,4,7,52,文家良,梁家俊,5-3/4,124,125,5 5 5,1.09.91,1130,--
