horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N360,791,06,07/07/2019,沙田全天候,,,1200,好,4,2,46,霍利時,李寶利,3-1/4,10,122,9 8 6,1.10.61,1261,B/TT
N360,736,05,12/06/2019,沙田全天候,,,1200,濕慢,4,1,48,霍利時,杜美爾,5-1/2,3.7,121,8 8 5,1.10.24,1267,B/TT
N360,695,03,29/05/2019,跑馬地,草地,C,1200,好,4,3,49,霍利時,梁家俊,2-3/4,27,122,5 5 3,1.10.09,1268,B/TT
N360,643,04,08/05/2019,沙田全天候,,,1200,濕慢,4,10,51,霍利時,杜美爾,4-3/4,13,125,8 9 4,1.10.66,1266,B/TT
N360,596,05,22/04/2019,沙田全天候,,,1200,好,4,2,53,霍利時,陳嘉熙,2-1/2,7.2,114,9 8 5,1.09.53,1270,B/TT
N360,551,03,03/04/2019,沙田全天候,,,1200,好,4,1,54,霍利時,郭能,2-3/4,11,129,3 3 3,1.10.05,1274,B/TT
N360,523,05,24/03/2019,沙田全天候,,,1200,好,4,9,56,霍利時,蘇兆輝,6,25,129,6 5 5,1.09.74,1273,B/TT
N360,417,11,13/02/2019,跑馬地,草地,B,1200,好,4,10,58,霍利時,利敬國,7,71,131,12 12 11,1.11.11,1282,B/TT
N360,315,06,06/01/2019,沙田全天候,,,1200,好,4,1,58,霍利時,黃皓楠,2-3/4,18,129,5 5 6,1.09.33,1285,B/TT
N360,268,02,19/12/2018,沙田全天候,,,1200,好,4,1,58,霍利時,黃俊,2-1/4,8.6,124,6 6 2,1.09.48,1271,B/TT
N360,223,07,02/12/2018,沙田全天候,,,1200,好,4,7,60,霍利時,郭能,5-3/4,21,133,6 6 7,1.09.54,1286,B/TT
N360,171,09,10/11/2018,沙田全天候,,,1200,好,3,4,62,霍利時,利敬國,6-1/2,104,117,8 10 9,1.10.14,1261,B/TT
N360,144,11,31/10/2018,沙田全天候,,,1200,好,3,8,63,霍利時,賴維銘,5-1/2,100,113,12 12 11,1.09.58,1261,B/TT
N360,097,09,13/10/2018,沙田全天候,,,1200,好,3,8,63,霍利時,蔡明紹,3-1/2,65,116,11 11 9,1.09.21,1261,B/TT
N360,693,07,30/05/2018,沙田全天候,,,1200,好,3,7,63,霍利時,沈拿,3,17,119,5 6 7,1.09.39,1268,B/TT
N360,617,01,02/05/2018,沙田全天候,,,1200,好,4,10,57,霍利時,黃俊,1,7.6,121,5 5 1,1.09.25,1258,B/TT
N360,580,08,18/04/2018,跑馬地,草地,B,1200,好,4,2,57,霍利時,沈拿,3,10,129,6 7 8,1.10.90,1272,B/TT
N360,459,02,28/02/2018,沙田全天候,,,1200,好,4,8,55,霍利時,巫顯東,短馬頭位,12,123,8 8 2,1.09.25,1275,B/TT
N360,367,07,24/01/2018,沙田全天候,,,1200,好,4,11,57,霍利時,梁家俊,5-3/4,11,128,7 8 7,1.09.52,1286,B/TT
N360,342,06,13/01/2018,沙田全天候,,,1200,好,4,8,57,霍利時,潘頓,1-1/2,5.6,130,8 8 6,1.09.20,1296,B/TT
N360,236,02,03/12/2017,沙田全天候,,,1200,好,4,2,55,霍利時,巫顯東,頸位,12,121,9 6 2,1.08.42,1271,B/TT
N360,185,05,11/11/2017,沙田,草地,A,1200,好/快,4,3,56,霍利時,梁家俊,2-3/4,119,130,6 6 5,1.10.37,1255,B/TT
N360,156,05,01/11/2017,沙田全天候,,,1200,快,4,3,58,霍利時,祈普敦,4-1/4,10,132,4 4 5,1.10.58,1274,B/TT
N360,024,09,10/09/2017,沙田全天候,,,1200,好,4,1,58,霍利時,郭能,17-1/4,13,131,8 8 9,1.11.81,1255,B/TT
N360,520,03,26/03/2017,沙田全天候,,,1200,快,4,2,58,霍利時,郭能,1-1/2,4.9,132,5 5 3,1.09.44,1261,B/TT
N360,458,03,01/03/2017,沙田全天候,,,1200,好,4,1,58,霍利時,郭能,1-1/4,8.6,132,6 3 3,1.09.59,1258,B/TT
N360,392,06,05/02/2017,沙田全天候,,,1200,好,4,11,58,霍利時,祈普敦,2-3/4,20,132,4 2 6,1.10.15,1270,B/TT
N360,319,01,08/01/2017,沙田全天候,,,1200,好,4,9,53,霍利時,祈普敦,1/2,7.5,127,7 5 1,1.09.13,1261,B/TT
N360,234,03,04/12/2016,沙田全天候,,,1200,好,4,3,53,霍利時,田泰安,2-1/4,10,126,7 6 3,1.08.99,1255,B/TT
N360,216,03,27/11/2016,沙田全天候,,,1200,好,4,9,53,霍利時,祈普敦,2-1/4,8.7,127,3 4 3,1.09.49,1250,B/TT
N360,150,01,02/11/2016,沙田全天候,,,1200,好,4,9,48,霍利時,祈普敦,頭位,15,121,7 6 1,1.09.73,1242,B/TT
N360,105,05,16/10/2016,沙田全天候,,,1200,好,4,5,50,霍利時,祈普敦,6-3/4,20,119,8 5 5,1.09.78,1236,B/TT
