horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N014,712,10,12/06/2016,沙田全天候,,,1650,濕快,3,4,65,苗禮德,蔣嘉琦,7-3/4,12,111,7 8 10 10,1.40.92,1140,--
N014,619,11,04/05/2016,跑馬地,草地,C+3,1650,好,3,12,66,苗禮德,莫雷拉,10-1/2,36,116,9 4 3 11,1.42.30,1134,--
N014,462,WV,06/03/2016,沙田全天候,,,1800,好,3,--,66,苗禮德,史卓豐,--,--,119,--,--,--,--
N014,405,06,14/02/2016,沙田全天候,,,1650,好,3,14,66,苗禮德,蘇兆輝,2-1/2,15,120,13 13 12 6,1.39.92,1130,--
N014,234,07,06/12/2015,沙田全天候,,,1650,好,3,8,66,苗禮德,霍勵賢,2-1/2,11,119,9 5 5 7,1.40.48,1143,--
N014,183,01,18/11/2015,沙田全天候,,,1800,好,4,2,60,苗禮德,莫雷拉,3/4,3.2,132,4 5 4 4 1,1.48.23,1133,--
N014,153,03,08/11/2015,沙田全天候,,,1650,好,4,8,60,苗禮德,莫雷拉,3/4,2.8,133,8 8 8 3,1.39.34,1138,--
N014,081,04,04/10/2015,沙田全天候,,,1650,濕慢,3,1,61,苗禮德,史卓豐,2-1/4,8.7,117,3 4 4 4,1.41.79,1139,--
N014,028,13,13/09/2015,沙田,草地,C,1600,好/快,3,14,61,苗禮德,史卓豐,4,64,115,12 13 14 13,1.37.04,1129,--
N014,678,04,07/06/2015,沙田全天候,,,1800,好,3,6,65,苗禮德,田泰安,1-1/2,2.9,120,5 4 5 5 4,1.48.76,1138,--
N014,651,02,27/05/2015,沙田全天候,,,1650,好,3,6,63,苗禮德,田泰安,頸位,6.5,116,4 5 3 2,1.39.33,1142,--
N014,494,03,25/03/2015,沙田全天候,,,1800,快,3,5,62,苗禮德,莫雷拉,1/2,3.5,117,3 4 4 3 3,1.47.63,1124,--
N014,396,03,15/02/2015,沙田全天候,,,1650,濕快,3,6,62,苗禮德,田泰安,1-1/2,7,118,3 3 2 3,1.39.80,1139,--
N014,173,07,19/11/2014,跑馬地,草地,B,1800,好,3,6,63,苗禮德,蔡明紹,3-1/4,13,113,2 3 5 5 7,1.50.77,1138,--
N014,148,04,09/11/2014,沙田,草地,C+3,1800,好,3,9,63,苗禮德,田泰安,1,9.9,118,3 3 3 3 4,1.48.45,1153,--
N014,090,02,15/10/2014,沙田全天候,,,1800,好,3,7,63,苗禮德,田泰安,2,15,118,3 4 3 3 2,1.48.92,1152,--
N014,044,11,27/09/2014,沙田,草地,C,1000,好/快,3,1,63,苗禮德,黎海榮,8,99,114,11 12 11,0.57.23,1150,--
N014,721,03,18/06/2014,沙田全天候,,,1800,好,3,10,65,苗禮德,莫雷拉,2-3/4,4.6,118,7 6 6 6 3,1.48.08,1134,--
N014,633,04,17/05/2014,沙田全天候,,,1800,濕慢,3,10,64,苗禮德,田泰安,3/4,8.1,117,7 8 8 5 4,1.50.25,1142,--
N014,579,WV,27/04/2014,沙田,草地,A,1800,好/快,3,--,64,苗禮德,田泰安,--,--,119,--,--,--,--
N014,480,02,16/03/2014,沙田,草地,A,1800,好,3,1,62,苗禮德,莫雷拉,1/2,6.7,117,5 5 5 4 2,1.48.53,1160,--
N014,422,WV-A,23/02/2014,沙田,草地,A+3,2000,好,3,--,62,苗禮德,莫雷拉,--,--,115,--,--,--,--
N014,261,02,21/12/2013,沙田,草地,A+3,2000,好/快,4,11,60,苗禮德,莫雷拉,頸位,5.7,133,11 10 10 10 2,2.06.13,1158,--
N014,150,02,09/11/2013,沙田,草地,A,1800,好/快,4,13,58,苗禮德,莫雷拉,頸位,31,131,8 10 10 5 2,1.48.94,1152,--
N014,078,08,12/10/2013,沙田,草地,A+3,1600,好/快,4,12,60,苗禮德,田泰安,3-1/2,99,133,11 10 10 8,1.36.16,1153,--
N014,024,11,15/09/2013,沙田,草地,B,1400,好/快,4,4,60,苗禮德,彭利力,5,70,133,10 9 9 11,1.23.40,1157,--
N014,718,09,23/06/2013,沙田,草地,A,1000,好,3,2,65,苗禮德,王志偉,6,99,116,9 13 9,0.57.51,1182,B-/TT-
N014,116,10,24/10/2012,跑馬地,草地,C,2200,好/快,3,5,69,苗禮德,何澤堯,11-3/4,27,120,5 3 2 2 5 10,2.19.33,1156,B/TT
N014,079,12,10/10/2012,跑馬地,草地,A,1800,好,3,10,72,苗禮德,郭立基,9-1/2,32,129,4 1 1 2 12,1.51.46,1173,B/TT
N014,016,10,12/09/2012,跑馬地,草地,A,1650,好,3,11,73,苗禮德,薛寶力,6-1/4,13,127,12 12 11 10,1.41.87,1147,B/TT1
N014,758,10,11/07/2012,跑馬地,草地,B,1800,好/快,2,8,79,苗禮德,王志偉,7,12,111,1 1 1 1 10,1.50.22,1166,B
N014,702,06,17/06/2012,沙田全天候,,,1650,好,2,2,81,苗禮德,柏威廉,5,11,117,4 7 6 6,1.39.55,1176,B
N014,580,12,29/04/2012,沙田,草地,A,1800,好/黏,2,9,81,苗禮德,勞愛德,6-1/4,24,117,8 3 1 1 12,1.50.35,1160,B
N014,543,04,15/04/2012,跑馬地,草地,B,1650,好/快,3,4,81,苗禮德,勞愛德,1-1/4,32,129,6 6 6 4,1.41.18,1163,B
N014,352,14,25/01/2012,沙田,草地,A,1800,好/黏,2,1,84,苗禮德,都爾,18-3/4,99,121,3 1 1 2 14,1.52.61,1203,B
N014,276,09,27/12/2011,沙田,草地,C+3,1800,好/快,1,7,86,苗禮德,黎海榮,5-1/2,99,112,1 3 3 3 9,1.49.40,1167,B1
N014,164,14,13/11/2011,沙田,草地,A,1400,好,1,1,86,苗禮德,都爾,11-1/2,99,117,5 6 8 14,1.24.44,1199,--
