horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S019,520,WV,25/03/2018,沙田全天候,,,1200,好,5,--,27,容天鵬,吳嘉晉,--,--,118,--,--,--,--
S019,458,11,28/02/2018,沙田全天候,,,1200,好,5,1,30,容天鵬,李寶利,15-1/2,38,123,6 4 11,1.12.11,1292,P/TT
S019,420,11,14/02/2018,跑馬地,草地,B,1200,好,5,1,33,容天鵬,布達德,8-1/4,17,126,9 9 11,1.12.37,1306,P2/TT
S019,329,10,10/01/2018,跑馬地,草地,B,1000,好,5,9,35,容天鵬,梁家俊,5,44,126,9 6 10,0.58.87,1300,TT
S019,282,07,20/12/2017,跑馬地,草地,C+3,1000,好/快,5,10,37,容天鵬,梁家俊,3,28,128,10 6 7,0.57.90,1295,P-/TT
S019,193,12,15/11/2017,跑馬地,草地,C,1200,好,4,7,40,容天鵬,吳嘉晉,8-1/2,109,110,11 9 12,1.11.63,1284,P/TT
S019,120,12,18/10/2017,跑馬地,草地,C,1200,好/快,4,1,43,容天鵬,巫顯東,11-3/4,32,109,5 5 12,1.11.50,1263,P/TT
S019,065,12,27/09/2017,跑馬地,草地,C+3,1200,好/快,4,1,44,容天鵬,蔡明紹,11-1/4,13,120,8 7 12,1.11.70,1254,P/TT
S019,309,WV,04/01/2017,跑馬地,草地,A,1200,好,4,--,44,容天鵬,楊明綸,--,--,116,--,--,--,--
S019,263,05,14/12/2016,跑馬地,草地,C,1200,好/快,4,9,44,容天鵬,楊明綸,3-1/2,42,117,4 3 5,1.10.92,1285,P/TT
S019,188,06,16/11/2016,跑馬地,草地,C,1200,好,4,9,44,容天鵬,田泰安,2-1/4,31,119,2 1 6,1.11.37,1279,P/TT
S019,131,01,26/10/2016,跑馬地,草地,C+3,1200,好/快,5,9,39,容天鵬,潘頓,頸位,19,132,4 4 1,1.10.95,1281,P/TT
S019,077,10,05/10/2016,跑馬地,草地,A,1200,好,4,10,41,容天鵬,梁家俊,7-1/2,68,114,12 11 10,1.12.00,1266,P/TT
S019,041,09,21/09/2016,跑馬地,草地,C,1200,好/快,4,12,42,容天鵬,梁家俊,5-1/2,49,115,11 8 9,1.11.25,1261,P/TT
S019,777,09,10/07/2016,沙田,草地,B+2,1200,好/快,4,7,47,容天鵬,梁家俊,4-1/4,52,121,7 7 9,1.10.35,1276,P/TT
S019,709,12,12/06/2016,沙田,草地,C,1200,黏,4,11,49,容天鵬,寶遜,12-3/4,46,122,10 9 12,1.11.78,1283,P/TT
S019,632,08,11/05/2016,跑馬地,草地,A,1200,好,4,7,49,容天鵬,潘頓,7-1/4,9.5,122,9 9 8,1.11.17,1281,P/TT
S019,585,08,24/04/2016,沙田,草地,A,1200,好,4,1,51,容天鵬,潘頓,6-1/4,9.3,125,4 5 8,1.11.23,1290,P/TT
S019,521,03,31/03/2016,跑馬地,草地,C+3,1200,好,4,9,51,容天鵬,潘頓,2-1/4,13,123,10 9 3,1.11.05,1286,P/TT
S019,341,WV,20/01/2016,跑馬地,草地,C,1200,好/黏,4,--,51,容天鵬,,--,--,124,--,--,--,--
S019,284,12,27/12/2015,沙田,草地,A+3,1200,好,4,3,53,容天鵬,郭能,7-1/4,24,124,8 6 12,1.10.97,1292,P/TT
