horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P446,762,02,01/07/2016,沙田全天候,,,1200,好,3,9,77,高伯新,田泰安,鼻位,22,130,10 8 2,1.08.68,1250,B/TT
P446,536,07,03/04/2016,沙田,草地,B+2,1400,好,3,8,79,高伯新,韋達,3-1/4,8.7,133,5 1 1 7,1.22.77,1248,B/TT
P446,497,07,20/03/2016,沙田,草地,A,1200,好,2,12,81,高伯新,蔣嘉琦,3-1/4,39,114,9 6 7,1.10.24,1247,CP-/B1/TT
P446,433,12,24/02/2016,跑馬地,草地,C,1200,好,3,11,83,高伯新,湯智傑,16,167,130,10 7 12,1.12.98,1255,CP/TT
P446,386,05,06/02/2016,沙田,草地,B+2,1400,好,2,7,85,高伯新,梁家俊,2-1/2,25,124,4 4 3 5,1.22.45,1244,CP/TT
P446,271,11,19/12/2015,沙田全天候,,,1650,好,2,10,87,高伯新,李寶利,5,18,117,13 13 12 11,1.40.64,1247,CP/TT
P446,232,04,06/12/2015,沙田全天候,,,1200,好,2,4,89,高伯新,貝諾華,3-3/4,12,126,6 6 4,1.09.23,1251,CP/TT
P446,139,11,25/10/2015,沙田,草地,A,1400,好/快,2,13,91,高伯新,韋達,8-1/4,29,127,7 8 8 11,1.23.28,1243,CP/TT
P446,064,05,28/09/2015,沙田,草地,A,1400,好,2,3,91,高伯新,蔣嘉琦,1-3/4,10,118,5 5 4 5,1.22.45,1249,CP/TT
P446,007,03,06/09/2015,沙田,草地,B,1400,好,2,5,91,高伯新,巫斯義,3,9.2,128,3 3 4 3,1.22.81,1260,SR-/CP2/TT
P446,662,WV,31/05/2015,沙田,草地,A,1400,好/快,2,--,91,高伯新,巫斯義,--,--,130,--,--,--,--
P446,504,03,29/03/2015,沙田,草地,A+3,1400,好,2,12,91,高伯新,韋達,3,3.4,128,6 6 5 3,1.22.41,1237,SR/TT
P446,400,06,15/02/2015,沙田,草地,A,1600,好,2,10,92,高伯新,巫斯義,4-3/4,12,125,6 5 6 6,1.35.72,1232,SR/TT1
P446,336,07,21/01/2015,跑馬地,草地,C,1650,好,2,7,92,高伯新,巫斯義,4-1/4,4.4,129,1 1 2 7,1.40.30,1234,SR
P446,271,03,28/12/2014,沙田,草地,B+2,1400,好/快,2,14,92,高伯新,杜利萊,2-1/2,6.1,125,4 6 6 3,1.22.33,1234,SR
P446,203,01,30/11/2014,沙田,草地,C,1400,好/快,2,8,85,高伯新,韋達,鼻位,2.8,123,5 4 3 1,1.21.16,1228,SR
P446,166,03,15/11/2014,沙田,草地,A,1400,好/快,3,1,84,高伯新,巫斯義,頸位,2.3,132,3 4 2 3,1.21.98,1233,SR
P446,028,01,21/09/2014,沙田,草地,B+2,1400,好/快,3,12,78,高伯新,韋達,短馬頭位,2.5,133,6 4 5 1,1.22.00,1238,CP-/SR1
P446,619,01,10/05/2014,沙田,草地,C,1400,好/黏,3,7,70,高伯新,韋達,1-1/4,2.2,123,2 3 3 1,1.23.07,1229,CP
P446,554,01,13/04/2014,沙田,草地,C,1200,好/快,3,12,64,高伯新,韋達,1/2,3,122,4 5 1,1.09.58,1217,CP
P446,477,02,16/03/2014,沙田,草地,A,1200,好,3,11,62,高伯新,蔡明紹,1-1/4,4.3,118,1 1 2,1.09.67,1229,CP
P446,400,01,16/02/2014,沙田,草地,A,1200,好,4,4,52,高伯新,馬偉昌,3,99,124,1 1 1,1.10.04,1229,CP1
