horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D255,807,08,07/07/2021,跑馬地,草地,A,1650,好,5,5,21,丁冠豪,巫顯東,4,53,111,7 6 7 8,1.41.31,1028,B
D255,731,09,06/06/2021,沙田全天候,,,1650,好,5,9,25,丁冠豪,黃皓楠,6-1/2,113,115,9 9 12 9,1.40.14,1025,B
D255,605,08,21/04/2021,跑馬地,草地,C,1200,好/快,5,9,28,丁冠豪,黃皓楠,4-3/4,73,119,10 9 8,1.10.69,1022,B
D255,508,12,17/03/2021,跑馬地,草地,C,2200,好,5,6,32,丁冠豪,史卓豐,18-3/4,59,127,2 2 2 2 5 12,2.18.96,1020,B
D255,470,09,03/03/2021,跑馬地,草地,A,1650,好,5,10,35,丁冠豪,彭國年,5-1/4,129,128,2 1 2 9,1.41.75,1026,B
D255,406,13,06/02/2021,沙田全天候,,,1650,好,5,7,39,丁冠豪,史卓豐,13-1/2,120,132,8 8 14 13,1.41.20,1033,B
D255,339,09,13/01/2021,跑馬地,草地,B,1650,好,4,11,42,丁冠豪,楊明綸,7,116,115,12 12 11 9,1.42.04,1044,B1
D255,251,12,09/12/2020,跑馬地,草地,B,1650,好,4,7,46,丁冠豪,黃皓楠,10,248,117,2 3 7 12,1.41.70,1071,--
D255,068,09,01/10/2020,沙田,草地,B,1200,好,4,7,49,丁冠豪,楊明綸,9-1/4,106,126,6 8 9,1.10.89,1050,--
D255,021,07,13/09/2020,沙田全天候,,,1200,好,4,4,51,丁冠豪,潘明輝,10,162,123,9 10 7,1.10.55,1032,--
D255,802,10,08/07/2020,跑馬地,草地,A,1200,好,4,8,52,丁冠豪,黃皓楠,5,155,123,12 12 10,1.10.93,1027,--
