horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P072,387,08,10/02/2016,沙田,草地,C,1200,好,5,7,36,徐雨石,何澤堯,5-1/4,10,128,5 7 8,1.11.25,1082,P
P072,291,06,01/01/2016,沙田,草地,B+2,1400,好,5,6,38,徐雨石,何澤堯,2,8,129,2 2 2 6,1.23.64,1091,P
P072,262,03,19/12/2015,沙田,草地,C+3,1400,好,5,3,38,徐雨石,吳嘉晉,3-3/4,7.9,126,4 5 3 3,1.23.63,1092,P
P072,188,03,21/11/2015,沙田,草地,B+2,1400,好,5,2,37,徐雨石,何澤堯,頸位,6.3,128,7 7 5 3,1.23.11,1075,P
P072,150,02,08/11/2015,沙田,草地,C+3,1400,好,5,1,37,徐雨石,何澤堯,2-1/4,11,128,2 2 2 2,1.22.33,1068,P
P072,112,10,18/10/2015,沙田,草地,C+3,1400,好/快,5,6,37,徐雨石,鄭雨滇,3,31,130,11 10 8 10,1.23.68,1059,P
P072,086,08,07/10/2015,跑馬地,草地,A,1800,好/黏,5,11,38,徐雨石,黃皓楠,6-1/2,26,123,4 2 2 2 8,1.52.23,1053,H-/P2
P072,058,10,28/09/2015,沙田,草地,A,1600,好,5,13,38,徐雨石,巫斯義,5,23,132,4 2 2 10,1.37.37,1057,H
P072,020,06,13/09/2015,沙田,草地,C,1400,好/快,5,11,38,徐雨石,史卓豐,2-3/4,2.6,131,2 2 2 6,1.23.67,1065,H
P072,004,03,06/09/2015,沙田,草地,B,1400,好,5,12,37,徐雨石,史卓豐,1-1/4,10,130,4 3 3 3,1.23.83,1072,H
P072,574,01,29/04/2015,跑馬地,草地,C+3,1650,好/快,5,2,32,徐雨石,何澤堯,頸位,3.3,124,3 4 3 1,1.41.03,1067,P-/H1
P072,479,04,21/03/2015,沙田,草地,C+3,1400,好,5,4,32,徐雨石,潘頓,3/4,1.8,125,4 4 3 4,1.24.15,1087,P
P072,402,02,21/02/2015,沙田,草地,A+3,1400,好,5,4,31,徐雨石,潘頓,2,4.9,124,3 4 4 2,1.23.07,1077,P
P072,347,02,28/01/2015,跑馬地,草地,C+3,1650,好,5,1,31,徐雨石,鄭雨滇,2-1/4,4.1,124,3 4 6 2,1.41.36,1071,P
P072,274,09,01/01/2015,沙田,草地,C,1400,好/快,5,12,31,徐雨石,湯智傑,5-3/4,14,122,5 1 2 9,1.23.74,1079,P
P072,130,01,02/11/2014,沙田,草地,C,1400,好/快,5,5,26,徐雨石,莫雷拉,短馬頭位,2.8,119,1 1 1 1,1.22.72,1066,P
P072,093,03,19/10/2014,跑馬地,草地,A,1650,好/快,5,4,27,徐雨石,何澤堯,2-1/4,8.8,118,8 7 5 3,1.41.49,1065,B-/P2
P072,070,05,08/10/2014,沙田,草地,A+3,1400,好/快,5,6,28,徐雨石,鄭雨滇,2-1/4,8.4,121,3 2 2 5,1.23.68,1069,B
P072,001,03,14/09/2014,沙田,草地,A,1400,好/快,5,3,28,徐雨石,鄭雨滇,2,5.7,121,2 1 1 3,1.22.66,1065,B
P072,741,10,28/06/2014,沙田,草地,A,1400,好/快,5,7,31,徐雨石,潘頓,8-1/4,4.6,124,3 1 1 10,1.24.06,1056,B
P072,685,03,08/06/2014,沙田,草地,B+2,1400,好/快,5,13,31,徐雨石,何澤堯,1-3/4,28,122,3 1 1 3,1.23.40,1061,B
P072,611,08,10/05/2014,沙田全天候,,,1200,濕慢,5,3,33,徐雨石,郭能,8-3/4,4.7,126,4 6 8,1.11.92,1058,B
