horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P185,458,08,28/02/2018,沙田全天候,,,1200,好,5,5,40,呂健威,何澤堯,6-1/4,5,131,7 9 8,1.10.67,1182,--
P185,365,01,24/01/2018,沙田全天候,,,1200,好,5,6,35,呂健威,何澤堯,1/2,15,126,6 6 1,1.09.62,1192,--
P185,274,08,17/12/2017,沙田全天候,,,1200,好,5,8,37,呂健威,巫顯東,7-3/4,30,123,2 3 8,1.10.87,1194,--
P185,592,09,23/04/2017,沙田全天候,,,1650,濕慢,4,6,41,呂健威,蔣嘉琦,5-3/4,57,111,8 8 8 9,1.40.32,1208,--
P185,547,09,05/04/2017,沙田全天候,,,1650,好,4,7,43,呂健威,蘇狄雄,9-1/2,37,114,8 7 8 9,1.39.83,1196,--
P185,456,12,01/03/2017,沙田全天候,,,1200,好,4,4,45,呂健威,莫雷拉,16-1/4,7.7,119,11 11 12,1.11.44,1212,--
P185,348,08,18/01/2017,沙田全天候,,,1200,好,4,5,47,呂健威,蘇兆輝,3-1/4,8.6,120,4 7 8,1.10.13,1205,--
P185,319,07,08/01/2017,沙田全天候,,,1200,好,4,4,49,呂健威,蔣嘉琦,2-3/4,11,118,12 9 7,1.09.57,1205,--
P185,264,04,14/12/2016,跑馬地,草地,C,1650,好/快,4,7,51,呂健威,柏寶,3-1/2,11,127,10 11 6 4,1.41.44,1213,--
P185,208,08,23/11/2016,跑馬地,草地,C+3,1650,好,4,7,53,呂健威,蔣嘉琦,6-1/2,12,122,6 3 2 8,1.42.66,1205,--
P185,152,05,02/11/2016,沙田全天候,,,1200,好,4,10,54,呂健威,蔣嘉琦,2-1/2,8.4,120,8 7 5,1.10.34,1209,--
P185,105,03,16/10/2016,沙田全天候,,,1200,好,4,9,54,呂健威,蔣嘉琦,5-1/2,6.4,116,12 12 3,1.09.56,1208,--
P185,051,02,25/09/2016,沙田全天候,,,1200,好,4,3,52,呂健威,楊明綸,頸位,10,122,7 7 2,1.09.37,1205,--
P185,015,12,07/09/2016,跑馬地,草地,B,1200,好/黏,4,4,52,呂健威,楊明綸,24,22,123,11 11 12,1.14.97,1217,--
P185,769,03,06/07/2016,跑馬地,草地,A,1200,好,4,6,52,呂健威,蔣嘉琦,1-1/2,29,118,10 11 3,1.10.47,1179,--
P185,726,11,19/06/2016,沙田全天候,,,1200,好,4,8,52,呂健威,蔣嘉琦,11-1/2,6,120,7 9 11,1.10.95,1202,--
P185,625,02,07/05/2016,沙田全天候,,,1200,好,4,6,50,呂健威,蔣嘉琦,短馬頭位,8.6,116,8 8 2,1.09.31,1193,--
P185,514,01,28/03/2016,沙田全天候,,,1200,好,4,1,45,呂健威,蔣嘉琦,頸位,8.9,108,7 6 1,1.09.14,1202,--
P185,435,01,28/02/2016,沙田全天候,,,1200,好,4,12,40,呂健威,蔣嘉琦,短馬頭位,15,104,6 4 1,1.09.30,1208,--
P185,372,07,03/02/2016,跑馬地,草地,A,1200,好,4,4,41,呂健威,楊明綸,5-1/4,10,113,9 9 7,1.11.74,1223,--
P185,277,WV,23/12/2015,跑馬地,草地,C,1200,好,4,--,41,呂健威,黎海榮,--,--,114,--,--,--,--
P185,228,04,06/12/2015,沙田全天候,,,1200,好,4,6,41,呂健威,蔣嘉琦,1,4.2,104,8 8 4,1.10.13,1192,--
P185,182,04,18/11/2015,沙田全天候,,,1200,好,4,10,41,呂健威,蔣嘉琦,1-1/4,7,104,11 9 4,1.09.16,1192,--
P185,094,02,10/10/2015,沙田全天候,,,1200,好,5,3,40,呂健威,莫雷拉,3/4,2.1,133,5 5 2,1.09.53,1185,--
P185,001,02,06/09/2015,沙田,草地,B,1200,好,5,6,38,呂健威,楊明綸,頸位,7.4,129,9 9 2,1.10.01,1201,--
P185,759,03,08/07/2015,跑馬地,草地,A,1200,好/快,5,4,38,呂健威,楊明綸,4-1/4,8.8,130,8 7 3,1.10.47,1175,--
P185,726,01,27/06/2015,沙田全天候,,,1200,好,5,12,33,呂健威,楊明綸,1/2,23,126,9 10 1,1.09.52,1191,--
P185,616,06,16/05/2015,沙田全天候,,,1200,快,5,10,35,呂健威,楊明綸,4-3/4,47,126,3 2 6,1.09.89,1206,--
P185,525,10,12/04/2015,沙田,草地,C,1200,好,5,11,36,呂健威,湯智傑,12-1/4,61,128,11 11 10,1.11.74,1201,--
P185,365,11,04/02/2015,跑馬地,草地,A,1650,好,5,7,36,呂健威,莫雷拉,16-3/4,3.7,129,9 8 3 11,1.44.10,1201,--
P185,243,12,17/12/2014,跑馬地,草地,B,1650,好/快,5,6,36,呂健威,莫雷拉,18-3/4,3.3,129,8 8 8 12,1.43.08,1203,--
P185,169,02,19/11/2014,跑馬地,草地,B,1650,好,5,10,36,呂健威,莫雷拉,2,3.1,129,9 10 9 2,1.41.84,1189,--
P185,093,01,19/10/2014,跑馬地,草地,A,1650,好/快,5,1,30,呂健威,莫雷拉,1-1/4,4.6,123,4 3 3 1,1.41.12,1189,--
P185,070,08,08/10/2014,沙田,草地,A+3,1400,好/快,5,12,32,呂健威,楊明綸,4,12,123,13 14 14 8,1.23.97,1182,--
P185,022,05,21/09/2014,沙田,草地,B+2,1400,好/快,5,14,32,呂健威,梁家俊,2,99,123,14 13 11 5,1.23.02,1189,--
P185,752,13,01/07/2014,沙田,草地,A+3,1400,好,5,7,38,呂健威,郭能,19,11,131,7 7 8 13,1.26.38,1180,--
P185,668,11,01/06/2014,沙田,草地,A+3,1000,好/快,4,12,41,呂健威,黎海榮,6,26,113,4 2 11,0.57.19,1188,B-
P185,586,12,30/04/2014,跑馬地,草地,A,1200,好,4,8,44,呂健威,郭能,14-1/4,9.6,120,6 8 12,1.12.46,1168,B1
P185,430,05,26/02/2014,跑馬地,草地,C+3,1200,好,4,12,46,姚本輝,梁家俊,3-1/2,99,117,12 12 5,1.10.49,1186,H-
P185,300,10,05/01/2014,沙田全天候,,,1200,好,4,7,50,姚本輝,彭利力,13-1/2,99,123,6 6 10,1.11.39,1154,H
P185,280,11,29/12/2013,沙田,草地,B+2,1200,好/快,4,6,54,姚本輝,郭能,10-1/4,99,128,4 5 11,1.11.48,1178,H
P185,213,11,04/12/2013,跑馬地,草地,A,1000,好/快,4,11,58,姚本輝,郭能,7-3/4,99,131,10 9 11,0.58.52,1180,H
P185,167,11,17/11/2013,沙田,草地,B+2,1200,好/快,3,9,61,姚本輝,何澤堯,6-1/4,99,114,5 5 11,1.10.79,1188,H
P185,144,10,06/11/2013,跑馬地,草地,A,1000,好,3,5,64,姚本輝,蘇狄雄,9-1/2,99,115,9 8 10,0.58.69,1198,H
P185,080,14,12/10/2013,沙田,草地,A+3,1200,好/快,3,1,66,姚本輝,薛寶力,28-1/2,99,122,9 14 14,1.14.43,1208,H
P185,047,14,01/10/2013,沙田,草地,C+3,1000,好/快,3,8,66,姚本輝,薛寶力,7-1/4,90,123,9 6 14,0.57.64,1220,H1
