horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T118,421,08,13/02/2019,跑馬地,草地,B,1650,好,1,8,102,葉楚航,賴維銘,6,92,128,8 9 10 8,1.40.07,1071,--
T118,372,07,27/01/2019,沙田,草地,B+2,1800,好,G3,7,104,葉楚航,賴維銘,6,178,113,6 6 7 7 7,1.46.62,1076,--
T118,327,07,09/01/2019,跑馬地,草地,A,1800,好,G3,4,106,葉楚航,賴維銘,3-3/4,108,113,3 5 4 5 7,1.49.43,1060,--
T118,205,10,25/11/2018,沙田,草地,C,1600,好/黏,1,6,108,葉楚航,賴維銘,6-3/4,113,132,10 8 9 10,1.36.71,1062,--
T118,187,05,18/11/2018,沙田,草地,B,2000,好,G2,3,108,葉楚航,賴維銘,8-1/4,203,123,5 6 5 7 5,2.00.63,1080,--
T118,151,06,04/11/2018,沙田,草地,C+3,1800,好,G3,1,110,葉楚航,賴維銘,3-3/4,158,116,3 3 4 3 6,1.47.83,1080,--
T118,062,12,01/10/2018,沙田,草地,A+3,1400,好,G3,7,112,葉楚航,麥偉利,7-1/2,153,119,8 7 7 12,1.21.84,1071,--
T118,020,05,09/09/2018,沙田,草地,C,1400,好,1,4,112,葉楚航,李寶利,3-3/4,18,129,4 4 4 5,1.22.33,1061,--
T118,744,06,24/06/2018,沙田,草地,A,1800,好,G3,2,112,苗禮德,田泰安,6,15,124,3 4 6 6 6,1.47.04,1082,--
T118,535,09,28/03/2018,跑馬地,草地,C+3,1800,好/快,1,10,112,苗禮德,史卓豐,4-3/4,22,129,2 2 3 3 9,1.48.57,1093,--
T118,393,04,04/02/2018,沙田,草地,C,1800,好,G3,3,114,苗禮德,巴度,5,14,129,3 3 3 3 4,1.49.56,1080,--
T118,380,12,28/01/2018,沙田,草地,B,1600,好,G1,5,114,苗禮德,羅理雅,4-1/2,104,126,8 8 11 12,1.35.45,1080,--
T118,260,06,10/12/2017,沙田,草地,A,1600,好,G1,13,114,苗禮德,李寶利,4,50,126,2 2 2 6,1.34.35,1090,--
T118,206,07,19/11/2017,沙田,草地,B,1600,好,G2,1,114,苗禮德,韋達,2-1/4,12,123,4 5 6 7,1.34.48,1084,--
T118,169,04,05/11/2017,沙田,草地,C+3,1800,好/快,G3,8,115,苗禮德,梁家俊,4-1/4,19,131,2 4 5 4 4,1.46.10,1091,--
T118,025,03,10/09/2017,沙田,草地,C,1400,好,1,8,115,苗禮德,李寶利,1-1/4,39,133,6 6 6 3,1.21.36,1089,--
T118,804,07,16/07/2017,沙田,草地,C,1600,好/黏,1,7,115,苗禮德,麥偉利,6-1/4,22,133,6 6 5 7,1.36.40,1094,--
T118,753,01,25/06/2017,沙田,草地,A,1800,好/快,G3,2,110,苗禮德,麥偉利,1-1/4,12,130,3 3 3 4 1,1.48.09,1097,--
T118,645,02,13/05/2017,沙田,草地,C,1400,好,1,6,110,苗禮德,蔣嘉琦,1-1/2,25,128,7 7 7 2,1.21.73,1093,--
T118,560,09,09/04/2017,沙田,草地,C,1600,好/快,G2,9,111,苗禮德,蔣嘉琦,5-3/4,160,123,5 5 5 9,1.34.64,1090,--
T118,515,10,22/03/2017,跑馬地,草地,C,1800,好,1,12,113,苗禮德,蔣嘉琦,7-3/4,12,128,2 1 1 3 10,1.49.30,1076,--
T118,396,08,05/02/2017,沙田,草地,C,1800,好,G3,1,114,苗禮德,蘇兆輝,5,13,133,7 7 9 9 8,1.47.83,1075,--
