horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J059,270,10,18/12/2024,沙田全天候,,,1800,好,5,9,30,賀賢,艾道拿,7-1/4,21,125,7 10 9 10 10,1.50.80,1051,--
J059,212,07,27/11/2024,跑馬地,草地,C+3,1800,好,5,11,32,賀賢,潘明輝,5,32,123,4 4 4 6 7,1.49.82,1052,--
J059,147,06,03/11/2024,沙田,草地,C+3,1800,好,5,1,34,賀賢,巴度,5,5.9,130,2 4 4 3 6,1.49.08,1054,--
J059,111,06,20/10/2024,沙田,草地,B+2,1600,好/快,5,11,36,賀賢,巴度,3-3/4,53,131,8 8 8 6,1.35.40,1053,CP-
J059,085,08,09/10/2024,跑馬地,草地,A,1650,好,5,8,38,賀賢,艾道拿,4-3/4,42,132,7 8 8 8,1.42.66,1048,CP
J059,025,08,15/09/2024,沙田,草地,A+3,1400,好/快,4,9,40,賀賢,湯普新,6,93,115,10 9 9 8,1.23.04,1051,CP1
J059,826,WV,14/07/2024,沙田,草地,A,1400,好,4,--,42,賀賢,田泰安,--,--,119,--,--,--,--
J059,715,10,02/06/2024,沙田,草地,B,1200,好,4,10,44,賀賢,霍宏聲,4-1/4,106,122,13 12 10,1.10.01,1075,--
J059,686,10,22/05/2024,跑馬地,草地,C+3,1200,好,4,7,46,賀賢,艾兆禮,4-3/4,114,122,12 11 10,1.11.29,1062,--
J059,673,08,15/05/2024,跑馬地,草地,C,1200,好,4,8,48,賀賢,董明朗,5-1/4,131,124,12 11 8,1.11.43,1083,--
J059,631,10,01/05/2024,跑馬地,草地,A,1200,好/黏,4,6,50,賀賢,霍宏聲,7-1/4,185,127,7 8 10,1.11.82,1071,--
J059,483,12,06/03/2024,跑馬地,草地,B,1200,好,4,3,50,賀賢,湯普新,15-1/2,60,125,10 10 12,1.13.25,1079,--
J059,403,10,07/02/2024,跑馬地,草地,B,1200,好,4,11,52,賀賢,潘明輝,5-1/2,68,128,12 12 10,1.11.78,1075,--
J059,298,07,01/01/2024,沙田,草地,A,1200,好,4,3,52,賀賢,董明朗,7-1/2,34,130,3 3 7,1.10.94,1097,--
