horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J004,534,06,26/03/2025,沙田全天候,,,1800,好,5,6,40,大衛希斯,布文,5-1/4,7.3,135,7 9 9 8 6,1.49.18,1024,CP
J004,432,07,16/02/2025,沙田,草地,C+3,1800,好/快,4,5,42,大衛希斯,梁家俊,3,8,119,3 1 2 2 7,1.47.23,1030,CP
J004,358,08,19/01/2025,沙田,草地,A,1600,好,4,11,44,大衛希斯,韋紀力,5,10,120,5 6 7 8,1.35.27,1033,CP
J004,235,06,04/12/2024,跑馬地,草地,A,1650,好,4,12,45,大衛希斯,田泰安,1-1/2,11,120,10 11 11 6,1.41.11,1020,CP
J004,149,08,03/11/2024,沙田,草地,C+3,1600,好/快,4,7,45,大衛希斯,班德禮,5-1/2,5,121,6 7 7 8,1.35.36,1036,CP
J004,098,02,13/10/2024,沙田,草地,A+3,1600,好/快,4,11,43,大衛希斯,班德禮,3/4,10,118,7 9 7 2,1.34.41,1022,CP
J004,025,04,15/09/2024,沙田,草地,A+3,1400,好/快,4,1,43,大衛希斯,班德禮,1-1/4,7.7,118,5 4 6 4,1.22.27,1025,CP
J004,807,02,06/07/2024,沙田,草地,C,1600,好/快,4,3,41,大衛希斯,班德禮,頸位,31,116,7 9 9 2,1.34.05,1020,CP
J004,743,04,12/06/2024,跑馬地,草地,B,1650,好,4,12,43,大衛希斯,班德禮,4,64,118,12 12 11 4,1.40.59,1014,CP
J004,652,06,08/05/2024,跑馬地,草地,B,1800,好,4,1,45,大衛希斯,梁家俊,4,34,123,3 5 5 6 6,1.51.47,1025,CP
J004,575,11,10/04/2024,跑馬地,草地,B,1650,好,4,11,47,大衛希斯,湯普新,6-3/4,59,123,12 12 12 11,1.42.83,1015,CP
J004,523,11,24/03/2024,沙田,草地,A,1400,好,4,8,49,大衛希斯,巴度,4,67,124,12 13 13 11,1.22.54,1021,CP
J004,391,08,04/02/2024,沙田,草地,B+2,1400,好,4,4,51,大衛希斯,巴度,4,35,126,5 6 6 8,1.23.54,1030,CP1
J004,271,03,23/12/2023,沙田,草地,C,1400,好,4R,5,52,大衛希斯,梁家俊,5-3/4,30,129,1 2 3 3,1.24.13,1036,--
J004,172,08,15/11/2023,跑馬地,草地,B,1200,好,4,4,52,大衛希斯,希威森,7,65,127,8 10 8,1.11.02,1064,--
