horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B091,779,11,03/07/2019,跑馬地,草地,C,1000,好,5,5,40,鄭俊偉,何澤堯,7-1/4,30,133,6 5 11,0.58.34,1166,B/TT
B091,755,13,23/06/2019,沙田,草地,A,1200,好/快,4,10,45,鄭俊偉,蔡明紹,14,122,119,1 1 13,1.11.20,1178,B1/TT
B091,735,07,12/06/2019,沙田全天候,,,1200,濕慢,4,7,48,鄭俊偉,楊明綸,8-3/4,55,120,12 9 7,1.10.97,1172,CP-/TT
B091,611,09,28/04/2019,沙田,草地,A,1400,好,4,9,51,鄭俊偉,梁家俊,6,132,122,13 11 8 9,1.23.04,1182,CP/TT
B091,590,11,17/04/2019,跑馬地,草地,B,1200,好,4,2,55,鄭俊偉,郭能,4-3/4,80,129,7 5 11,1.10.80,1173,CP/TT
B091,543,13,31/03/2019,沙田,草地,A+3,1400,好,4,11,59,鄭俊偉,黃皓楠,10-1/2,325,129,6 8 9 13,1.24.21,1179,CP1/TT
B091,498,11,17/03/2019,沙田,草地,A,1200,好,3,10,63,鄭俊偉,黃皓楠,7-1/4,237,113,12 12 11,1.10.55,1178,H-/TT
B091,466,10,02/03/2019,沙田,草地,C,1200,好,3,2,66,鄭俊偉,黃皓楠,10-1/4,79,118,8 11 10,1.11.18,1181,H/TT
B091,016,11,05/09/2018,跑馬地,草地,B,1200,好/快,3,6,66,鄭俊偉,何澤堯,19-1/4,40,117,8 8 11,1.13.80,1171,H/TT
B091,787,05,08/07/2018,沙田全天候,,,1200,濕慢,3,6,70,鄭俊偉,何澤堯,8-1/4,97,121,11 11 5,1.09.25,1166,SR-/H2/TT
B091,685,13,27/05/2018,沙田,草地,A,1400,好/快,3,12,73,鄭俊偉,沈拿,71-1/4,213,126,8 2 9 13,1.33.26,1166,SR/TT
B091,631,11,06/05/2018,沙田,草地,B,1400,好,3,9,76,鄭俊偉,杜利萊,6-3/4,248,131,14 14 11 11,1.23.39,1165,SR/TT
B091,591,09,21/04/2018,沙田,草地,C+3,1200,好,3,5,78,鄭俊偉,吳嘉晉,10-1/4,166,128,11 11 9,1.11.28,1169,H-/SR/TT
B091,516,11,21/03/2018,跑馬地,草地,C,1200,好,3,9,80,鄭俊偉,沈拿,6,95,133,12 12 11,1.10.96,1161,H/SR1/TT
B091,474,11,03/03/2018,沙田,草地,C,1000,好,3,12,80,鄭俊偉,杜利萊,7,40,129,11 10 11,0.57.36,1167,H1/TT1
