horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J357,624,11,19/04/26,沙田,草地,C+3,1800,好/快,2,4,92,文家良,潘頓,4-1/4,3.5,127,8 9 8 7 11,1.47.05,1281,B/TT
J357,541,04,22/03/26,沙田,草地,A,2000,好/快,4YO,6,89,文家良,麥文堅,2-1/2,10,126,10 10 10 8 4,1.59.83,1271,B/TT
J357,483,03,01/03/26,沙田,草地,B+2,1800,好,4YO,13,84,文家良,麥文堅,1-1/2,25,126,12 11 10 9 3,1.46.86,1280,B/TT1
J357,401,09,01/02/26,沙田,草地,B+2,1600,好,4YO,9,84,文家良,蔡明紹,5,13,126,12 12 14 9,1.34.09,1279,B
J357,364,01,18/01/26,沙田,草地,A,1600,好/快,3,9,77,文家良,潘頓,頸位,4.9,135,7 8 7 1,1.34.53,1291,B
J357,495,01,09/03/25,沙田,草地,C,1600,好/快,3,11,70,文家良,蔡明紹,1,24,125,7 6 7 1,1.33.75,1242,B
J357,454,06,23/02/25,沙田,草地,A,1400,好,3,1,70,文家良,蔡明紹,2-3/4,5.2,126,8 8 6 6,1.21.37,1250,B
J357,362,01,19/01/25,沙田,草地,A,1400,好/快,3,6,63,文家良,蔡明紹,3/4,16,120,4 5 7 1,1.21.47,1245,B
J357,327,12,05/01/25,沙田,草地,C+3,1400,好,3,10,64,文家良,霍宏聲,4-1/4,19,121,9 11 11 12,1.23.04,1244,B
J357,242,05,08/12/24,沙田,草地,A,1200,好,3,3,64,文家良,霍宏聲,4,5.8,121,10 11 5,1.09.41,1247,B
J357,192,04,17/11/24,沙田,草地,B+2,1200,好,3,10,64,文家良,霍宏聲,1-1/2,12,120,11 8 4,1.09.05,1253,B
J357,093,01,13/10/24,沙田,草地,A+3,1200,好/快,4R,8,58,文家良,霍宏聲,短馬頭位,2.7,132,10 10 1,1.09.43,1240,B
J357,040,01,22/09/24,沙田,草地,B+2,1200,好,4R,12,52,文家良,霍宏聲,短馬頭位,4.8,128,11 12 1,1.10.19,1235,B1
J357,802,05,06/07/24,沙田,草地,C,1200,好/快,GRIFFIN,8,--,文家良,霍宏聲,1-1/2,11,123,2 2 5,1.09.88,1236,--
J357,751,04,15/06/24,沙田,草地,C+3,1000,黏,GRIFFIN,9,--,文家良,霍宏聲,2-3/4,9.8,121,1 4 4,0.57.72,1228,--
J357,694,04,26/05/24,沙田,草地,A,1200,好,GRIFFIN,10,--,文家良,霍宏聲,1-1/2,112,121,2 2 4,1.09.91,1225,--
