horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V046,735,12,10/06/2020,跑馬地,草地,B,1650,好/快,3,8,77,苗禮德,黃俊,8-1/2,57,125,11 10 8 12,1.41.42,1066,XB
V046,698,06,27/05/2020,沙田全天候,,,1650,好,3,2,79,苗禮德,周俊樂,4-1/2,35,122,7 6 5 6,1.38.53,1073,XB
V046,667,11,17/05/2020,沙田,草地,C+3,1800,好/快,2,9,81,苗禮德,黃俊,11,94,113,10 9 1 3 11,1.49.26,1068,XB
V046,611,13,26/04/2020,沙田,草地,A,1600,好,2,3,82,苗禮德,黎海榮,6-1/2,195,113,9 9 10 13,1.35.28,1081,XB
V046,544,13,01/04/2020,沙田全天候,,,1650,濕慢,2,9,82,苗禮德,潘明輝,17-3/4,49,117,14 14 14 13,1.40.77,1072,XB
V046,405,12,08/02/2020,沙田,草地,C+3,1600,好,2,8,82,苗禮德,潘明輝,8-1/2,76,111,12 12 12 12,1.35.68,1087,XB
V046,242,01,11/12/2019,跑馬地,草地,C,1650,好,3,9,76,苗禮德,潘明輝,1-1/4,20,127,9 7 1 1,1.39.88,1073,XB
V046,131,07,27/10/2019,沙田全天候,,,1650,好,3,12,76,苗禮德,潘明輝,6,20,130,14 13 10 7,1.39.96,1072,XB
V046,074,01,06/10/2019,沙田全天候,,,1650,濕慢,3,13,70,苗禮德,潘明輝,頸位,176,123,14 14 11 1,1.39.34,1077,XB
V046,815,08,14/07/2019,沙田,草地,A,1400,好/快,3,4,72,苗禮德,沈拿,3-3/4,47,125,12 11 14 8,1.22.50,1071,XB
V046,766,05,26/06/2019,跑馬地,草地,B,1650,好/快,3,4,73,苗禮德,杜美爾,2-3/4,9.7,129,7 6 8 5,1.39.63,1062,XB
V046,719,04,05/06/2019,跑馬地,草地,A,1650,好,3,3,73,苗禮德,杜美爾,2-1/4,20,126,7 7 4 4,1.41.00,1087,XB
V046,701,08,29/05/2019,跑馬地,草地,C,1650,好,3,10,73,苗禮德,李寶利,7-1/4,38,126,9 9 3 8,1.41.14,1089,XB
V046,592,01,17/04/2019,跑馬地,草地,B,1650,好,3,4,68,苗禮德,李寶利,頸位,19,121,9 9 7 1,1.39.82,1089,XB
V046,528,09,24/03/2019,沙田全天候,,,1650,好,3,10,70,苗禮德,黃俊,7-3/4,25,116,11 11 11 9,1.40.56,1087,XB
