horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S308,752,05,26/06/2016,沙田,草地,A,1600,好/快,3,5,67,約翰摩亞,郭能,3-1/4,18,122,6 7 6 5,1.34.14,1160,CP/TT
S308,693,06,05/06/2016,沙田,草地,B+2,1600,好/快,3,5,69,約翰摩亞,何澤堯,3,18,120,7 6 6 6,1.34.20,1152,H-/CP2/TT
S308,610,12,01/05/2016,沙田,草地,B,1400,好,3,13,71,約翰摩亞,貝湯美,6,9.5,125,10 14 14 12,1.23.20,1161,H/TT
S308,573,04,16/04/2016,沙田,草地,C+3,1400,好/快,3,10,71,約翰摩亞,郭能,1-3/4,6.8,127,8 8 8 4,1.22.52,1162,H/TT
S308,516,03,28/03/2016,沙田,草地,A+3,1400,好,3,6,71,約翰摩亞,韋達,2-3/4,23,126,11 9 7 3,1.22.20,1167,B-/H2/TT
S308,433,07,24/02/2016,跑馬地,草地,C,1200,好,3,2,73,約翰摩亞,柏寶,3,29,122,6 5 7,1.10.89,1172,B1/TT
S308,318,14,09/01/2016,沙田,草地,C,1400,好,3,7,75,約翰摩亞,潘頓,15-3/4,5.8,128,11 10 10 14,1.23.99,1156,TT
S308,270,11,19/12/2015,沙田,草地,C+3,1600,好,3,5,77,約翰摩亞,莫雷拉,5-1/2,3,131,7 9 9 11,1.36.49,1159,TT
S308,212,06,29/11/2015,沙田,草地,C,1400,好,3,13,78,約翰摩亞,巫斯義,3-1/2,9.3,133,11 13 13 6,1.22.61,1154,TT
S308,158,08,08/11/2015,沙田,草地,C+3,1400,好,3,12,78,約翰摩亞,郭能,3-1/2,7.3,133,9 9 10 8,1.22.90,1167,TT
S308,121,03,18/10/2015,沙田,草地,C+3,1400,好/快,3,2,78,約翰摩亞,郭能,1-1/2,7.6,131,6 6 5 3,1.21.99,1155,TT
S308,746,02,01/07/2015,沙田,草地,A,1600,好/快,3,5,76,約翰摩亞,巫斯義,1,3.3,129,8 10 10 2,1.35.21,1149,TT
S308,679,01,07/06/2015,沙田,草地,A+3,1400,好/快,3,7,69,約翰摩亞,巫斯義,1-3/4,8.2,124,8 9 9 1,1.21.36,1132,TT
S308,641,06,24/05/2015,沙田,草地,C+3,1400,好,3,4,71,約翰摩亞,巫斯義,3-3/4,6.4,128,10 8 4 6,1.23.00,1145,TT
S308,566,11,26/04/2015,沙田,草地,A,1400,好/快,3,3,72,約翰摩亞,貝湯美,6-1/4,5.8,126,3 4 7 11,1.23.32,1130,TT
S308,533,05,12/04/2015,沙田,草地,C,1400,好,3,2,72,約翰摩亞,羅理雅,2,3.5,127,7 6 7 5,1.22.13,1148,TT
S308,501,02,29/03/2015,沙田,草地,A+3,1400,好,3,6,71,約翰摩亞,羅理雅,1-1/2,8.3,128,6 6 6 2,1.22.43,1156,TT
S308,449,03,08/03/2015,沙田,草地,C+3,1400,好/快,3,9,70,約翰摩亞,羅理雅,1,99,123,12 12 8 3,1.22.30,1159,H-/TT
S308,410,13,21/02/2015,沙田,草地,A+3,1600,好,3,8,72,約翰摩亞,杜滿萊,7,99,126,12 13 13 13,1.35.89,1162,H/TT
S308,371,06,04/02/2015,跑馬地,草地,A,1200,好,3,1,74,約翰摩亞,田泰安,4-1/2,27,129,5 6 6,1.11.25,1173,P-/H1/TT
S308,309,WV,10/01/2015,沙田,草地,A,1600,好/快,3,--,74,約翰摩亞,羅理雅,--,--,129,--,--,--,--
S308,250,10,17/12/2014,跑馬地,草地,B,1650,好/快,3,7,76,約翰摩亞,羅理雅,5-1/4,92,130,1 1 4 10,1.41.40,1177,CP-/P1/TT
S308,199,09,30/11/2014,沙田,草地,C,1200,好/快,3,4,78,約翰摩亞,李富,8,36,133,6 7 9,1.10.62,1177,CP1/TT1
S308,147,11,09/11/2014,沙田,草地,C+3,1400,好,3,2,80,約翰摩亞,巫斯義,14-1/2,17,133,7 6 6 11,1.23.81,1169,--
S308,116,10,26/10/2014,沙田,草地,B+2,1200,好/快,3,3,80,約翰摩亞,羅理雅,5-1/2,52,133,7 8 10,1.09.63,1177,--
