horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H466,510,11,15/03/2025,沙田,草地,C+3,1400,好/黏,4,8,48,葉楚航,湯普新,5-1/4,22,125,12 12 13 11,1.25.18,1076,CP/TT
H466,487,09,09/03/2025,沙田,草地,C,1200,好/快,4,2,50,葉楚航,田泰安,3-1/2,7.9,125,9 9 9,1.10.43,1082,B-/CP1/TT
H466,409,07,09/02/2025,沙田,草地,C,1000,好,4,13,52,葉楚航,周俊樂,4-3/4,7.3,124,13 13 7,0.57.37,1080,B2/TT
H466,388,06,31/01/2025,沙田,草地,B+2,1200,好,4,14,53,葉楚航,蘇銘倫,1-1/2,11,131,13 13 6,1.10.17,1087,TT
H466,340,04,12/01/2025,沙田,草地,C+3,1200,好,4,7,53,葉楚航,艾兆禮,2,28,128,12 12 4,1.09.79,1078,TT1
H466,303,07,29/12/2024,沙田,草地,B+2,1400,好,4,6,54,葉楚航,貝知仁,5-1/4,10,129,9 8 7 7,1.22.63,1077,--
H466,222,03,01/12/2024,沙田,草地,C+3,1200,好,4,11,53,葉楚航,貝知仁,3/4,27,129,12 11 3,1.09.77,1078,B-
H466,114,10,20/10/2024,沙田,草地,B+2,1200,好/快,4,4,55,葉楚航,巴度,5-1/2,28,131,6 6 10,1.09.98,1086,B
H466,089,12,09/10/2024,跑馬地,草地,A,1200,好,4,9,56,葉楚航,鍾易禮,5-1/2,32,129,11 11 12,1.11.36,1088,B
H466,041,05,22/09/2024,沙田,草地,B+2,1000,好,4,5,56,葉楚航,潘頓,4-1/4,6.1,132,9 7 5,0.57.62,1094,B
H466,485,11,10/03/2024,沙田,草地,C,1000,好,4,11,56,葉楚航,潘頓,4-1/2,6,131,6 7 11,0.58.55,1075,B
H466,389,01,04/02/2024,沙田,草地,B+2,1000,好,4,12,50,葉楚航,潘頓,3/4,7.4,125,8 7 1,0.57.58,1075,B
H466,354,10,21/01/2024,沙田,草地,A,1000,好,4,14,50,葉楚航,田泰安,5-1/2,8.6,125,5 8 10,0.58.76,1068,B
H466,297,04,01/01/2024,沙田,草地,A,1200,好,4,3,52,葉楚航,田泰安,2-3/4,7.5,129,5 3 4,1.10.23,1070,B
H466,157,05,11/11/2023,沙田,草地,A+3,1200,好,4R,8,52,葉楚航,田泰安,4-3/4,13,129,6 6 5,1.10.13,1069,B1
