horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D001,724,12,02/06/2021,跑馬地,草地,A,1800,好,4,12,43,丁冠豪,楊明綸,46-1/2,101,116,7 2 2 5 12,1.56.83,1120,B/TT
D001,685,07,19/05/2021,跑馬地,草地,B,1650,好/快,4,3,45,丁冠豪,楊明綸,5,68,120,7 6 7 7,1.40.42,1124,B/TT
D001,307,11,01/01/2021,沙田,草地,B+2,1400,好,4,4,48,蘇保羅,楊明綸,8,74,122,9 8 9 11,1.23.86,1130,B/TT
D001,795,06,05/07/2020,沙田,草地,C+3,1400,好/快,4,4,52,蘇保羅,蔡明紹,6-3/4,43,127,9 9 7 6,1.21.89,1124,B/TT
D001,696,11,27/05/2020,沙田全天候,,,1650,好,4,4,55,蘇保羅,蘇狄雄,9-3/4,257,126,12 11 9 11,1.39.85,1114,B/TT1
D001,633,09,06/05/2020,跑馬地,草地,B,1650,好,4,9,58,蘇保羅,蔡明紹,8-3/4,167,132,12 11 11 9,1.40.86,1107,B
D001,588,09,19/04/2020,沙田,草地,C+3,1400,好,4,1,60,蘇保羅,蔡明紹,5,257,133,9 7 8 9,1.22.90,1108,B
D001,525,08,25/03/2020,跑馬地,草地,A,1650,好,3,8,63,蘇保羅,蔡明紹,7-1/2,397,118,11 12 12 8,1.41.19,1084,B
D001,469,12,04/03/2020,跑馬地,草地,B,1650,好,3,7,66,蘇保羅,蔡明紹,14-3/4,159,119,9 9 12 12,1.42.14,1087,B1
D001,403,12,08/02/2020,沙田,草地,C+3,1800,好,3,4,68,蘇保羅,梁家俊,12-3/4,369,124,12 12 12 11 12,1.48.96,1112,--
D001,351,09,19/01/2020,沙田,草地,A+3,1600,好,3,11,70,蘇保羅,薛恩,6,337,126,12 12 10 9,1.35.47,1101,--
D001,291,11,29/12/2019,沙田,草地,B+2,1400,好,3,4,70,蘇保羅,蔡明紹,10,49,125,9 10 10 11,1.23.97,1095,--
