horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K175,631,08,22/04/26,跑馬地,草地,B,1000,好/快,3,6,62,賀賢,黃寶妮,2-1/4,28,111,8 11 8,0.57.19,1146,--
K175,442,10,14/02/26,沙田,草地,C+3,1000,好/快,3,8,62,賀賢,巴度,4,6.5,119,13 8 10,0.56.09,1147,--
K175,374,02,25/01/26,沙田,草地,A+3,1000,好,4,6,60,賀賢,潘頓,短馬頭位,6.7,135,14 11 2,0.56.74,1162,--
K175,300,04,27/12/25,沙田,草地,A+3,1000,好,3,6,62,賀賢,潘明輝,3,25,122,13 11 4,0.56.33,1152,--
K175,240,05,07/12/25,沙田,草地,C+3,1000,好,3,2,63,賀賢,潘明輝,2-3/4,11,115,13 12 5,0.57.38,1149,--
K175,182,03,15/11/25,沙田,草地,A+3,1000,好,3,11,63,賀賢,巴度,1-3/4,5.4,118,6 7 3,0.57.05,1145,--
K175,131,02,26/10/25,沙田,草地,A,1000,好/快,3,11,61,賀賢,巴度,頸位,12,120,12 9 2,0.56.42,1134,B-
K175,745,10,08/06/25,沙田,草地,C,1000,好/快,3,4,64,賀賢,田泰安,6-1/4,27,120,11 10 10,0.56.82,1123,B
K175,618,07,23/04/25,跑馬地,草地,C,1000,好,3,12,65,賀賢,艾道拿,5,37,121,11 9 7,0.57.13,1116,B
K175,589,03,13/04/25,沙田,草地,C,1000,好,3,13,64,賀賢,艾道拿,1-1/4,22,122,8 9 3,0.56.95,1111,B1
K175,516,07,19/03/25,跑馬地,草地,B,1000,好/快,3,9,66,賀賢,艾道拿,8-1/4,12,124,8 7 7,0.57.57,1127,--
K175,435,04,16/02/25,沙田,草地,C+3,1000,好/快,3,10,66,賀賢,巴度,2,21,126,8 5 4,0.56.48,1125,--
K175,384,03,26/01/25,沙田,草地,A+3,1000,好,3,11,66,賀賢,潘頓,1-3/4,5.8,124,11 8 3,0.57.71,1143,--
