horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G287,195,14,26/11/2023,沙田,草地,C,1400,好,5,9,31,廖康銘,楊明綸,10,126,126,10 9 12 14,1.24.19,1025,B-
G287,809,WV,09/07/2023,沙田,草地,C+3,1600,好/快,5,--,35,徐雨石,黎海榮,--,--,130,--,--,--,--
G287,649,12,10/05/2023,沙田全天候,,,1800,好,4,4,40,徐雨石,黎海榮,17-3/4,81,115,9 11 12 13 12,1.50.30,1011,B
G287,628,10,03/05/2023,跑馬地,草地,A,1650,好,4,5,45,徐雨石,黎海榮,10,55,120,7 6 7 10,1.42.33,1010,B
G287,192,12,23/11/2022,跑馬地,草地,C,1650,好,4,11,50,徐雨石,黎海榮,29,123,127,4 3 10 12,1.44.59,988,B
G287,103,11,19/10/2022,跑馬地,草地,B,1650,好,4,4,54,徐雨石,黎海榮,8-1/2,70,132,7 7 9 11,1.40.41,983,B1
G287,041,11,25/09/2022,沙田,草地,C,1400,好/快,4,8,57,徐雨石,黎海榮,9-1/4,142,132,8 10 12 11,1.23.37,978,--
G287,832,13,16/07/2022,沙田,草地,A,1400,好,3,9,62,徐雨石,黎海榮,16,107,119,12 12 14 13,1.24.03,1001,--
G287,749,13,12/06/2022,沙田,草地,C+3,1400,好,3,7,64,徐雨石,黎海榮,16-1/4,236,117,6 8 11 13,1.24.66,1005,--
G287,686,13,22/05/2022,沙田,草地,A,1200,好,3,6,64,徐雨石,霍宏聲,11-1/4,161,119,12 13 13,1.11.26,1003,--
