horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B378,216,08,25/11/2020,跑馬地,草地,C+3,1200,好,4,7,57,蔡約翰,波健士,5-1/4,11,130,3 3 8,1.10.51,1096,B
B378,152,06,01/11/2020,沙田,草地,A,1200,好/快,4,11,59,蔡約翰,莫雷拉,3-3/4,10,132,4 3 6,1.09.58,1097,B1
B378,093,04,11/10/2020,沙田,草地,A+3,1200,好,4,3,60,蔡約翰,潘頓,2-3/4,3.8,133,5 6 4,1.09.52,1087,--
B378,041,07,20/09/2020,沙田,草地,B+2,1200,好/快,4,10,60,蔡約翰,莫雷拉,5,7.9,133,3 1 7,1.09.45,1075,--
B378,810,02,12/07/2020,沙田,草地,A,1200,好/快,4,4,58,蔡約翰,莫雷拉,短馬頭位,7.2,133,2 2 2,1.09.25,1075,--
B378,783,02,01/07/2020,沙田,草地,C,1200,好/快,4,3,56,蔡約翰,莫雷拉,短馬頭位,5,130,3 2 2,1.09.30,1088,--
B378,720,07,07/06/2020,沙田,草地,C,1200,黏,4,7,58,蔡約翰,莫雷拉,4-3/4,4.7,131,2 2 7,1.10.74,1081,--
B378,674,03,20/05/2020,跑馬地,草地,C+3,1200,好/快,4,8,58,蔡約翰,莫雷拉,1-1/2,9,132,1 1 3,1.10.20,1080,--
B378,632,03,06/05/2020,跑馬地,草地,B,1200,好,4,6,58,蔡約翰,莫雷拉,1-1/2,6.1,131,4 4 3,1.10.24,1093,--
B378,575,03,15/04/2020,跑馬地,草地,C,1200,好,4,10,59,蔡約翰,莫雷拉,2,19,132,3 2 3,1.10.41,1105,--
B378,515,05,22/03/2020,沙田,草地,A,1200,好/快,3,4,61,蔡約翰,田泰安,5-1/4,52,115,4 4 5,1.09.38,1085,--
B378,461,07,01/03/2020,沙田,草地,B+2,1200,好,3,13,63,蔡約翰,史卓豐,5,80,119,13 13 7,1.09.82,1087,--
B378,424,08,16/02/2020,沙田,草地,A,1200,好,3,5,65,蔡約翰,利敬國,6,22,120,4 4 8,1.10.97,1092,--
B378,359,08,22/01/2020,跑馬地,草地,A,1200,好,3,2,66,蔡約翰,莫雷拉,4-3/4,7.3,120,5 5 8,1.09.88,1081,--
B378,296,07,01/01/2020,沙田,草地,C,1200,好,3,5,66,蔡約翰,利敬國,5-3/4,8.1,121,5 7 7,1.10.64,1087,--
B378,260,02,18/12/2019,跑馬地,草地,C+3,1200,好/快,3,5,65,蔡約翰,莫雷拉,3/4,5.3,119,6 5 2,1.09.88,1091,--
B378,185,09,20/11/2019,跑馬地,草地,C+3,1200,好/快,3,5,66,蔡約翰,巴度,4,4.5,119,8 9 9,1.10.26,1090,--
B378,122,05,23/10/2019,跑馬地,草地,C+3,1200,好/快,3,11,66,蔡約翰,蔡明紹,3-3/4,20,123,6 4 5,1.10.33,1088,--
B378,065,05,01/10/2019,沙田,草地,A+3,1200,好/快,3,12,66,蔡約翰,莫雷拉,3-1/4,7.7,119,7 6 5,1.08.84,1073,--
B378,034,01,15/09/2019,沙田,草地,C+3,1200,好/快,4,6,60,蔡約翰,莫雷拉,短馬頭位,2.7,133,4 4 1,1.09.30,1071,--
B378,810,01,14/07/2019,沙田,草地,A,1200,好/快,4,5,54,蔡約翰,莫雷拉,1/2,2,129,9 7 1,1.09.36,1043,--
B378,795,02,07/07/2019,沙田,草地,C,1200,好/快,4,9,52,蔡約翰,莫雷拉,頸位,6.6,125,8 5 2,1.09.85,1055,--
B378,755,08,23/06/2019,沙田,草地,A,1200,好/快,4,14,53,蔡約翰,莫雷拉,7-1/2,3.9,127,4 4 8,1.10.17,1058,--
B378,639,WV,05/05/2019,沙田,草地,B,1200,好/黏,4,--,53,蔡約翰,莫雷拉,--,--,126,--,--,--,--
B378,096,04,13/10/2018,沙田,草地,C,1200,好,4,5,53,蔡約翰,潘頓,3-1/2,1.6,126,9 8 4,1.09.82,1101,--
B378,057,03,01/10/2018,沙田,草地,A+3,1200,好,4,12,52,蔡約翰,祈普敦,1,15,126,12 11 3,1.09.72,1074,--
