horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J244,025,11,14/09/2025,沙田,草地,B,1000,好/快,3,3,71,蔡約翰,艾道拿,19-3/4,18,130,10 11 11,0.58.49,1211,E
J244,804,04,01/07/2025,沙田,草地,C,1000,好,3,3,71,蔡約翰,艾道拿,2,3.2,126,11 9 4,0.56.40,1237,E
J244,745,01,08/06/2025,沙田,草地,C,1000,好/快,3,5,65,蔡約翰,艾道拿,短馬頭位,5.9,121,8 9 1,0.55.84,1224,E
J244,686,02,18/05/2025,沙田,草地,C+3,1200,好/快,3,4,64,蔡約翰,艾兆禮,1/2,5.7,123,7 6 2,1.08.84,1222,E
J244,609,06,20/04/2025,沙田,草地,C+3,1200,好/快,3,9,65,蔡約翰,艾道拿,2-1/2,8.1,123,9 9 6,1.08.87,1227,E
J244,532,03,23/03/2025,沙田,草地,A,1200,好/快,3,5,64,蔡約翰,韋紀力,1-1/4,10,120,9 7 3,1.08.73,1236,E
J244,465,09,26/02/2025,跑馬地,草地,C,1000,好,3,8,66,蔡約翰,巴度,5,8.7,116,8 6 9,0.57.27,1225,E
J244,435,06,16/02/2025,沙田,草地,C+3,1000,好/快,3,9,67,蔡約翰,艾道拿,2-3/4,2.8,127,7 7 6,0.56.58,1220,E
J244,416,04,09/02/2025,沙田,草地,C,1200,好,3,9,67,蔡約翰,艾道拿,3/4,6.4,125,9 5 4,1.09.46,1238,E
J244,366,03,19/01/2025,沙田,草地,A,1200,好/快,3,10,66,蔡約翰,艾道拿,3/4,6.9,123,9 5 3,1.09.67,1242,E
J244,315,04,01/01/2025,沙田,草地,C,1200,好,3,10,66,蔡約翰,艾道拿,3/4,4.6,125,11 9 4,1.09.67,1252,E
J244,267,03,15/12/2024,沙田,草地,C+3,1200,好,3,1,65,蔡約翰,艾道拿,1,5.3,123,8 7 3,1.09.77,1226,E
J244,154,04,03/11/2024,沙田,草地,C+3,1200,好/快,3,2,65,蔡約翰,艾道拿,3-1/4,5.4,123,7 6 4,1.09.34,1232,E
J244,114,01,20/10/2024,沙田,草地,B+2,1200,好/快,4,12,59,蔡約翰,艾道拿,短馬頭位,20,135,13 10 1,1.09.09,1223,E
J244,079,04,06/10/2024,沙田,草地,A,1200,好/快,4,2,59,蔡約翰,布文,3-1/4,3.2,135,7 7 4,1.09.66,1224,E
J244,041,02,22/09/2024,沙田,草地,B+2,1000,好,4,3,56,蔡約翰,布文,頸位,43,132,13 12 2,0.57.02,1228,E
J244,004,10,08/09/2024,沙田,草地,A,1000,好/黏,4,3,58,蔡約翰,布文,4-3/4,68,133,11 10 10,0.57.34,1214,E1
J244,691,12,22/05/2024,跑馬地,草地,C+3,1000,好,3,4,61,蔡約翰,賀銘年,7-1/4,70,118,8 7 12,0.58.15,1231,--
J244,658,06,11/05/2024,沙田,草地,C,1000,好/快,3,3,63,蔡約翰,賀銘年,5-1/2,35,120,8 8 6,0.56.59,1233,--
J244,608,07,24/04/2024,跑馬地,草地,C+3,1000,好,3,1,63,蔡約翰,艾道拿,4-3/4,11,120,7 4 7,0.57.37,1234,--
