horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K264,620,10,19/04/26,沙田全天候,,,1200,好,4,9,56,徐雨石,巫顯東,9-1/4,168,129,11 12 10,1.10.35,1156,P1/TT-
K264,578,13,06/04/26,沙田,草地,B+2,1200,好,4,9,58,徐雨石,鍾易禮,7-1/4,211,132,9 9 13,1.10.36,1175,CP-/TT
K264,538,13,22/03/26,沙田,草地,A,1200,好/快,4,1,60,徐雨石,鍾易禮,8-1/4,76,133,6 7 13,1.10.49,1166,CP/TT2
K264,491,10,04/03/26,跑馬地,草地,C,1200,好,3,4,62,徐雨石,金誠剛,6-1/2,21,121,2 2 10,1.10.67,1175,CP
K264,433,07,11/02/26,跑馬地,草地,A,1200,好/快,3,3,63,徐雨石,鍾易禮,2-1/2,31,117,6 5 7,1.09.85,1173,CP
K264,393,06,28/01/26,跑馬地,草地,C,1200,好/快,3,4,63,徐雨石,鍾易禮,4-1/4,45,117,6 5 6,1.10.03,1163,CP
K264,301,14,27/12/25,沙田全天候,,,1650,好,3,12,63,徐雨石,紀仁安,32-3/4,58,122,7 2 9 14,1.44.31,1169,CP
K264,211,01,26/11/25,跑馬地,草地,C,1200,好/快,4,4,58,徐雨石,奧爾民,鼻位,4.9,133,9 8 1,1.10.22,1153,CP
K264,175,04,12/11/25,跑馬地,草地,A,1200,好/快,4,11,58,徐雨石,奧爾民,3/4,31,134,9 8 4,1.09.69,1150,CP
K264,145,06,02/11/25,跑馬地,草地,C,1200,好/快,4,6,60,徐雨石,田泰安,2-3/4,11,135,2 2 6,1.10.53,1143,CP
K264,064,14,01/10/25,沙田,草地,A+3,1200,好/快,3,7,62,徐雨石,楊明綸,8-3/4,67,117,8 7 14,1.10.15,1150,CP
K264,827,11,09/07/25,跑馬地,草地,A,1200,好/快,3,1,63,徐雨石,蔡明紹,4-1/2,7.3,120,6 4 11,1.10.14,1153,CP
K264,786,10,25/06/25,跑馬地,草地,C,1200,好/快,3,5,63,徐雨石,班德禮,3-3/4,10,118,8 8 10,1.10.06,1162,CP
K264,755,03,11/06/25,跑馬地,草地,B,1200,好/快,3,3,63,徐雨石,班德禮,1-1/4,6.7,118,4 4 3,1.09.60,1149,CP
K264,696,05,21/05/25,跑馬地,草地,C,1200,好/快,3,7,63,徐雨石,潘明輝,1-3/4,10,120,4 3 5,1.09.42,1145,CP
K264,633,01,30/04/25,跑馬地,草地,C+3,1200,好/快,4,4,56,徐雨石,奧爾民,1-1/4,4.2,131,4 4 1,1.09.46,1147,CP
K264,598,04,16/04/25,跑馬地,草地,B,1200,好/快,4,8,56,徐雨石,潘明輝,3/4,18,132,7 5 4,1.10.07,1137,CP
K264,556,05,02/04/25,跑馬地,草地,C+3,1200,好/快,4,10,58,徐雨石,田泰安,2-1/2,36,135,11 11 5,1.10.08,1144,CP
K264,538,09,26/03/25,沙田全天候,,,1200,好,4,4,60,徐雨石,潘明輝,3-1/2,33,135,8 8 9,1.09.94,1157,CP
K264,503,08,12/03/25,跑馬地,草地,A,1200,好/快,3,1,62,徐雨石,潘明輝,3,90,123,6 6 8,1.09.60,1174,CP1/TT-
K264,456,13,23/02/25,沙田,草地,A,1200,好,3,10,64,徐雨石,湯普新,9-1/4,262,123,10 11 13,1.10.51,1182,TT1
K264,416,12,09/02/25,沙田,草地,C,1200,好,3,12,64,徐雨石,湯普新,5,97,122,12 12 12,1.10.13,1183,--
