horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P262,420,11,21/02/2016,沙田,草地,A,2000,好,2,11,83,蘇保羅,黎海榮,13,166,119,11 10 10 11 11,2.04.96,1049,B/TT
P262,289,11,27/12/2015,沙田,草地,A+3,2000,好,2,6,86,蘇保羅,梁家俊,10-1/2,152,129,11 13 13 13 11,2.05.17,1027,B/TT1
P262,191,11,21/11/2015,沙田,草地,B+2,1800,好,2,7,88,蘇保羅,梁家俊,7-1/2,193,121,11 11 11 10 11,1.49.13,1018,B
P262,120,12,18/10/2015,沙田,草地,C+3,1800,好/快,2,1,89,蘇保羅,梁家俊,5-3/4,140,124,12 12 11 11 12,1.48.56,1023,B
P262,756,12,05/07/2015,沙田,草地,A+3,2000,好/快,2,11,92,高伯新,薛寶力,10-1/4,61,124,11 11 11 11 12,2.03.39,1032,B
P262,677,09,07/06/2015,沙田,草地,A+3,1800,好/快,2,1,94,高伯新,羅理雅,9,30,127,9 9 9 6 9,1.49.83,1015,B
P262,605,09,09/05/2015,沙田,草地,B+2,2400,黏,HKG3,5,95,高伯新,田泰安,17-1/2,10,115,11 10 10 10 11 9,2.33.51,1026,B
P262,547,03,19/04/2015,沙田,草地,C+3,2200,好/快,2,4,95,高伯新,田泰安,2-1/2,11,123,7 7 6 6 6 3,2.16.38,1025,B
P262,474,12,18/03/2015,跑馬地,草地,C,1800,好,2,10,95,高伯新,柏寶,13-1/2,10,132,11 11 12 11 12,1.51.35,1027,B
P262,395,04,15/02/2015,沙田,草地,A,2000,好,2,4,95,高伯新,潘頓,1-1/4,4.3,128,6 6 6 5 4,2.03.62,1034,B
P262,298,04,07/01/2015,跑馬地,草地,A,1800,好,HKG3,4,90,高伯新,楊明綸,3/4,54,113,8 7 7 8 4,1.49.51,1021,B
P262,236,WV,14/12/2014,沙田,草地,A,2400,好/快,G1,--,90,高伯新,潘頓,--,--,126,--,--,--,--
P262,114,01,26/10/2014,沙田,草地,B+2,2000,好/快,3,6,82,高伯新,潘頓,1-1/4,5.6,130,10 9 7 3 1,2.01.24,1006,B
P262,690,11,08/06/2014,沙田,草地,B+2,2000,好/快,3,13,84,高伯新,潘頓,7-1/2,6.5,133,13 13 12 13 11,2.02.92,992,B
P262,599,06,04/05/2014,沙田,草地,A+3,2400,好,HKG3,5,85,高伯新,梁家俊,4,15,116,6 6 6 6 7 6,2.34.26,989,B
P262,552,04,13/04/2014,沙田,草地,C,2200,好/快,2,9,85,高伯新,莫雷拉,2-1/4,4.1,117,7 7 7 5 6 4,2.14.03,981,B
P262,479,06,16/03/2014,沙田,草地,A,2000,好,HKG1,1,85,高伯新,安國倫,8-1/4,61,126,7 7 6 12 6,2.03.35,999,B
P262,422,01,23/02/2014,沙田,草地,A+3,2000,好,3,3,79,高伯新,安國倫,短馬頭位,8.8,132,8 7 7 4 1,2.02.83,1014,B
P262,338,03,19/01/2014,沙田,草地,A+3,1600,好,3,2,79,高伯新,安國倫,2-1/4,6.1,132,6 5 5 3,1.35.32,1009,B
P262,246,01,15/12/2013,沙田,草地,C+3,1600,好/黏,3,11,72,高伯新,安國倫,1-1/2,20,125,8 7 5 1,1.35.94,1013,B
P262,200,11,27/11/2013,跑馬地,草地,C+3,1800,好/快,3,10,74,高伯新,杜利萊,4,19,127,8 10 9 5 11,1.51.90,1008,SR-/B1
P262,134,05,03/11/2013,沙田,草地,C+3,1800,好/快,3,1,74,高伯新,杜利萊,3-3/4,5.7,127,8 8 10 9 5,1.48.40,1013,SR
P262,739,02,01/07/2013,沙田,草地,A+3,1800,好,3,2,71,高伯新,韋達,頸位,3,120,8 7 7 8 2,1.49.21,1034,SR
P262,708,07,19/06/2013,跑馬地,草地,B,1800,好/快,3,12,71,高伯新,杜利萊,4-1/2,5,121,12 12 11 9 7,1.49.02,1054,SR
P262,626,02,18/05/2013,沙田,草地,C,1800,好,3,10,70,高伯新,賴維銘,2-1/2,11,118,12 11 9 11 2,1.48.32,1062,SR
P262,582,06,01/05/2013,沙田,草地,C+3,1600,好,3,13,70,高伯新,梁家俊,2-1/4,99,113,13 13 14 6,1.35.95,1066,SR1
