horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H452,481,02,01/03/26,沙田,草地,B+2,2000,好,G1,1,99,蔡約翰,麥文堅,4,88,126,2 2 2 2 2,2.00.40,1096,P-/B1
H452,421,04,08/02/26,沙田,草地,C,1800,好,G3,6,100,蔡約翰,艾兆禮,2-1/2,24,125,4 2 2 2 4,1.46.75,1092,P
H452,351,10,14/01/26,跑馬地,草地,B,1800,好,G3,3,102,蔡約翰,艾兆禮,6,30,124,7 5 8 9 10,1.48.97,1092,P
H452,257,09,14/12/25,沙田,草地,A,2400,好,G1,7,104,蔡約翰,韋紀力,9-1/4,48,126,3 4 4 6 9 9,2.29.55,1087,P
H452,205,06,23/11/25,沙田,草地,B+2,2000,好/快,G2,5,104,蔡約翰,艾道拿,5,45,123,5 6 6 6 6,2.04.51,1082,P1
H452,166,11,09/11/25,沙田,草地,C+3,1800,好,G3,4,106,蔡約翰,艾道拿,5-1/4,27,125,5 5 5 5 11,1.48.20,1080,--
H452,110,13,19/10/25,沙田,草地,C+3,1600,好/快,G2,2,108,蔡約翰,艾兆禮,8,106,115,10 11 13 13,1.33.82,1075,--
H452,774,08,22/06/25,沙田,草地,A,1800,好,G3,4,110,蔡約翰,潘頓,4-1/4,5,129,11 10 11 11 8,1.47.59,1059,--
H452,704,06,25/05/25,沙田,草地,A,2400,好,G1,4,111,蔡約翰,潘頓,4-1/2,8.9,126,10 9 4 3 2 6,2.27.38,1070,--
H452,627,04,27/04/25,沙田,草地,A,2000,好,G1,4,110,蔡約翰,艾道拿,2-3/4,20,126,6 6 6 7 4,2.00.96,1062,--
H452,547,08,30/03/25,沙田,草地,A+3,1600,好,G2,5,110,蔡約翰,田泰安,4,11,123,7 10 11 8,1.34.75,1067,--
H452,453,02,23/02/25,沙田,草地,A,2000,好,G1,6,105,蔡約翰,田泰安,3-3/4,15,126,3 4 4 6 2,2.01.18,1071,--
H452,390,03,31/01/25,沙田,草地,B+2,1800,好,G3,10,105,蔡約翰,潘頓,1-3/4,2.7,125,6 7 8 7 3,1.46.93,1065,--
H452,243,04,08/12/24,沙田,草地,A,2400,好,G1,8,104,蔡約翰,麥道朗,3-3/4,15,126,4 6 6 7 7 4,2.28.11,1072,--
H452,190,04,17/11/24,沙田,草地,B+2,2000,好,G2,11,104,蔡約翰,田泰安,4-1/2,11,123,6 5 6 8 4,2.00.43,1081,--
H452,153,01,03/11/24,沙田,草地,C+3,1800,好/快,G3,13,86,蔡約翰,田泰安,3/4,11,115,3 4 5 5 1,1.46.41,1081,--
H452,095,04,13/10/24,沙田,草地,A+3,2000,好/快,3,5,85,蔡約翰,潘頓,1/2,2.3,135,3 4 4 3 4,2.01.52,1072,--
H452,528,12,24/03/24,沙田,草地,A,2000,好/快,4YO,12,85,蔡約翰,莫雅,16-1/2,6.8,126,5 5 5 11 12,2.02.49,1053,--
H452,471,03,03/03/24,沙田,草地,B+2,1800,好,4YO,12,85,蔡約翰,莫雅,2-3/4,7.9,126,4 3 2 4 3,1.48.17,1069,--
H452,358,02,21/01/24,沙田,草地,A,2000,好,2,4,83,蔡約翰,田泰安,頸位,2.9,131,3 4 3 3 2,2.02.60,1062,--
H452,275,01,23/12/23,沙田,草地,C,2000,好,2,9,76,蔡約翰,田泰安,3/4,2.7,115,5 4 4 3 1,2.01.77,1067,--
H452,237,08,10/12/23,沙田,草地,A,1800,好,3,2,76,蔡約翰,艾道拿,8-3/4,2.7,133,5 5 8 9 8,1.49.40,1047,--
H452,181,01,19/11/23,沙田,草地,B+2,2000,好/快,3,12,70,蔡約翰,艾道拿,頸位,4.8,126,6 6 5 6 1,2.00.93,1065,--
H452,087,01,15/10/23,沙田,草地,A+3,1800,好,3,11,64,蔡約翰,潘頓,1/2,7.8,123,6 6 5 2 1,1.48.03,1063,--
