horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N218,678,10,01/06/2016,跑馬地,草地,C+3,1650,好,5,9,28,方嘉柏,何澤堯,5-3/4,5.4,119,2 3 3 10,1.41.76,1079,TT
N218,593,02,27/04/2016,跑馬地,草地,C,1650,好,5,1,27,方嘉柏,杜利萊,1-1/4,4.1,120,4 5 4 2,1.40.65,1077,TT
N218,565,03,16/04/2016,沙田全天候,,,1650,好,5,5,28,方嘉柏,杜利萊,1-1/2,6.4,123,1 1 1 3,1.40.02,1076,B-/TT
N218,520,07,31/03/2016,跑馬地,草地,C+3,1200,好,5,10,31,方嘉柏,巫斯義,5-1/4,7.3,125,1 1 7,1.11.58,1089,B/TT
N218,508,10,28/03/2016,沙田全天候,,,1200,好,5,9,31,方嘉柏,郭能,5-3/4,5.4,124,1 2 10,1.10.50,1094,B2/TT
N218,427,12,24/02/2016,跑馬地,草地,C,1200,好,5,12,33,方嘉柏,何澤堯,14-1/4,29,124,3 6 12,1.12.72,1090,TT
N218,398,03,14/02/2016,沙田全天候,,,1650,好,5,8,34,方嘉柏,柏寶,1-3/4,15,129,2 2 2 3,1.39.98,1075,TT
N218,348,14,24/01/2016,沙田,草地,A,1400,好,5,11,36,方嘉柏,何澤堯,10-1/4,16,127,2 1 3 14,1.25.90,1095,TT
N218,311,05,09/01/2016,沙田全天候,,,1650,好,5,4,38,方嘉柏,貝諾華,4-3/4,6.9,131,3 4 4 5,1.40.18,1092,TT
N218,225,08,06/12/2015,沙田全天候,,,1200,好,5,8,40,方嘉柏,柏寶,3,2.6,133,2 2 8,1.11.21,1091,TT
N218,188,09,21/11/2015,沙田,草地,B+2,1400,好,5,6,40,方嘉柏,羅理雅,3,10,133,2 6 7 9,1.23.54,1099,TT
N218,152,02,08/11/2015,沙田全天候,,,1200,好,5,11,40,方嘉柏,柏寶,1,7.5,133,1 1 2,1.09.34,1105,TT
N218,103,03,14/10/2015,跑馬地,草地,B,1200,好,5,11,40,方嘉柏,何澤堯,3-1/4,12,131,6 7 3,1.10.94,1113,TT
N218,094,03,10/10/2015,沙田全天候,,,1200,好,5,7,40,方嘉柏,潘頓,1,4.4,133,3 3 3,1.09.56,1105,TT
N218,057,04,28/09/2015,沙田全天候,,,1200,好,4,8,41,方嘉柏,湯智傑,2-1/4,15,114,5 5 4,1.09.32,1119,TT
N218,031,05,16/09/2015,跑馬地,草地,B,1650,好,4,12,42,方嘉柏,何澤堯,2,14,113,2 3 3 5,1.42.07,1107,TT
N218,005,08,06/09/2015,沙田,草地,B,1200,好,4,1,42,方嘉柏,湯智傑,2-1/2,42,113,8 8 8,1.10.28,1124,TT
N218,771,05,12/07/2015,沙田,草地,B+2,1400,好/快,4,13,45,方嘉柏,湯智傑,2-1/4,93,116,7 7 7 5,1.22.44,1084,TT
N218,741,08,01/07/2015,沙田全天候,,,1650,好,4,6,47,方嘉柏,巫斯義,7,10,120,2 3 5 8,1.39.18,1085,TT
N218,711,06,21/06/2015,沙田全天候,,,1650,好,4,13,49,方嘉柏,黃皓楠,3,13,114,3 2 2 6,1.39.02,1093,TT
N218,675,04,07/06/2015,沙田全天候,,,1200,好,4,5,51,方嘉柏,杜利萊,3-1/2,8,124,5 6 4,1.09.84,1090,TT
N218,649,04,27/05/2015,沙田全天候,,,1650,好,4,2,52,方嘉柏,柏寶,2,6.7,126,4 5 5 4,1.39.97,1102,TT
