horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D387,409,06,09/02/2025,沙田,草地,C,1000,好,4,1,50,大衛希斯,霍宏聲,4-3/4,13,124,2 4 6,0.57.37,1206,B
D387,379,04,26/01/2025,沙田,草地,A+3,1000,好,4,2,51,大衛希斯,霍宏聲,2,31,126,1 2 4,0.57.58,1197,B
D387,279,09,22/12/2024,沙田,草地,A+3,1200,好,4,14,53,大衛希斯,楊明綸,5-1/2,69,129,5 6 9,1.09.92,1195,B
D387,216,11,27/11/2024,跑馬地,草地,C+3,1200,好,4,10,55,大衛希斯,黃智弘,6,44,124,5 6 11,1.10.96,1184,B
D387,150,08,03/11/2024,沙田,草地,C+3,1200,好/快,4,12,57,大衛希斯,黃智弘,3-1/2,31,126,4 6 8,1.10.02,1200,B
D387,078,03,06/10/2024,沙田,草地,A,1000,好/快,4,7,58,大衛希斯,黃智弘,2-3/4,1.9,128,6 3 3,0.57.60,1203,B
D387,041,04,22/09/2024,沙田,草地,B+2,1000,好,4,9,59,大衛希斯,梁家俊,4,8.5,135,3 3 4,0.57.57,1209,B
D387,004,04,08/09/2024,沙田,草地,A,1000,好/黏,4,12,59,大衛希斯,梁家俊,2-1/4,8,134,2 3 4,0.56.94,1189,B
D387,782,06,01/07/2024,沙田,草地,B,1000,好,4,4,59,大衛希斯,梁家俊,1,9.2,135,3 3 6,0.56.40,1190,B
D387,754,02,15/06/2024,沙田,草地,C+3,1200,軟,4,9,59,大衛希斯,黃智弘,2-1/2,10,127,2 2 2,1.10.37,1193,B
D387,697,04,26/05/2024,沙田,草地,A,1000,好,4,10,59,大衛希斯,梁家俊,1-1/2,18,134,4 3 4,0.56.37,1183,B
D387,583,01,14/04/2024,沙田,草地,C,1000,好/快,4,13,54,大衛希斯,梁家俊,鼻位,7.5,128,2 2 1,0.56.51,1192,CP-/B2
D387,544,10,31/03/2024,沙田,草地,A+3,1000,好,4,9,56,大衛希斯,布文,3-1/2,4.6,131,9 9 10,0.57.35,1183,CP
D387,485,08,10/03/2024,沙田,草地,C,1000,好,4,1,58,大衛希斯,黃智弘,2-3/4,5.7,123,13 13 8,0.58.25,1206,CP
D387,454,09,25/02/2024,沙田,草地,A+3,1200,好,3,13,60,大衛希斯,巫顯東,4-1/4,68,116,2 3 9,1.10.27,1198,CP
D387,389,03,04/02/2024,沙田,草地,B+2,1000,好,4,13,60,大衛希斯,梁家俊,3/4,5.1,135,2 2 3,0.57.73,1210,B-/CP2
