horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V408,605,06,24/04/2019,跑馬地,草地,C,1800,好,5,4,28,賀賢,潘明輝,3-1/2,11,119,5 6 6 6 6,1.50.63,1019,H
V408,539,05,31/03/2019,沙田,草地,A+3,1600,好,5,10,30,賀賢,潘明輝,6,11,122,6 6 6 5,1.36.20,1027,H
V408,470,06,06/03/2019,跑馬地,草地,A,1800,好,5,4,31,賀賢,潘明輝,4,7.2,124,2 2 2 2 6,1.51.26,1021,H
V408,248,10,12/12/2018,跑馬地,草地,C,1650,好,5,3,31,賀賢,莫雷拉,6,4.9,124,4 4 4 10,1.41.74,1042,H
V408,191,03,21/11/2018,跑馬地,草地,C+3,1800,好,5,5,31,丁冠豪,梁家俊,1-1/4,5.6,125,3 3 3 3 3,1.50.87,1041,H
V408,127,05,28/10/2018,跑馬地,草地,A,2200,好,5,3,31,丁冠豪,楊明綸,8-3/4,3.3,122,1 2 2 2 2 5,2.19.51,1037,H
V408,048,01,26/09/2018,跑馬地,草地,C+3,1800,好,5,8,25,丁冠豪,梁家俊,1-1/4,5,121,2 3 4 3 1,1.51.00,1023,H
V408,714,10,10/06/2018,沙田全天候,,,1650,好,5,14,31,何良,蘇狄雄,9-3/4,32,122,14 14 14 10,1.40.98,1036,P-/H
V408,578,08,18/04/2018,跑馬地,草地,B,1800,好,5,6,34,何良,蔡明紹,4-1/4,27,127,10 10 10 8 8,1.51.81,1024,H/P
V408,476,08,07/03/2018,跑馬地,草地,A,1800,好,5,12,37,何良,沈拿,6,27,130,11 11 10 7 8,1.50.71,1021,CP-/H/P1
V408,384,10,31/01/2018,跑馬地,草地,C+3,1800,好,5,1,39,何良,郭能,4-1/2,10,132,3 3 4 3 10,1.52.22,1026,H/CP1
V408,351,08,17/01/2018,跑馬地,草地,C,1800,好,4,1,41,何良,楊明綸,2-1/4,13,112,10 9 9 10 8,1.51.81,1036,H
V408,290,06,23/12/2017,沙田,草地,A+3,2000,好,4,7,43,何良,田泰安,3-1/4,9,116,7 6 6 4 6,2.04.02,1023,H
V408,267,07,13/12/2017,跑馬地,草地,C,1800,好,4,4,45,何良,梁家俊,5-1/4,13,116,7 7 7 9 7,1.51.63,1031,H
V408,194,05,15/11/2017,跑馬地,草地,C,1650,好,4,12,47,何良,巫顯東,4-1/2,12,113,11 11 11 5,1.41.76,1018,H
V408,139,04,25/10/2017,跑馬地,草地,C+3,1800,好/快,4,2,49,何良,梁家俊,3,9.5,123,6 6 5 5 4,1.51.60,1021,H
V408,050,06,20/09/2017,跑馬地,草地,C,1650,好/快,4,2,49,何良,田泰安,2-3/4,20,125,7 8 9 6,1.42.01,996,H
V408,791,09,12/07/2017,跑馬地,草地,A,1650,好/快,4,12,53,何良,史卓豐,4-3/4,45,126,12 11 12 9,1.40.81,988,B-/H
V408,746,07,21/06/2017,跑馬地,草地,C,1800,好,4,1,55,何良,麥偉利,4,8.1,128,5 6 5 5 7,1.50.74,991,V-/H/B1
V408,656,09,17/05/2017,跑馬地,草地,B,1650,好/快,4,4,57,何良,梁家俊,7-3/4,10,131,4 9 8 9,1.41.73,983,H/V1
V408,600,08,26/04/2017,跑馬地,草地,C,2200,好/快,4,7,59,何良,梁家俊,7-3/4,20,127,7 8 7 5 5 8,2.17.73,994,H
V408,568,06,12/04/2017,跑馬地,草地,A,2200,好,3,8,61,何良,梁家俊,4,14,114,10 9 9 10 11 6,2.17.74,992,H
V408,479,06,08/03/2017,跑馬地,草地,A,1800,好,3,4,62,何良,蘇狄雄,1-3/4,27,114,12 12 12 12 6,1.49.71,1001,H
V408,425,07,15/02/2017,跑馬地,草地,C,1800,好/快,3,9,64,何良,蘇狄雄,4-3/4,221,115,12 11 11 11 7,1.49.95,1006,H
V408,389,09,02/02/2017,跑馬地,草地,A,1650,好,3,8,67,何良,蘇狄雄,4-1/2,217,118,9 9 11 9,1.41.33,1004,H
V408,305,13,01/01/2017,沙田,草地,B+2,1600,好/快,3,3,70,何良,蘇狄雄,9,440,121,6 7 8 13,1.36.37,1016,H
V408,252,14,11/12/2016,沙田,草地,A,1400,好,3,2,73,何良,何澤堯,8,467,125,7 7 9 14,1.23.43,1007,H
V408,229,12,30/11/2016,跑馬地,草地,A,1800,好,3,6,76,何良,蘇狄雄,15-1/2,274,128,9 10 11 10 12,1.52.19,1005,H
V408,185,14,12/11/2016,沙田,草地,A+3,1600,好,3,5,76,何良,莫艾誠,9,199,128,9 9 11 14,1.36.46,1017,H1
