horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K369,544,06,22/03/26,沙田,草地,A,1400,好/快,2,5,89,廖康銘,巴度,5,4.8,120,5 7 6 6,1.20.91,1067,--
K369,483,09,01/03/26,沙田,草地,B+2,1800,好,4YO,14,89,廖康銘,巴度,3-1/2,19,126,14 14 14 13 9,1.47.18,1073,--
K369,401,02,01/02/26,沙田,草地,B+2,1600,好,4YO,3,84,廖康銘,巴度,2,20,126,8 8 8 2,1.33.64,1084,--
K369,341,02,11/01/26,沙田,草地,C+3,1400,好/快,2,10,81,廖康銘,巴度,1,13,116,11 12 11 2,1.21.01,1102,--
K369,313,01,01/01/26,沙田,草地,B+2,1200,好,3,4,74,廖康銘,布文,1-1/4,4.2,129,5 6 1,1.09.32,1094,B-
K369,164,03,09/11/25,沙田,草地,C+3,1200,好,3,12,74,廖康銘,霍宏聲,2-1/4,3.4,129,1 1 3,1.10.40,1090,B
K369,111,03,19/10/25,沙田,草地,C+3,1200,好/快,3,2,73,廖康銘,霍宏聲,1,4.9,128,5 6 3,1.08.72,1092,B
K369,074,02,04/10/25,沙田,草地,B+2,1200,好/快,3,6,73,廖康銘,霍宏聲,2-3/4,9.9,128,6 5 2,1.08.67,1091,B
K369,009,08,07/09/25,沙田,草地,A,1200,好,3,2,74,廖康銘,霍宏聲,7,16,133,4 4 8,1.09.49,1083,B1
K369,806,06,01/07/25,沙田,草地,C,1200,好,3,12,74,廖康銘,霍宏聲,1,5.5,132,5 4 6,1.09.58,1076,--
K369,723,02,31/05/25,沙田,草地,B,1200,好,3,7,71,廖康銘,霍宏聲,鼻位,13,126,3 3 2,1.09.18,1102,--
