horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E292,637,11,04/05/2022,沙田全天候,,,1800,好,5,3,23,蘇保羅,希威森,7-1/4,17,116,7 6 8 6 11,1.49.89,1078,B
E292,540,08,30/03/2022,沙田全天候,,,1650,好,5,14,25,蘇保羅,希威森,3-1/4,43,119,12 12 9 8,1.39.03,1100,B
E292,502,10,16/03/2022,跑馬地,草地,C,1650,好,5,7,30,蘇保羅,潘明輝,18,80,121,6 5 11 10,1.43.05,1090,B
E292,464,12,02/03/2022,跑馬地,草地,A,1650,好,5,6,35,蘇保羅,希威森,15-1/4,26,130,2 2 2 12,1.43.25,1102,B
E292,337,07,16/01/2022,沙田全天候,,,1650,好,5,12,37,蘇保羅,希威森,8-1/2,76,130,11 11 12 7,1.40.23,1103,B1
E292,263,07,18/12/2021,沙田,草地,C+3,1600,好,5,2,39,蘇保羅,馬雅,6-1/4,67,132,4 4 4 7,1.35.97,1094,--
E292,235,10,08/12/2021,跑馬地,草地,B,1650,好,4,1,42,蘇保羅,梁家俊,10-1/4,75,116,3 4 4 10,1.41.41,1107,--
E292,143,08,03/11/2021,跑馬地,草地,A,1200,好,4,6,44,蘇保羅,潘明輝,6-3/4,29,117,9 10 8,1.11.19,1104,--
E292,819,09,11/07/2021,沙田,草地,A,1200,好/快,4,8,49,蘇保羅,波健士,6-1/4,216,122,12 11 9,1.09.71,1096,--
E292,729,12,06/06/2021,沙田,草地,C,1000,好/快,4,12,52,蘇保羅,楊明綸,9-3/4,141,126,12 9 12,0.56.99,1116,--
E292,671,12,16/05/2021,沙田,草地,C+3,1200,好/快,4,8,52,蘇保羅,梁家俊,11-1/4,68,126,9 10 12,1.10.53,1117,--
