horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P364,001,10,03/09/2016,沙田,草地,B,1200,好,5,12,37,徐雨石,潘頓,6-3/4,7.6,126,13 11 10,1.10.41,1177,--
P364,708,07,12/06/2016,沙田,草地,C,1400,黏,5,14,39,徐雨石,寶遜,4-1/4,7.8,133,3 2 2 7,1.24.58,1181,--
P364,630,10,11/05/2016,跑馬地,草地,A,1000,好,5,10,39,徐雨石,寶遜,5,12,132,12 11 10,0.58.34,1180,--
P364,583,02,24/04/2016,沙田,草地,A,1400,好,5,11,39,徐雨石,寶遜,2-1/4,8.6,133,3 2 2 2,1.23.19,1182,--
P364,500,12,23/03/2016,跑馬地,草地,C,1650,好/黏,4,11,41,徐雨石,鄭雨滇,10,61,115,1 1 2 12,1.42.34,1188,--
P364,467,11,09/03/2016,跑馬地,草地,A,1650,好/黏,4,6,43,徐雨石,黃皓楠,12-3/4,44,110,1 1 1 11,1.44.08,1188,P-
P364,403,08,14/02/2016,沙田全天候,,,1650,好,4,12,43,徐雨石,黃皓楠,9-3/4,263,109,3 3 5 8,1.40.74,1182,P2
P364,361,13,31/01/2016,沙田,草地,A+3,1600,好,4,11,43,徐雨石,黃皓楠,6-3/4,66,109,2 2 2 13,1.37.50,1174,--
P364,227,10,06/12/2015,沙田,草地,C+3,1200,好,4,8,43,徐雨石,黃皓楠,8,8.3,110,8 10 10,1.11.97,1192,--
P364,170,01,14/11/2015,沙田,草地,A+3,1200,好,5,3,35,徐雨石,潘頓,1-3/4,4.8,129,6 4 1,1.10.50,1187,P-
P364,150,10,08/11/2015,沙田,草地,C+3,1400,好,5,12,37,徐雨石,郭能,7-3/4,9.9,130,6 8 10 10,1.23.23,1191,P
P364,112,08,18/10/2015,沙田,草地,C+3,1400,好/快,5,8,38,徐雨石,郭能,2,8.5,131,4 5 7 8,1.23.54,1203,P
P364,059,10,28/09/2015,沙田,草地,A,1600,好,4,14,40,徐雨石,蘇狄雄,5,71,111,1 1 1 10,1.37.62,1199,P
P364,022,08,13/09/2015,沙田,草地,C,1600,好/快,4,5,42,徐雨石,湯智傑,4-3/4,15,113,4 4 5 8,1.37.39,1191,P
P364,006,07,06/09/2015,沙田,草地,B,1400,好,4,10,42,徐雨石,湯智傑,6-1/4,33,117,3 3 3 7,1.23.53,1186,P
P364,636,02,24/05/2015,沙田,草地,C+3,1400,好,5,9,40,徐雨石,郭能,1/2,7.9,133,3 4 4 2,1.22.34,1183,P
P364,423,06,01/03/2015,沙田,草地,B+2,1400,好/快,4,3,41,徐雨石,湯智傑,4-3/4,9.6,112,8 9 9 6,1.23.27,1189,P
P364,394,11,15/02/2015,沙田全天候,,,1650,濕快,4,4,41,徐雨石,田泰安,15-3/4,9.5,115,4 9 12 11,1.42.28,1188,P
P364,324,05,18/01/2015,沙田,草地,A+3,1400,好/快,4,11,41,徐雨石,湯智傑,3,20,112,2 1 1 5,1.23.13,1188,P
P364,252,01,20/12/2014,沙田,草地,A+3,1400,好/快,5,2,36,徐雨石,郭能,1-1/4,2.8,129,4 5 5 1,1.23.05,1182,P
P364,195,06,30/11/2014,沙田,草地,C,1400,好/快,5,14,37,徐雨石,韋達,3-3/4,4.9,130,14 13 13 6,1.22.92,1198,P1
P364,067,03,08/10/2014,沙田全天候,,,1200,好,5,4,37,徐雨石,韋達,2,2.6,127,3 3 3,1.09.95,1194,--
P364,038,02,27/09/2014,沙田,草地,C,1200,好/快,5,5,36,徐雨石,韋達,3/4,3.9,130,6 6 2,1.10.16,1189,--
P364,732,02,25/06/2014,沙田全天候,,,1200,濕慢,5,3,36,徐雨石,莫雷拉,3/4,2.6,131,1 1 2,1.09.93,1162,--
P364,714,02,18/06/2014,沙田,草地,C,1000,好/快,5,12,34,徐雨石,湯智傑,短馬頭位,7.4,125,3 1 2,0.56.96,1171,CP-/TT-
P364,564,09,21/04/2014,沙田,草地,C+3,1600,好,5,2,37,沈集成,黎海榮,6,26,129,1 1 1 9,1.36.22,1154,H-/CP1/TT
P364,549,11,13/04/2014,沙田全天候,,,1650,好,5,6,39,沈集成,呂卓賢,9-3/4,21,125,1 2 4 11,1.41.04,1160,H/TT
P364,523,11,02/04/2014,跑馬地,草地,A,1650,好/黏,4,9,41,沈集成,黎海榮,16-1/4,51,112,3 2 7 11,1.43.85,1163,H/TT
P364,493,10,23/03/2014,沙田,草地,C+3,1600,好,4,10,43,沈集成,何澤堯,7,31,116,2 2 4 10,1.37.37,1168,H/TT
P364,437,04,01/03/2014,沙田,草地,B+2,1600,好,4,6,45,沈集成,黎海榮,3,99,117,1 1 1 4,1.36.66,1158,H/TT
P364,345,12,22/01/2014,跑馬地,草地,C+3,1650,好,4S,9,48,沈集成,黎海榮,17-1/2,99,119,9 9 12 12,1.43.39,1175,H/TT
P364,301,09,05/01/2014,沙田,草地,C+3,1400,好,4,1,50,沈集成,黎海榮,6-1/2,99,121,5 3 3 9,1.23.76,1174,H/TT
P364,183,10,24/11/2013,沙田,草地,C,1000,好/快,4,6,52,沈集成,楊明綸,9,99,122,11 12 10,0.58.26,1171,H1/TT
P364,127,11,03/11/2013,沙田,草地,C+3,1000,好/快,4R,5,52,沈集成,黎海榮,9-1/2,31,120,12 11 11,0.59.20,1180,TT1
