horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H317,030,02,16/09/26,跑馬地,草地,B,1200,好,4,4,50,韋達,班德禮,1-1/4,5.3,125,8 7 2,1.10.54,1181,XB
H317,730,02,27/05/26,跑馬地,草地,B,1200,好/快,4,1,50,韋達,班德禮,2-1/4,4.9,125,1 1 2,1.10.01,1198,XB
H317,550,04,25/03/26,跑馬地,草地,B,1200,好,4,4,50,韋達,班德禮,2-1/4,9.1,125,4 3 4,1.10.10,1195,XB
H317,469,05,25/02/26,跑馬地,草地,B,1200,好,4,5,50,韋達,班德禮,2-1/4,2.4,125,7 5 5,1.10.49,1218,XB
H317,350,02,14/01/26,跑馬地,草地,B,1200,好,4,8,49,韋達,布文,頸位,3.8,126,10 10 2,1.09.88,1217,XB
H317,213,03,26/11/25,跑馬地,草地,C,1200,好/快,4,7,48,韋達,班德禮,頸位,4.9,123,4 5 3,1.10.22,1206,XB
H317,142,01,02/11/25,跑馬地,草地,C,1200,好/快,4,8,41,韋達,班德禮,1/2,5.9,117,1 1 1,1.09.27,1209,XB
H317,078,04,08/10/25,跑馬地,草地,C+3,1200,好/快,4,10,41,韋達,艾兆禮,1-1/4,7.9,119,8 8 4,1.09.49,1183,XB
H317,011,01,10/09/25,跑馬地,草地,A,1200,好,5,5,35,韋達,布文,1/2,3.8,130,8 7 1,1.09.91,1182,XB
H317,839,03,16/07/25,跑馬地,草地,B,1200,好/快,5,2,36,韋達,布文,頭位,5.5,131,2 2 3,1.10.00,1206,B-/XB2/TT-
H317,367,08,22/01/25,跑馬地,草地,C,1000,好,5,11,38,黎昭昇,布文,5-1/2,12,134,4 2 8,0.58.01,1188,B/TT
H317,301,12,29/12/24,沙田,草地,B+2,1200,好,4,8,40,黎昭昇,巴度,6-1/2,25,115,6 6 12,1.10.17,1165,B/TT
H317,251,05,11/12/24,跑馬地,草地,B,1000,好,5,8,40,黎昭昇,麥道朗,3/4,9,135,8 6 5,0.57.73,1176,B/TT
H317,203,07,24/11/24,沙田,草地,C,1000,好,4,10,40,黎昭昇,黃寶妮,3-1/2,8.7,106,7 4 7,0.57.37,1185,B/TT
H317,142,02,30/10/24,跑馬地,草地,C+3,1000,好,5,7,39,黎昭昇,布文,3/4,8.6,134,6 5 2,0.57.65,1183,B1/TT
H317,048,04,25/09/24,跑馬地,草地,C,1200,好,5,7,39,黎昭昇,潘頓,2,5.1,133,2 2 4,1.10.90,1182,TT
