horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E462,117,13,25/10/2023,沙田全天候,,,1650,好,2,7,88,容天鵬,潘頓,20,3.1,124,11 11 12 13,1.41.19,1152,--
E462,010,06,10/09/2023,沙田,草地,A,1400,好/黏,2,9,89,容天鵬,周俊樂,3-1/2,58,127,9 9 10 6,1.23.02,1146,--
E462,826,10,12/07/2023,跑馬地,草地,B,1650,好/快,2,8,90,容天鵬,班德禮,6-1/4,61,130,10 11 11 10,1.40.69,1152,--
E462,711,11,31/05/2023,跑馬地,草地,C+3,1800,好/快,2,7,90,容天鵬,班德禮,8,39,128,10 9 8 9 11,1.49.41,1143,--
E462,653,02,10/05/2023,沙田全天候,,,1650,好,2,4,88,容天鵬,周俊樂,1,6.6,122,8 8 7 2,1.37.18,1156,--
E462,576,06,12/04/2023,跑馬地,草地,B,1650,好,2,9,88,容天鵬,班德禮,3-1/4,36,125,10 10 9 6,1.39.60,1138,--
E462,470,02,05/03/2023,沙田全天候,,,1650,好,1,3,85,容天鵬,周俊樂,短馬頭位,3,119,8 8 8 2,1.37.53,1138,--
E462,373,02,29/01/2023,沙田全天候,,,1650,好,3,3,84,容天鵬,潘頓,2-1/2,3.7,135,7 6 4 2,1.37.74,1142,--
E462,312,07,08/01/2023,沙田全天候,,,1650,好,1,2,84,容天鵬,巴度,3-1/2,2.6,115,8 8 8 7,1.38.43,1131,--
E462,279,01,24/12/2022,沙田全天候,,,1650,好,3,1,77,容天鵬,潘頓,1-1/4,2.2,127,4 5 4 1,1.37.73,1143,--
E462,220,01,04/12/2022,沙田全天候,,,1650,好,3,2,70,容天鵬,潘頓,1/2,2.5,125,5 6 5 1,1.36.98,1139,--
E462,129,05,26/10/2022,沙田全天候,,,1650,好,3,7,70,容天鵬,潘頓,3,2.8,125,8 8 7 5,1.37.82,1133,--
E462,079,01,09/10/2022,沙田全天候,,,1650,好,3,5,64,容天鵬,潘頓,1/2,2.5,121,7 8 7 1,1.38.40,1131,--
E462,028,07,18/09/2022,沙田,草地,B,1400,好,3,8,64,容天鵬,巫顯東,2-3/4,14,117,5 5 6 7,1.23.07,1117,--
E462,777,04,25/06/2022,沙田全天候,,,1650,好,3,7,64,容天鵬,蔡明紹,2,6.2,118,8 9 11 4,1.38.36,1145,--
E462,702,01,29/05/2022,沙田全天候,,,1650,濕慢,4,12,57,容天鵬,潘頓,2-1/4,5.1,133,8 9 9 1,1.38.63,1140,--
E462,592,02,16/04/2022,沙田全天候,,,1650,好,4,13,56,容天鵬,周俊樂,3/4,11,126,11 11 9 2,1.38.93,1131,--
E462,537,06,27/03/2022,沙田,草地,A+3,1400,好,4,13,58,容天鵬,周俊樂,4-1/2,25,129,13 13 10 6,1.22.96,1129,B-
E462,457,07,27/02/2022,沙田全天候,,,1200,好,3,9,60,容天鵬,巫顯東,4-1/4,24,113,12 12 7,1.08.85,1137,B
E462,393,10,03/02/2022,沙田,草地,B+2,1400,好,3,2,62,容天鵬,莫丹尼,4-1/2,13,115,5 4 5 10,1.22.77,1130,CP-/B1
E462,320,06,09/01/2022,沙田,草地,C,1200,好,3,6,63,容天鵬,梁家俊,1-3/4,12,118,7 6 6,1.09.62,1136,CP1
E462,269,05,18/12/2021,沙田,草地,C+3,1200,好,3,5,63,容天鵬,田泰安,2-3/4,11,118,6 6 5,1.09.42,1130,--
E462,209,03,28/11/2021,沙田,草地,C,1200,好,3,3,63,容天鵬,周俊樂,1-1/2,61,117,9 8 3,1.08.86,1142,--
