horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V212,142,09,25/10/2017,跑馬地,草地,C+3,1650,好/快,4,6,56,蔡約翰,蔡明紹,2-3/4,15,130,1 1 2 9,1.41.29,1120,B/H/TT
V212,105,08,11/10/2017,跑馬地,草地,B,1650,好,4,9,58,蔡約翰,柏寶,6-1/2,9.2,131,3 2 2 8,1.42.23,1113,B/H/TT
V212,067,05,27/09/2017,跑馬地,草地,C+3,1650,好/快,4,11,59,蔡約翰,莫雷拉,1-3/4,7.2,132,1 1 1 5,1.40.81,1126,B/H/TT1
V212,033,06,13/09/2017,跑馬地,草地,B,1650,好/快,4,3,59,蔡約翰,莫雷拉,5,4.1,132,3 3 5 6,1.41.28,1115,B/H
V212,791,12,12/07/2017,跑馬地,草地,A,1650,好/快,4,4,59,蔡約翰,柏寶,17,7.5,132,2 2 2 12,1.42.76,1099,B/H
V212,762,02,28/06/2017,跑馬地,草地,C+3,1650,好/快,4,5,58,蔡約翰,柏寶,1-1/2,11,131,3 3 3 2,1.40.10,1096,B/H
V212,689,09,31/05/2017,沙田全天候,,,1800,好,4,7,60,蔡約翰,郭能,20,3.3,133,2 2 2 4 9,1.51.23,1106,B/H
V212,650,08,13/05/2017,沙田全天候,,,1650,濕慢,3,11,61,蔡約翰,何澤堯,6-1/2,7.3,114,8 8 5 8,1.39.46,1103,B/H
V212,568,12,12/04/2017,跑馬地,草地,A,2200,好,3,1,61,蔡約翰,何澤堯,14-3/4,5.3,114,3 1 1 3 9 12,2.19.46,1097,B/H
V212,544,10,02/04/2017,沙田,草地,B+2,1800,好/快,3,9,61,蔡約翰,蔡明紹,8-1/2,6.5,116,2 1 2 2 10,1.48.54,1107,B/H
V212,457,01,01/03/2017,沙田全天候,,,1800,好,4,9,56,蔡約翰,蔡明紹,1/2,7.5,132,1 1 1 1 1,1.48.52,1108,H/B1
V212,413,04,11/02/2017,沙田,草地,C+3,1600,好/快,4,8,57,蔡約翰,郭能,3,13,130,3 4 3 4,1.35.16,1120,H
V212,366,07,25/01/2017,跑馬地,草地,C+3,1650,好,4,7,58,蔡約翰,柏寶,5-1/2,4.7,133,4 3 3 7,1.41.63,1106,H
V212,329,04,11/01/2017,跑馬地,草地,B,1650,好,4,6,58,蔡約翰,莫雷拉,2-3/4,3,131,8 10 9 4,1.41.04,1110,H
V212,282,04,22/12/2016,跑馬地,草地,C+3,1650,好/快,4,2,58,蔡約翰,何澤堯,2-3/4,2.3,129,2 1 1 4,1.40.87,1114,H
V212,247,03,07/12/2016,跑馬地,草地,B,1650,好/快,4,7,58,蔡約翰,鄭朗升,1-3/4,2.6,131,9 8 10 3,1.40.88,1120,H
V212,170,01,09/11/2016,跑馬地,草地,B,1650,好,4,6,50,蔡約翰,何澤堯,2,8.3,122,1 2 4 1,1.41.48,1111,H
V212,142,03,30/10/2016,跑馬地,草地,A,1650,好,4,11,50,蔡約翰,何澤堯,2-1/2,73,121,5 5 5 3,1.42.81,1115,H
V212,087,13,08/10/2016,沙田,草地,B+2,1400,好/快,4,5,52,蔡約翰,莫雷拉,5,8.8,125,3 5 5 13,1.22.88,1118,H
V212,719,11,15/06/2016,跑馬地,草地,B,1200,好/快,4,11,52,蔡約翰,楊明綸,7-3/4,21,125,11 11 11,1.12.25,1103,H1
