horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E384,391,09,04/02/2024,沙田,草地,B+2,1400,好,4,10,41,蘇偉賢,希威森,4-1/4,46,117,12 11 9 9,1.23.55,1156,B
E384,335,06,13/01/2024,沙田,草地,C+3,1200,好,4,2,43,蘇偉賢,希威森,3-1/2,9.9,119,11 10 6,1.10.70,1165,B2
E384,221,14,03/12/2023,沙田,草地,C+3,1400,好,4,7,45,韋達,霍宏聲,12,50,121,3 3 6 14,1.24.51,1146,B-
E384,085,10,15/10/2023,沙田,草地,A+3,1400,好,4,13,47,韋達,董明朗,2-3/4,39,122,9 12 12 10,1.22.71,1167,B
E384,027,10,17/09/2023,沙田,草地,B,1400,好,4,11,48,韋達,希威森,5-3/4,14,123,6 6 6 10,1.22.89,1152,B
E384,793,03,03/07/2023,沙田,草地,C,1400,好/黏,4,2,48,韋達,班德禮,2,14,123,5 6 7 3,1.23.25,1147,B
E384,752,03,18/06/2023,沙田,草地,C+3,1200,好/黏,4,6,46,韋達,希威森,頸位,6.6,122,7 6 3,1.09.88,1158,B
E384,551,12,06/04/2023,跑馬地,草地,A,1650,好,4,10,46,韋達,希威森,14,9.6,122,1 1 3 12,1.42.83,1167,B
E384,477,01,08/03/2023,跑馬地,草地,B,1650,好,4,12,41,韋達,希威森,1/2,17,118,1 1 1 1,1.40.72,1178,B
E384,393,06,05/02/2023,沙田,草地,B+2,1200,好,4,6,43,韋達,田泰安,4,11,118,11 9 6,1.10.09,1176,B
E384,343,09,18/01/2023,跑馬地,草地,C,1200,好,4,10,45,韋達,希威森,4,14,120,10 9 9,1.10.52,1182,B1
E384,078,13,09/10/2022,沙田,草地,A,1200,好,4,9,45,韋達,蘇兆輝,15,5.2,120,2 6 13,1.11.53,1168,--
E384,043,02,25/09/2022,沙田,草地,C,1200,好/快,4,1,43,韋達,蘇兆輝,3/4,6.1,118,4 3 2,1.09.38,1154,CP-/TT-
E384,773,12,25/06/2022,沙田,草地,B,1400,好/快,4,9,46,蘇偉賢,何澤堯,5-1/4,10,121,10 12 11 12,1.23.09,1130,CP/TT
E384,688,10,22/05/2022,沙田,草地,A,1400,好,4,10,48,蘇偉賢,何澤堯,4-1/2,9.7,121,12 13 14 10,1.23.54,1128,CP/TT1
E384,587,06,16/04/2022,沙田,草地,C+3,1400,好,4,13,49,蘇偉賢,何澤堯,1-3/4,13,122,12 12 11 6,1.23.52,1119,CP
E384,537,07,27/03/2022,沙田,草地,A+3,1400,好,4,11,51,蘇偉賢,何澤堯,4-1/2,31,125,11 11 12 7,1.22.97,1124,CP1
E384,437,05,20/02/2022,沙田,草地,A,1200,好/黏,4,3,53,蘇偉賢,田泰安,4-3/4,5.9,129,5 4 5,1.12.19,1156,--
E384,375,05,30/01/2022,沙田,草地,A+3,1200,好,4,7,54,蘇偉賢,潘頓,1-3/4,4.8,124,6 5 5,1.09.75,1157,--
E384,095,11,17/10/2021,沙田,草地,B+2,1400,好,4,1,54,蘇偉賢,巴度,9-1/4,2.8,127,7 9 8 11,1.23.25,1162,--
E384,040,02,19/09/2021,沙田,草地,C,1200,好,4,5,52,蘇偉賢,巴度,鼻位,4.6,125,9 9 2,1.08.81,1138,--
