horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C232,686,10,19/05/2021,跑馬地,草地,B,1200,好/快,3,7,76,容天鵬,馬雅,5-3/4,15,133,6 6 10,1.10.08,1102,--
C232,591,06,14/04/2021,跑馬地,草地,B,1200,好/快,3,2,76,容天鵬,馬雅,2-3/4,7.4,130,7 7 6,1.10.06,1105,--
C232,534,02,24/03/2021,跑馬地,草地,C+3,1200,好/快,3,1,75,容天鵬,馬雅,1/2,9.2,129,6 6 2,1.09.44,1098,--
C232,477,05,03/03/2021,跑馬地,草地,A,1200,好,3,10,77,容天鵬,馬雅,3-3/4,28,130,9 8 5,1.10.29,1102,CP-
C232,400,09,03/02/2021,跑馬地,草地,A,1200,好,3,5,79,容天鵬,潘頓,6-1/4,4.6,133,9 10 9,1.10.32,1106,CP
C232,353,10,17/01/2021,沙田,草地,A,1000,好,2,6,81,容天鵬,楊明綸,7-1/2,71,118,11 12 10,0.57.95,1119,CP
C232,294,09,23/12/2020,跑馬地,草地,C+3,1200,好/快,2,12,83,容天鵬,波健士,5,32,118,11 11 9,1.09.57,1115,CP
C232,219,05,25/11/2020,跑馬地,草地,C+3,1000,好,2,2,84,容天鵬,波健士,2-1/4,13,122,9 8 5,0.56.89,1102,CP
C232,573,14,12/04/2020,沙田,草地,C,1400,好,2,14,86,容天鵬,潘明輝,11-1/4,112,117,14 12 13 14,1.22.54,1076,CP1
C232,508,06,18/03/2020,跑馬地,草地,C+3,1200,好,2,3,86,容天鵬,潘明輝,1-3/4,11,117,10 10 6,1.09.37,1074,--
C232,426,08,16/02/2020,沙田,草地,A,1400,好,2,7,86,容天鵬,薛恩,3-1/2,26,122,14 13 14 8,1.22.38,1075,--
C232,379,03,29/01/2020,跑馬地,草地,B,1200,好,2,2,86,容天鵬,郭能,2-1/2,14,123,8 8 3,1.09.38,1074,--
C232,321,01,08/01/2020,跑馬地,草地,C,1200,好,3,9,80,容天鵬,潘頓,1/2,7.8,133,10 8 1,1.09.61,1077,--
C232,226,03,04/12/2019,跑馬地,草地,B,1200,好,3,1,80,容天鵬,潘頓,1-1/2,3,133,6 5 3,1.09.87,1079,--
C232,185,02,20/11/2019,跑馬地,草地,C+3,1200,好/快,3,8,79,容天鵬,薛恩,3/4,12,132,11 12 2,1.09.73,1094,--
C232,103,WV,16/10/2019,跑馬地,草地,C,1200,好,3,--,79,容天鵬,楊明綸,--,--,133,--,--,--,--
C232,057,04,25/09/2019,跑馬地,草地,A,1200,好/快,3,12,79,容天鵬,梁家俊,4,33,133,8 8 4,1.10.29,1077,--
C232,785,04,03/07/2019,跑馬地,草地,C,1200,好,3,8,79,容天鵬,楊明綸,2,30,131,12 11 4,1.10.16,1076,--
C232,535,01,27/03/2019,跑馬地,草地,C+3,1200,好/快,3,2,72,容天鵬,潘頓,1-1/4,4.2,125,7 6 1,1.09.74,1087,--
C232,496,06,13/03/2019,跑馬地,草地,B,1200,好,3,11,72,容天鵬,莫雷拉,1-1/2,16,125,11 11 6,1.10.42,1084,--
C232,438,07,20/02/2019,跑馬地,草地,C,1200,好/快,3,2,72,容天鵬,楊明綸,6-3/4,5.9,126,4 5 7,1.09.76,1087,--
