horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S369,687,13,05/06/2016,沙田,草地,B+2,2000,好,5,9,10,吳定強,蘇狄雄,17-1/2,144,111,9 6 6 4 13,2.04.50,1011,TT
S369,631,12,11/05/2016,跑馬地,草地,A,1800,好,5,11,13,吳定強,蘇狄雄,18-1/4,67,111,9 10 6 9 12,1.52.30,1021,TT
S369,501,08,23/03/2016,跑馬地,草地,C,2200,好/黏,5,5,15,吳定強,田泰安,4,15,113,9 8 9 10 6 8,2.19.79,1037,B-/TT
S369,409,08,17/02/2016,跑馬地,草地,B,1800,好,5,3,16,沈集成,黎海榮,4-1/2,9.1,113,7 8 8 8 8,1.51.65,1035,B/TT
S369,379,08,06/02/2016,沙田,草地,B+2,2000,好,5,13,18,沈集成,黎海榮,5-3/4,15,113,4 4 4 4 8,2.05.14,1035,B/TT
S369,346,09,24/01/2016,沙田全天候,,,1800,濕慢,5,11,18,沈集成,黎海榮,8-1/4,29,113,10 9 9 8 9,1.54.05,1047,B/TT
S369,320,04,13/01/2016,跑馬地,草地,B,2200,好,5,6,16,沈集成,黎海榮,2-1/4,6.3,113,5 4 4 5 5 4,2.19.84,1040,B/TT
S369,292,06,01/01/2016,沙田,草地,B+2,1800,好,5,3,18,沈集成,鄭雨滇,4,9.8,115,9 8 7 9 6,1.49.66,1040,B/TT
S369,254,05,16/12/2015,跑馬地,草地,B,1800,好,5,11,20,沈集成,楊明綸,2-1/2,7.2,111,12 12 2 3 5,1.51.73,1035,B/TT
S369,201,07,25/11/2015,跑馬地,草地,C,1800,好,5,7,21,沈集成,梁家俊,1-3/4,12,114,2 3 3 3 7,1.52.40,1028,B/TT
S369,114,05,18/10/2015,沙田,草地,C+3,1800,好/快,5,12,22,沈集成,莫雷拉,2-3/4,4.2,115,2 5 6 6 5,1.49.10,1013,B/TT
S369,047,04,23/09/2015,跑馬地,草地,C,1800,好,5,4,22,沈集成,霍勵賢,2-3/4,5.8,116,5 5 5 5 4,1.52.63,1015,B/TT
S369,014,04,09/09/2015,跑馬地,草地,A,1650,好,5,2,22,沈集成,霍勵賢,3-1/2,19,116,5 6 5 4,1.42.95,1019,B/TT
S369,718,WV,24/06/2015,跑馬地,草地,C+3,2200,好,5,--,24,沈集成,杜利萊,--,--,123,--,--,--,--
S369,672,13,07/06/2015,沙田全天候,,,1650,好,5,12,26,沈集成,蔡明紹,12,26,119,10 11 13 13,1.41.01,994,B/TT
S369,618,06,16/05/2015,沙田,草地,C,2200,好,5,3,28,沈集成,杜利萊,3-1/4,14,123,2 4 3 4 5 6,2.17.76,1000,B/TT
S369,590,08,06/05/2015,跑馬地,草地,A,1800,好,5,7,30,沈集成,楊明綸,5-1/2,10,122,3 2 3 4 8,1.50.89,1010,B/TT
S369,505,06,01/04/2015,跑馬地,草地,A,1800,好/快,5,6,31,沈集成,何澤堯,1-1/2,33,122,6 7 5 5 6,1.51.21,1007,B/TT
S369,433,06,04/03/2015,跑馬地,草地,A,1650,好,5,12,33,沈集成,楊明綸,3-3/4,99,125,12 12 12 6,1.42.34,1005,B/TT
S369,402,11,21/02/2015,沙田,草地,A+3,1400,好,5,13,37,沈集成,楊明綸,9-3/4,99,128,13 14 14 11,1.24.32,999,B/TT
S369,355,09,01/02/2015,沙田,草地,C,1400,好/快,5,4,40,沈集成,楊明綸,4-1/2,99,131,9 9 11 9,1.23.84,1001,B1/TT
S369,286,14,04/01/2015,沙田,草地,C+3,1400,好/快,4,9,44,沈集成,楊明綸,18-3/4,99,115,8 12 13 14,1.25.50,1006,TT
S369,161,10,15/11/2014,沙田,草地,A,1200,好/快,4,13,47,沈集成,呂卓賢,6-1/2,99,113,13 13 10,1.10.37,1006,TT
S369,089,11,15/10/2014,沙田全天候,,,1200,好,4,12,50,沈集成,楊明綸,8-1/4,99,122,12 12 11,1.10.58,1016,TT
S369,051,11,01/10/2014,沙田,草地,C+3,1200,好/快,4,10,52,沈集成,楊明綸,7-1/4,76,124,9 10 11,1.10.66,1016,TT
S369,021,07,21/09/2014,沙田,草地,B+2,1200,好/快,4,10,52,沈集成,楊明綸,7-1/4,59,123,6 8 7,1.11.03,1024,TT1
