horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N375,518,14,26/03/2017,沙田,草地,A+3,1600,好,4,14,56,李易達,黃皓楠,15-1/2,30,122,6 6 10 14,1.38.38,1065,H
N375,291,11,27/12/2016,沙田,草地,A+3,1800,好,4,12,58,蘇偉賢,梁家俊,13-1/4,21,128,1 1 2 4 11,1.50.02,1054,H
N375,251,12,11/12/2016,沙田,草地,A,1800,好,3,6,60,蘇偉賢,蔡明紹,4-1/4,57,113,1 2 3 3 12,1.49.08,1064,H
N375,197,11,20/11/2016,沙田,草地,B+2,2000,好,3,13,62,蘇偉賢,史卓豐,4-1/2,32,115,2 3 2 2 11,2.03.75,1067,H
N375,147,10,30/10/2016,跑馬地,草地,A,1800,好,3,7,62,蘇偉賢,黃皓楠,14,21,112,4 2 2 2 10,1.52.74,1057,H
N375,108,03,16/10/2016,沙田,草地,C,1800,好/快,3,9,62,蘇偉賢,黃皓楠,1-1/2,11,109,3 1 1 1 3,1.47.65,1059,H
N375,068,05,01/10/2016,沙田,草地,A+3,1600,好,3,4,62,蘇偉賢,史卓豐,5-1/2,13,119,6 7 6 5,1.35.74,1054,H
N375,748,01,26/06/2016,沙田,草地,A,2000,好/快,4,6,57,蘇偉賢,梁家俊,頸位,47,128,3 3 3 3 1,2.03.36,1042,H
N375,711,12,12/06/2016,沙田全天候,,,1800,濕快,4,10,57,蘇偉賢,黃皓楠,15,19,123,5 9 10 12 12,1.52.13,1046,H
N375,650,08,18/05/2016,跑馬地,草地,B,2200,好,4,12,57,蘇偉賢,蔣嘉琦,8,15,126,7 8 10 7 7 8,2.18.80,1048,H
N375,623,01,07/05/2016,沙田,草地,C,1800,好,4,12,52,蘇偉賢,黃皓楠,頸位,16,119,7 6 7 3 1,1.48.74,1046,H
N375,597,05,27/04/2016,跑馬地,草地,C,1800,好,4,5,54,蘇偉賢,莫雷拉,2-3/4,5.2,128,9 7 7 8 5,1.50.17,1053,H
N375,522,05,31/03/2016,跑馬地,草地,C+3,1800,好,4,10,56,蘇偉賢,巫斯義,3-1/2,25,130,12 12 12 12 5,1.51.13,1062,H
N375,494,08,20/03/2016,沙田,草地,A,2000,好,4,9,58,蘇偉賢,蘇兆輝,4-1/4,18,131,10 8 9 9 8,2.05.89,1059,H
N375,369,07,03/02/2016,跑馬地,草地,A,1800,好,4,12,60,蘇偉賢,韋達,4-1/2,14,133,12 12 12 9 7,1.51.10,1080,H
N375,317,09,09/01/2016,沙田全天候,,,1650,好,3,3,62,蘇偉賢,霍勵賢,5,13,115,5 2 3 9,1.40.44,1075,H
N375,221,11,02/12/2015,跑馬地,草地,C+3,2200,好,3,10,64,蘇偉賢,黃皓楠,15,8.1,107,3 1 1 1 3 11,2.19.54,1060,H
N375,192,06,21/11/2015,沙田,草地,B+2,1800,好,3,11,64,蘇偉賢,黃皓楠,4-1/2,11,110,11 5 5 4 6,1.48.37,1064,H
N375,132,02,25/10/2015,沙田,草地,A,2000,好/快,3,9,62,蘇偉賢,黃皓楠,1/2,14,105,8 9 8 5 2,2.02.10,1054,H
N375,110,09,14/10/2015,跑馬地,草地,B,1800,好,3,11,64,蘇偉賢,田泰安,5-1/4,29,117,10 11 11 10 9,1.51.42,1069,H
N375,063,07,28/09/2015,沙田,草地,A,1600,好,3,4,65,蘇偉賢,韋達,1-3/4,10,118,6 6 6 7,1.36.14,1065,H
N375,028,04,13/09/2015,沙田,草地,C,1600,好/快,3,7,65,蘇偉賢,莫雷拉,3/4,5.3,119,7 7 6 4,1.36.52,1068,H
N375,723,10,24/06/2015,跑馬地,草地,C+3,1650,好,3S,4,69,蘇偉賢,柏寶,4-3/4,5,123,8 8 9 10,1.41.98,1053,H
N375,655,12,31/05/2015,沙田,草地,A,2000,好/快,3,10,70,蘇偉賢,羅理雅,6-3/4,9,124,4 8 7 11 12,2.02.92,1055,H
N375,623,04,16/05/2015,沙田,草地,C,1800,好,3,9,70,蘇偉賢,莫雷拉,1,4.6,124,9 12 11 9 4,1.48.27,1049,H
N375,565,03,26/04/2015,沙田,草地,A,1800,好/快,3,3,70,蘇偉賢,羅理雅,1-1/2,82,126,8 10 11 10 3,1.49.38,1057,H
N375,513,11,01/04/2015,跑馬地,草地,A,1800,好/快,3,7,72,蘇偉賢,連達文,13-1/2,52,125,2 4 4 3 11,1.50.48,1061,H
N375,463,10,15/03/2015,沙田,草地,A,1800,好,3,2,74,蘇偉賢,巫斯義,5-1/4,11,128,11 8 6 8 10,1.49.76,1063,H
N375,407,08,21/02/2015,沙田,草地,A+3,2000,好,3,13,76,蘇偉賢,杜滿萊,4-1/4,54,131,14 14 14 14 8,2.03.93,1058,H
N375,372,09,04/02/2015,跑馬地,草地,A,1800,好,3,12,78,蘇偉賢,韋達,3-1/4,13,126,8 8 6 6 9,1.51.21,1062,H
N375,234,05,14/12/2014,沙田,草地,A,1800,好/快,3,2,79,蘇偉賢,莫雅,2-1/2,10,132,7 10 12 14 5,1.48.54,1085,H
N375,173,08,19/11/2014,跑馬地,草地,B,1800,好,3,9,80,蘇偉賢,梁家俊,3-1/2,15,126,8 9 8 8 8,1.50.81,1072,H
N375,108,04,22/10/2014,跑馬地,草地,B,1650,好,3,4,80,蘇偉賢,韋達,2-3/4,5.8,133,5 6 7 4,1.40.95,1065,H
N375,759,02,01/07/2014,沙田,草地,A+3,1800,好,3,8,77,蘇偉賢,柏寶,短馬頭位,9.6,128,7 9 8 4 2,1.48.81,1064,H
N375,664,04,28/05/2014,跑馬地,草地,A,1800,好/快,3,11,77,蘇偉賢,韋達,1-1/4,8.6,130,2 3 2 2 4,1.49.76,1053,H
N375,542,04,09/04/2014,跑馬地,草地,B,1650,好/快,3,3,77,蘇偉賢,韋達,1-1/2,4.2,132,5 5 6 4,1.40.43,1064,H
N375,471,01,12/03/2014,跑馬地,草地,B,1650,好,3,7,69,蘇偉賢,韋達,1-1/4,3.5,123,6 5 5 1,1.40.06,1064,H
N375,380,01,05/02/2014,跑馬地,草地,A,1800,好,3,8,64,蘇偉賢,韋達,頸位,7.6,117,4 2 2 2 1,1.50.72,1060,H
N375,312,03,08/01/2014,跑馬地,草地,B,1650,好,3,9,65,蘇偉賢,韋達,3-1/2,6.7,118,10 11 11 3,1.40.52,1059,H
N375,285,05,29/12/2013,沙田,草地,B+2,1400,好/快,3,4,66,蘇偉賢,韋達,2,4.4,119,8 8 7 5,1.23.32,1062,H1
N375,112,07,27/10/2013,沙田,草地,B+2,1600,好/快,3,6,68,蘇保羅,韋達,5,3.7,125,9 10 9 7,1.35.87,1053,--
N375,061,05,06/10/2013,沙田,草地,A,1600,好/快,3,6,68,蘇保羅,韋達,2-1/4,2.6,123,9 7 6 5,1.35.60,1068,--
N375,721,03,23/06/2013,沙田,草地,A,1600,好,3,14,68,蘇保羅,楊明綸,2,6.9,123,13 13 14 3,1.35.51,1050,--
N375,644,02,26/05/2013,沙田,草地,A,1600,好,3,14,65,蘇保羅,梁家俊,短馬頭位,22,118,13 13 13 2,1.35.96,1046,--
N375,504,07,01/04/2013,沙田,草地,B+2,1600,好,3,13,65,孫達志,梁家俊,3-1/2,99,116,14 14 13 7,1.36.52,1040,--
N375,213,WV,02/12/2012,沙田,草地,C+3,1400,好,3,--,65,孫達志,鄭雨滇,--,--,118,--,--,--,--
N375,169,13,18/11/2012,沙田,草地,B+2,1200,好,3,5,65,孫達志,李寶利,11-1/4,99,122,12 13 13,1.11.25,1058,--
