horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G343,829,12,14/07/2024,沙田,草地,A,1200,好,3,6,62,姚本輝,潘明輝,11-3/4,32,115,5 6 12,1.10.63,1187,B/TT
G343,771,11,23/06/2024,沙田,草地,A,1200,好,3,14,64,姚本輝,潘明輝,5-1/2,84,121,11 9 11,1.10.01,1170,B/TT
G343,711,13,29/05/2024,沙田全天候,,,1650,好,3,12,66,姚本輝,蔡明紹,11-3/4,38,121,3 3 4 13,1.41.01,1162,B/TT
G343,474,10,03/03/2024,沙田,草地,B+2,1400,好,3,12,68,姚本輝,蔡明紹,7-1/4,19,126,12 13 12 10,1.23.33,1184,B/TT
G343,390,09,04/02/2024,沙田,草地,B+2,1200,好,3,10,70,姚本輝,巴米高,4-1/2,6.9,125,8 9 9,1.09.89,1181,B/TT
G343,313,11,04/01/2024,跑馬地,草地,A,1200,好,3,7,72,姚本輝,艾兆禮,7,10,129,5 5 11,1.10.92,1174,B/TT
G343,260,03,17/12/2023,沙田,草地,B,1200,好,3,13,73,姚本輝,艾兆禮,3-3/4,24,131,7 7 3,1.09.84,1182,B/TT2
G343,090,11,15/10/2023,沙田,草地,A+3,1400,好,3,4,73,姚本輝,巴度,7,15,129,2 3 2 11,1.22.23,1188,B/TT-
G343,795,04,03/07/2023,沙田,草地,C,1200,好/黏,3,6,73,姚本輝,何澤堯,2,2,129,6 7 4,1.10.45,1166,B/TT
G343,739,02,10/06/2023,沙田,草地,C,1200,大爛,3,11,71,姚本輝,何澤堯,頸位,4.5,128,8 7 2,1.10.76,1164,B1/TT
G343,661,02,13/05/2023,沙田,草地,C,1200,黏,3,11,71,姚本輝,何澤堯,1-1/2,4.1,128,5 5 2,1.11.23,1161,TT
G343,527,01,26/03/2023,沙田,草地,C+3,1200,好,3,6,65,姚本輝,蘇兆輝,1,2.1,122,4 4 1,1.09.56,1161,TT
G343,465,01,05/03/2023,沙田,草地,B+2,1200,好,4,10,57,姚本輝,蘇兆輝,2-1/2,4.7,132,1 1 1,1.09.34,1171,TT
G343,393,04,05/02/2023,沙田,草地,B+2,1200,好,4,13,57,姚本輝,蘇兆輝,3-1/2,8.5,132,5 5 4,1.10.00,1185,TT
G343,354,04,21/01/2023,沙田,草地,B,1000,好,4,11,57,姚本輝,蘇兆輝,1,2.3,133,6 9 4,0.57.14,1193,TT
G343,254,01,18/12/2022,沙田,草地,C+3,1000,好,4,6,52,姚本輝,麥利奧,頭位,2,132,9 8 1,0.57.72,1199,TT1
