horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B090,453,09,24/02/2021,跑馬地,草地,C+3,1650,好/快,1,7,110,羅富全,梁家俊,24-1/4,39,133,5 3 7 9,1.42.83,1150,XB/H2
B090,320,10,06/01/2021,跑馬地,草地,A,1800,好,G3,6,112,羅富全,梁家俊,18-1/2,35,132,5 4 4 5 10,1.51.64,1156,XB
B090,264,09,13/12/2020,沙田,草地,A,1600,好,G1,8,113,羅富全,梁家俊,11-3/4,110,126,9 10 10 9,1.35.34,1142,XB
B090,205,07,22/11/2020,沙田,草地,B+2,1600,好/快,G2,4,114,羅富全,梁家俊,7-1/4,56,123,6 7 7 7,1.34.06,1141,XB
B090,498,01,14/03/2020,沙田,草地,C+3,1600,好,1,2,109,羅富全,梁家俊,頭位,17,121,7 6 6 1,1.33.67,1127,XB
B090,449,06,26/02/2020,跑馬地,草地,A,1650,好,1,4,109,羅富全,梁家俊,2,13,133,7 7 8 6,1.39.45,1128,XB
B090,364,06,27/01/2020,沙田,草地,B+2,1800,好,G3,4,111,羅富全,梁家俊,3,101,116,5 5 5 5 6,1.46.49,1136,XB
B090,319,06,08/01/2020,跑馬地,草地,C,1800,好,G3,6,113,羅富全,巴度,3-1/4,17,120,5 4 5 6 6,1.48.63,1140,CP-/XB
B090,233,10,08/12/2019,沙田,草地,A,1600,好,G1,7,114,羅富全,巴度,8,99,126,4 3 3 10,1.34.52,1141,CP/XB
B090,175,04,17/11/2019,沙田,草地,B,1600,好/快,G2,2,115,羅富全,巴度,2,56,123,5 5 5 4,1.33.23,1126,XB/CP1
B090,112,10,20/10/2019,沙田,草地,A,1600,好/快,G2,11,116,羅富全,楊明綸,7-1/2,140,113,10 10 10 10,1.34.03,1130,XB
B090,758,09,23/06/2019,沙田,草地,A,1800,好/快,G3,7,117,羅富全,李寶利,6-1/2,18,131,4 2 2 2 9,1.47.92,1122,XB
B090,711,09,02/06/2019,沙田,草地,B,1600,好/快,G3,4,117,羅富全,潘頓,8-1/4,6.8,133,6 7 6 9,1.36.31,1127,XB
B090,617,03,28/04/2019,沙田,草地,A,1600,好,G1,3,115,羅富全,莫艾誠,2,37,126,4 4 6 3,1.33.96,1110,H-/XB
B090,485,07,10/03/2019,沙田,草地,C+3,1600,好,1,1,115,羅富全,蘇兆輝,3-1/2,2.6,128,5 7 6 7,1.35.13,1116,H/XB
B090,430,04,17/02/2019,沙田,草地,A+3,2000,好,G1,8,113,羅富全,巴度,4-3/4,10,126,3 3 5 6 4,2.01.62,1111,H/XB
B090,327,01,09/01/2019,跑馬地,草地,A,1800,好,G3,8,108,羅富全,巴度,3/4,5.2,114,2 2 3 3 1,1.48.83,1124,H/XB
B090,205,01,25/11/2018,沙田,草地,C,1600,好/黏,1,2,102,羅富全,巴度,頸位,4.3,126,5 6 5 1,1.35.64,1123,H/XB
B090,170,06,10/11/2018,沙田,草地,A,1400,好,1,5,102,羅富全,韋達,2-3/4,6.7,126,11 10 11 6,1.21.54,1123,H/XB
B090,118,03,21/10/2018,沙田,草地,A,1400,好/快,2,5,100,羅富全,潘頓,3/4,2.8,133,4 3 3 3,1.21.78,1109,H/XB
B090,739,01,16/06/2018,沙田,草地,C+3,1600,好/快,2,3,94,羅富全,潘頓,頸位,2,131,3 5 4 1,1.33.12,1109,H/XB
B090,612,04,29/04/2018,沙田,草地,A,1600,好,2,14,94,羅富全,杜利萊,3,8.6,133,8 5 4 4,1.35.83,1096,H/XB
B090,528,01,25/03/2018,沙田,草地,A+3,1600,好,2,2,88,羅富全,潘頓,頸位,2.4,122,4 4 3 1,1.34.19,1092,H/XB
B090,437,01,18/02/2018,沙田,草地,A,1400,好,3,6,80,羅富全,潘頓,1-1/2,2.6,133,6 7 6 1,1.21.66,1108,H/XB
B090,364,03,21/01/2018,沙田,草地,A,1400,好,3,11,80,羅富全,潘頓,1-3/4,4.7,133,4 2 2 3,1.22.33,1094,H/XB1
B090,327,02,07/01/2018,沙田,草地,C,1400,好,3,7,78,羅富全,潘頓,1/2,2.7,131,8 8 7 2,1.22.26,1093,H
B090,255,02,10/12/2017,沙田,草地,A,1200,好,3,4,76,羅富全,羅理雅,短馬頭位,2.6,129,6 5 2,1.09.53,1089,H
B090,215,02,22/11/2017,跑馬地,草地,C+3,1200,好,3,2,73,羅富全,羅理雅,頸位,4.5,126,5 5 2,1.10.19,1089,H1
