horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C125,149,14,07/11/2021,沙田,草地,C+3,1600,好,5,7,38,葉楚航,賀銘年,21-1/4,9.3,132,9 9 14 14,1.38.10,1052,TT
C125,095,07,17/10/2021,沙田,草地,B+2,1400,好,4,9,40,葉楚航,黃俊,5-1/4,163,108,11 12 11 7,1.22.58,1051,TT
C125,070,10,01/10/2021,沙田,草地,A,1400,好,4,12,42,葉楚航,波健士,6-1/2,76,115,13 14 14 10,1.23.01,1047,TT
C125,041,11,19/09/2021,沙田,草地,C,1600,好,4,6,44,葉楚航,賀銘年,10-1/4,29,117,6 7 9 11,1.35.68,1043,P-/TT
C125,780,04,26/06/2021,沙田全天候,,,1650,濕慢,4,2,46,葉楚航,陳嘉熙,6-1/4,78,113,4 4 2 4,1.39.49,1048,B-/P1/TT
C125,721,07,02/06/2021,跑馬地,草地,A,1200,好,4,12,47,葉楚航,彭國年,4,61,120,12 10 7,1.10.55,1036,B1/TT
C125,636,11,02/05/2021,沙田,草地,B,1600,好,4,2,49,葉楚航,陳嘉熙,7,35,119,9 9 10 11,1.35.58,1025,TT
C125,566,10,08/04/2021,跑馬地,草地,A,1800,好/快,4,6,51,葉楚航,賀銘年,15-1/2,38,127,7 7 8 9 10,1.51.05,1032,TT
C125,529,09,24/03/2021,跑馬地,草地,C+3,1650,好/快,4,2,52,葉楚航,賀銘年,3-3/4,20,126,7 6 8 9,1.40.28,1042,TT
C125,490,05,10/03/2021,跑馬地,草地,B,1650,好,4,5,52,葉楚航,賀銘年,5,12,125,7 8 8 5,1.40.85,1034,TT
C125,465,11,28/02/2021,沙田,草地,B+2,1600,好,4,13,52,葉楚航,賀銘年,7,22,125,13 12 12 11,1.35.69,1027,TT
C125,386,01,31/01/2021,沙田,草地,B+2,1600,好,4,1,47,葉楚航,賀銘年,頸位,12,120,8 7 6 1,1.34.45,1039,TT
C125,339,07,13/01/2021,跑馬地,草地,B,1650,好,4,4,47,葉楚航,潘頓,2-3/4,3.9,120,10 10 7 7,1.41.36,1037,TT
C125,272,02,16/12/2020,跑馬地,草地,C,1650,好,4,1,45,葉楚航,賀銘年,1/2,7.9,119,6 8 7 2,1.40.07,1018,TT
C125,225,11,29/11/2020,沙田,草地,C,1600,好,4,8,45,葉楚航,賀銘年,10,12,118,11 12 12 11,1.35.49,1024,TT
C125,184,01,14/11/2020,沙田,草地,C+3,1600,好,5,6,40,葉楚航,賀銘年,3/4,9.6,133,8 7 4 1,1.35.13,1033,TT
C125,114,09,18/10/2020,沙田,草地,B+2,1600,好/快,4,14,42,葉楚航,巴度,5,9.7,115,11 10 12 9,1.34.99,1041,TT
C125,023,04,13/09/2020,沙田,草地,A+3,1600,好,4,2,42,葉楚航,田泰安,3-1/4,10,118,4 4 3 4,1.35.59,1027,TT2
C125,797,08,05/07/2020,沙田,草地,C+3,1600,好/快,4,13,43,葉楚航,田泰安,7-1/2,16,116,13 10 9 8,1.35.28,1038,--
C125,723,03,07/06/2020,沙田,草地,C,1600,黏,4,13,42,葉楚航,田泰安,1/2,9.8,115,13 13 8 3,1.35.80,1018,--
C125,672,08,20/05/2020,跑馬地,草地,C+3,1650,好/快,4,7,45,葉楚航,蘇狄雄,6,37,117,8 8 8 8,1.40.20,1027,--
C125,598,08,22/04/2020,跑馬地,草地,C+3,1650,好/黏,4,12,47,葉楚航,波健士,6-1/2,29,120,10 10 10 8,1.41.24,1019,--
C125,528,12,29/03/2020,沙田,草地,A+3,2000,好,4,4,49,葉楚航,蔡明紹,14,11,122,2 5 5 8 12,2.04.70,1033,XB-/TT-
