horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C514,830,14,16/07/2023,沙田,草地,A,1800,好,4,10,42,丁冠豪,黃俊,19-1/4,88,112,1 1 1 3 14,1.51.58,1198,B/TT
C514,735,10,10/06/2023,沙田全天候,,,1800,好,4,2,42,丁冠豪,黃俊,12-1/4,15,112,4 1 2 3 10,1.50.13,1204,B/TT
C514,648,01,10/05/2023,沙田全天候,,,1650,好,5,1,34,丁冠豪,鍾易禮,2-3/4,7.6,123,1 1 1 1,1.38.87,1186,B/TT
C514,533,14,29/03/2023,沙田全天候,,,1800,濕慢,5,12,36,丁冠豪,鍾易禮,21-1/2,10,125,1 2 3 13 14,1.53.47,1191,B/TT
C514,464,08,05/03/2023,沙田全天候,,,1650,好,5,9,38,丁冠豪,陳嘉熙,7-3/4,28,129,2 2 2 8,1.40.52,1201,B/TT
C514,369,12,29/01/2023,沙田全天候,,,1650,好,5,9,40,丁冠豪,鍾易禮,11-1/2,8.9,125,3 3 5 12,1.41.50,1206,B/TT
C514,276,14,24/12/2022,沙田,草地,B,2000,好/快,4,9,41,丁冠豪,黃皓楠,25-1/4,160,114,1 1 1 7 14,2.05.97,1213,B/TT
C514,208,11,30/11/2022,跑馬地,草地,C+3,2200,好/快,4,1,42,丁冠豪,楊明綸,17-1/2,37,117,1 1 1 1 4 11,2.17.22,1215,B/TT
C514,162,08,12/11/2022,沙田全天候,,,1650,好,4,2,42,丁冠豪,楊明綸,7-3/4,9.9,118,5 5 7 8,1.39.99,1214,B/TT
C514,127,06,26/10/2022,沙田全天候,,,1650,好,4,11,42,丁冠豪,楊明綸,6,21,118,4 2 2 6,1.39.89,1215,B/TT
C514,038,01,25/09/2022,沙田全天候,,,1650,好,5,1,36,丁冠豪,鍾易禮,3/4,4.8,121,1 1 1 1,1.39.71,1197,B/TT
C514,702,08,29/05/2022,沙田全天候,,,1650,濕慢,4,14,36,丁冠豪,巴度,9-3/4,9.5,114,5 5 4 8,1.40.20,1193,B/TT
C514,637,01,04/05/2022,沙田全天候,,,1800,好,5,6,30,丁冠豪,陳嘉熙,1-1/4,11,118,1 1 1 1 1,1.48.71,1179,B/TT
C514,408,12,09/02/2022,跑馬地,草地,B,1650,好,5,9,31,丁冠豪,陳嘉熙,18-3/4,55,122,2 2 10 12,1.43.96,1187,B/TT
C514,293,13,29/12/2021,沙田全天候,,,1650,好,5,2,31,丁冠豪,楊明綸,10-1/4,5.9,125,1 1 2 13,1.40.59,1177,B/TT
C514,227,04,05/12/2021,沙田全天候,,,1650,好,5,4,31,丁冠豪,楊明綸,2-1/4,3.9,126,1 1 1 4,1.39.04,1176,B/TT
C514,125,01,27/10/2021,沙田全天候,,,1800,好,5,13,26,丁冠豪,楊明綸,1-3/4,11,120,1 1 1 1 1,1.50.65,1179,B/TT
C514,039,03,19/09/2021,沙田全天候,,,1650,好,5,11,26,丁冠豪,楊明綸,2-3/4,14,118,1 1 1 3,1.38.74,1179,B/TT
C514,777,01,26/06/2021,沙田全天候,,,1650,濕慢,5,3,19,丁冠豪,楊明綸,2,22,113,1 1 1 1,1.40.16,1193,B/TT
C514,701,04,26/05/2021,跑馬地,草地,C,1200,好/快,5,5,14,丁冠豪,楊明綸,2,38,113,2 2 4,1.09.94,1178,B/TT
C514,670,06,16/05/2021,沙田全天候,,,1200,好,5,1,14,丁冠豪,楊明綸,4-1/2,40,113,6 3 6,1.10.56,1180,B/TT
C514,575,08,11/04/2021,沙田,草地,C,1000,好,5,9,16,丁冠豪,巴度,6-1/2,27,114,9 7 8,0.58.45,1167,B/TT
C514,536,11,28/03/2021,沙田,草地,A+3,1400,好,5,4,20,丁冠豪,黃俊,8-3/4,55,108,3 2 1 11,1.23.17,1163,B/TT
C514,527,06,24/03/2021,跑馬地,草地,C+3,1000,好/快,5,3,20,丁冠豪,黃俊,2-1/2,63,108,9 8 6,0.57.30,1170,B/TT
C514,491,11,10/03/2021,跑馬地,草地,B,1200,好,5,3,24,丁冠豪,黃皓楠,4-1/2,36,114,3 4 11,1.11.41,1171,B1/TT
C514,451,11,24/02/2021,跑馬地,草地,C+3,1800,好/快,5,6,29,丁冠豪,何澤堯,7-1/2,25,122,2 2 2 3 11,1.51.56,1167,TT
C514,375,08,27/01/2021,跑馬地,草地,C+3,1650,好,5,12,32,丁冠豪,楊明綸,7,217,123,1 1 1 8,1.41.60,1175,TT
C514,782,11,01/07/2020,沙田,草地,C,1800,好/快,4,10,41,丁冠豪,黎海榮,9-1/2,145,119,11 12 12 12 11,1.49.48,1166,TT
C514,646,13,09/05/2020,沙田全天候,,,1650,好,4,10,46,丁冠豪,黎海榮,28,391,120,6 6 14 13,1.43.59,1157,TT
C514,494,14,14/03/2020,沙田,草地,C+3,1400,好,4,14,49,丁冠豪,黃俊,25,374,119,5 6 13 14,1.25.80,1148,TT
C514,457,14,01/03/2020,沙田,草地,B+2,1200,好,4,1,52,丁冠豪,陳嘉熙,12,159,120,4 4 14,1.11.35,1163,TT1
C514,365,13,27/01/2020,沙田,草地,B+2,1200,好,4,13,52,丁冠豪,潘明輝,13,223,122,10 13 13,1.11.46,1152,--
