horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T283,350,11,18/01/2017,沙田全天候,,,1800,好,4,6,50,約翰摩亞,莫雷拉,16-3/4,2.9,123,1 1 1 1 11,1.50.23,1196,B/TT
T283,292,04,27/12/2016,沙田全天候,,,1650,好,4,13,50,約翰摩亞,莫雷拉,2-1/4,3.2,123,1 1 1 4,1.40.41,1188,B/TT
T283,232,01,04/12/2016,沙田全天候,,,1800,好,5,13,40,約翰摩亞,莫雷拉,4-1/2,2.8,133,1 1 1 1 1,1.49.08,1194,P-/B2/TT
T283,178,03,12/11/2016,沙田全天候,,,1650,好,5,9,40,約翰摩亞,何澤堯,1-1/4,7.2,131,2 2 1 3,1.40.22,1189,P/TT
T283,154,04,02/11/2016,沙田全天候,,,1800,好,4,5,41,約翰摩亞,莫雷拉,4-3/4,5.1,116,1 3 3 2 4,1.50.43,1184,P/TT
T283,088,07,08/10/2016,沙田全天候,,,1650,好,4,10,42,約翰摩亞,莫雷拉,4-1/4,2.8,116,5 4 2 7,1.39.36,1166,P/TT
T283,031,03,18/09/2016,沙田全天候,,,1650,好,4,13,42,約翰摩亞,史卓豐,2,5.2,117,2 3 3 3,1.40.39,1172,P/TT
T283,776,10,10/07/2016,沙田,草地,B+2,1800,好/快,4,13,42,約翰摩亞,何澤堯,10-3/4,22,114,7 4 3 4 10,1.49.30,1163,P/TT
T283,744,02,26/06/2016,沙田全天候,,,1800,好,5,8,40,約翰摩亞,潘頓,頸位,5.6,133,3 4 2 2 2,1.50.73,1157,P/TT
T283,707,07,12/06/2016,沙田全天候,,,1650,濕快,5,14,40,約翰摩亞,韋達,8-1/2,8.8,133,10 11 12 7,1.41.56,1160,P/TT
T283,658,02,22/05/2016,沙田全天候,,,1800,好,5,10,40,約翰摩亞,布文,5-1/4,7.7,133,3 3 5 4 2,1.50.15,1167,P/TT
T283,635,09,11/05/2016,跑馬地,草地,A,1650,好,4,9,42,約翰摩亞,黃皓楠,8,35,108,2 2 2 9,1.41.54,1172,P/TT
T283,596,08,27/04/2016,跑馬地,草地,C,1200,好,4,3,42,約翰摩亞,鄭雨滇,4-1/4,26,117,8 7 8,1.10.99,1170,B-/H-/P2/TT
T283,560,06,13/04/2016,跑馬地,草地,A,1650,好/黏,4,3,42,約翰摩亞,鄭雨滇,8,9.7,115,1 1 1 6,1.42.85,1174,B/H/TT
T283,504,11,23/03/2016,跑馬地,草地,C,1200,好/黏,4,10,42,約翰摩亞,鄭雨滇,8-3/4,39,115,12 12 11,1.11.89,1164,P-/B2/H2/TT
T283,398,01,14/02/2016,沙田全天候,,,1650,好,5,5,37,約翰摩亞,鄭雨滇,頸位,25,132,1 1 1 1,1.39.68,1165,B-/H-/P1/TT
T283,377,11,06/02/2016,沙田,草地,B+2,1400,好,5,5,37,約翰摩亞,柏寶,3-1/4,10,130,13 9 7 11,1.23.92,1172,B/H/TT
T283,358,09,31/01/2016,沙田,草地,A+3,1600,好,5,5,40,約翰摩亞,布文,6-3/4,20,133,7 7 7 9,1.37.69,1180,B/H/TT
T283,321,11,13/01/2016,跑馬地,草地,B,1650,好,4,10,43,約翰摩亞,史卓豐,8-3/4,23,117,10 11 9 11,1.43.83,1178,H/B2/TT
T283,295,13,01/01/2016,沙田,草地,B+2,1600,好,4,11,46,約翰摩亞,柏寶,12-1/4,19,120,10 10 10 13,1.37.14,1181,H/TT
T283,239,11,09/12/2015,跑馬地,草地,A,1650,黏,4,12,48,約翰摩亞,布文,5-1/4,19,122,12 12 9 11,1.43.87,1179,H/TT
T283,189,06,21/11/2015,沙田,草地,B+2,1400,好,4,14,50,約翰摩亞,羅理雅,2-3/4,35,124,14 13 9 6,1.22.89,1191,H/TT
T283,131,08,25/10/2015,沙田,草地,A,1200,好/快,4,9,52,約翰摩亞,韋達,9-3/4,34,125,4 4 8,1.10.72,1192,H/TT
T283,057,09,28/09/2015,沙田全天候,,,1200,好,4,4,52,約翰摩亞,韋達,7-1/2,8.9,127,6 8 9,1.10.14,1218,B-/H1/TT
T283,736,04,01/07/2015,沙田,草地,A,1200,好/快,GRIFFIN,3,--,約翰摩亞,韋達,2-1/2,18,120,2 2 4,1.10.55,1191,B/TT1
T283,689,06,14/06/2015,沙田,草地,B+2,1200,好/快,GRIFFIN,9,--,約翰摩亞,梁家俊,4-1/2,91,118,1 1 6,1.10.43,1198,B
T283,634,08,24/05/2015,沙田,草地,C+3,1000,好/黏,GRIFFIN,9,--,約翰摩亞,梁家俊,11-1/4,13,118,5 5 8,0.58.17,1197,B1
