horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A198,199,11,19/11/2017,沙田全天候,,,1650,好,5,9,37,高伯新,何澤堯,17-1/2,169,127,12 12 13 11,1.42.00,985,B/H/TT
A198,141,12,25/10/2017,跑馬地,草地,C+3,1200,好/快,4,10,42,高伯新,吳嘉晉,8-1/2,215,113,10 12 12,1.11.68,984,B/H/TT
A198,086,12,05/10/2017,跑馬地,草地,A,1200,好,4,1,45,高伯新,黃皓楠,8-1/2,140,114,7 9 12,1.11.59,976,B/H/TT
A198,069,12,27/09/2017,跑馬地,草地,C+3,1000,好/快,4,10,48,高伯新,楊明綸,8-1/4,82,119,11 12 12,0.58.52,981,B/H/TT
A198,014,10,06/09/2017,跑馬地,草地,A,1000,好,4,1,50,高伯新,蔡明紹,6,50,124,10 9 10,0.58.92,987,B/H/TT
A198,779,08,09/07/2017,沙田,草地,B+2,1200,好,GRIFFIN,2,--,高伯新,田泰安,8,42,126,1 1 8,1.11.24,998,B/H/TT
A198,733,04,18/06/2017,沙田,草地,C+3,1000,好/黏,GRIFFIN,3,--,高伯新,潘明輝,9-3/4,12,119,3 4 4,0.58.76,984,B/H/TT
A198,697,04,04/06/2017,沙田,草地,B,1200,好/快,GRIFFIN,5,--,高伯新,麥偉利,8,15,129,2 2 4,1.12.24,996,B/H/TT
A198,643,05,13/05/2017,沙田,草地,C,1000,好,GRIFFIN,5,--,高伯新,祖格拉,8-1/4,86,129,3 5 5,0.58.43,995,B/H/TT
A198,571,04,17/04/2017,沙田,草地,C+3,1000,好/快,GRIFFIN,1,--,高伯新,梁家俊,7-1/2,36,127,2 4 4,0.58.35,1000,B1/H1/TT1
