horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T105,658,07,20/05/2018,沙田,草地,C+3,2200,好/快,4,5,49,蔡約翰,蔡明紹,15,13,118,8 9 8 9 8 7,2.16.08,1137,B/TT
T105,634,05,09/05/2018,跑馬地,草地,A,1800,好,4,8,51,蔡約翰,莫雷拉,6-1/4,8.7,126,12 12 12 11 5,1.50.50,1138,B/TT
T105,579,05,18/04/2018,跑馬地,草地,B,2200,好,4,4,52,蔡約翰,莫雷拉,2,4.1,125,9 8 9 10 10 5,2.17.50,1144,B/TT
T105,561,11,11/04/2018,跑馬地,草地,A,1650,好,4,8,54,蔡約翰,杜利萊,7-1/4,17,127,12 12 12 11,1.42.52,1150,B/TT
T105,531,07,28/03/2018,跑馬地,草地,C+3,1650,好/快,4,5,54,蔡約翰,杜利萊,3-1/2,11,127,12 12 12 7,1.40.20,1140,B/TT
T105,497,02,14/03/2018,跑馬地,草地,B,1800,好,4,12,52,蔡約翰,蔡明紹,頭位,13,125,12 12 12 10 2,1.49.94,1138,B/TT
T105,478,02,07/03/2018,跑馬地,草地,A,2200,好,4,11,50,蔡約翰,杜利萊,1/2,12,123,12 12 12 9 4 2,2.17.96,1135,B/TT
T105,442,07,21/02/2018,跑馬地,草地,C,1650,好,4,10,50,蔡約翰,蔡明紹,4,34,125,12 12 12 7,1.41.73,1147,B/TT
T105,402,03,07/02/2018,跑馬地,草地,A,2200,好,4,5,49,蔡約翰,杜利萊,3/4,10,122,9 8 8 7 4 3,2.18.88,1151,B/TT
T105,374,05,28/01/2018,沙田,草地,B,2000,好,4,2,51,蔡約翰,蔡明紹,4-1/2,42,124,9 8 8 8 5,2.04.41,1131,B/TT
T105,332,12,10/01/2018,跑馬地,草地,B,1650,好,4,8,53,蔡約翰,蔡明紹,7-1/4,34,126,12 12 12 12,1.42.80,1134,B/TT
T105,167,12,05/11/2017,沙田,草地,C+3,1800,好/快,4,14,55,蔡約翰,蔡明紹,7-1/4,42,128,14 14 14 14 12,1.49.31,1135,B/TT
T105,139,03,25/10/2017,跑馬地,草地,C+3,1800,好/快,4,6,56,蔡約翰,蔡明紹,2-1/4,20,132,9 8 9 8 3,1.51.50,1124,B/TT
T105,111,14,14/10/2017,沙田,草地,C,1800,好,4,13,56,蔡約翰,蔡明紹,16-3/4,30,129,14 14 13 13 14,1.50.53,1114,B/TT
T105,085,02,05/10/2017,跑馬地,草地,A,1800,好,4,10,54,蔡約翰,蔡明紹,頭位,37,126,11 11 11 11 2,1.49.93,1118,B/TT
