horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P438,303,WV,01/01/2017,沙田,草地,B+2,1400,好/快,4,--,59,姚本輝,蔣嘉琦,--,--,127,--,--,--,--
P438,237,03,04/12/2016,沙田,草地,C+3,1400,好/快,4,9,60,姚本輝,蔣嘉琦,3,26,128,2 1 1 3,1.23.16,1148,TT
P438,181,04,12/11/2016,沙田,草地,A+3,1400,好,4,1,60,姚本輝,祈普敦,1-3/4,32,133,4 4 5 4,1.22.54,1150,TT
P438,159,09,06/11/2016,沙田,草地,C+3,1400,好/快,4,9,60,姚本輝,蔣嘉琦,4-3/4,6,126,2 3 4 9,1.23.39,1151,TT
P438,087,01,08/10/2016,沙田,草地,B+2,1400,好/快,4,3,55,姚本輝,蔣嘉琦,3/4,7.4,121,1 1 1 1,1.22.07,1141,TT
P438,023,06,11/09/2016,沙田,草地,C,1400,好,4,2,55,姚本輝,黎海榮,4-3/4,10,129,3 3 3 6,1.22.82,1147,TT
P438,749,03,26/06/2016,沙田,草地,A,1400,好/快,4,3,54,姚本輝,寶遜,3/4,10,127,2 2 1 3,1.22.34,1133,TT
P438,713,05,12/06/2016,沙田,草地,C,1400,好/黏,4,6,56,姚本輝,蔣嘉琦,5-3/4,7.2,123,2 1 1 5,1.23.06,1142,TT
P438,625,10,07/05/2016,沙田全天候,,,1200,好,4,11,57,姚本輝,黎海榮,7-1/4,31,130,4 3 10,1.10.45,1150,TT
P438,570,04,16/04/2016,沙田,草地,C+3,1400,好/快,4,6,57,姚本輝,黎海榮,4,8.5,129,1 3 4 4,1.22.85,1154,TT
P438,512,07,28/03/2016,沙田,草地,A+3,1400,好,4,11,57,姚本輝,黎海榮,4,8,130,4 4 2 7,1.23.08,1158,TT
P438,439,01,28/02/2016,沙田,草地,B,1400,好,4,12,52,姚本輝,黎海榮,頸位,11,125,4 1 1 1,1.22.64,1162,TT
P438,331,05,17/01/2016,沙田,草地,C+3,1600,好/黏,4,9,52,姚本輝,黎海榮,4-3/4,17,126,2 2 1 5,1.37.13,1145,TT
P438,294,01,01/01/2016,沙田,草地,B+2,1400,好,4,14,46,姚本輝,黎海榮,1-1/4,3.9,121,3 1 1 1,1.22.58,1144,TT
P438,266,02,19/12/2015,沙田,草地,C+3,1400,好,4,10,44,姚本輝,黎海榮,頸位,38,118,4 3 2 2,1.22.42,1133,TT
P438,156,11,08/11/2015,沙田,草地,C+3,1400,好,4,9,44,姚本輝,黎海榮,6-3/4,7.6,117,2 1 1 11,1.23.60,1143,TT
P438,771,09,12/07/2015,沙田,草地,B+2,1400,好/快,4,10,44,姚本輝,黎海榮,3-1/4,9.1,117,2 2 1 9,1.22.59,1122,TT
P438,740,03,01/07/2015,沙田,草地,A,1400,好/快,4,2,42,姚本輝,黎海榮,頭位,5.2,115,3 3 1 3,1.22.46,1136,TT
P438,636,01,24/05/2015,沙田,草地,C+3,1400,好,5,1,37,姚本輝,黎海榮,1/2,16,128,1 1 1 1,1.22.26,1138,TT
P438,373,PU,07/02/2015,沙田全天候,,,1200,好,5,3,37,姚本輝,李寶利,--,28,130,9,--,1103,TT
P438,283,09,04/01/2015,沙田,草地,C+3,1000,好/快,5,8,39,姚本輝,黎海榮,4,17,130,14 11 9,0.57.67,1095,TT
P438,267,13,28/12/2014,沙田,草地,B+2,1400,好/快,4,12,41,姚本輝,黎海榮,12-1/4,49,112,3 1 2 13,1.24.17,1106,TT
P438,178,05,23/11/2014,沙田,草地,B+2,1200,好/快,4,1,43,姚本輝,黎海榮,5,15,114,3 4 5,1.09.79,1108,CP-/TT2
P438,032,09,24/09/2014,沙田全天候,,,1200,好,4,8,43,姚本輝,湯智傑,11-1/4,10,114,10 9 9,1.11.35,1114,CP
P438,744,08,28/06/2014,沙田,草地,A,1600,好/快,4,11,47,姚本輝,郭能,6,8.9,121,7 7 7 8,1.35.99,1112,CP
P438,689,03,08/06/2014,沙田,草地,B+2,1400,好/快,4,8,48,姚本輝,李富,3-3/4,10,122,11 8 6 3,1.23.20,1115,CP/TT-
P438,629,03,17/05/2014,沙田,草地,C+3,1200,好/黏,4,4,48,姚本輝,郭能,1-3/4,27,121,5 4 3,1.10.14,1129,CP/TT
P438,594,11,04/05/2014,沙田,草地,A+3,1200,好,4,1,50,姚本輝,郭能,7,17,123,7 8 11,1.11.56,1130,H-/CP1/TT
P438,495,06,23/03/2014,沙田,草地,C+3,1000,好,4,8,52,姚本輝,郭能,4-1/4,99,127,4 5 6,0.57.58,1145,H/TT
P438,184,11,24/11/2013,沙田,草地,C,1200,好/快,4,10,52,姚本輝,李寶利,10-3/4,64,126,12 12 11,1.11.47,1141,H1/TT1
