horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D317,827,02,16/07/2022,沙田,草地,A,1400,好,5,8,19,文家良,巴度,鼻位,6.8,115,2 2 2 2,1.23.23,1052,CP/TT
D317,791,03,01/07/2022,沙田,草地,C,1400,黏,5,10,19,文家良,巴度,3,8,116,3 3 5 3,1.26.37,1061,CP/TT
D317,721,03,05/06/2022,沙田全天候,,,1200,好,5,10,19,文家良,黎海榮,2-3/4,13,113,5 5 3,1.09.18,1051,CP/TT
D317,666,04,15/05/2022,沙田,草地,C+3,1400,好/黏,5,7,17,文家良,巴度,1-1/2,26,113,2 3 4 4,1.23.87,1048,CP/TT
D317,576,09,13/04/2022,跑馬地,草地,B,1000,好,5,10,19,文家良,巴度,6,19,113,5 9 9,0.58.50,1052,CP/TT
D317,540,05,30/03/2022,沙田全天候,,,1650,好,5,4,20,文家良,巴度,2,8.2,114,1 1 1 5,1.38.82,1056,CP1/TT
D317,367,07,26/01/2022,跑馬地,草地,C+3,1650,好/快,5,10,23,文家良,黎海榮,7,68,117,2 4 7 7,1.40.85,1048,TT
D317,280,13,27/12/2021,沙田,草地,A+3,1400,好,5,10,27,文家良,黎海榮,7-3/4,71,120,2 1 1 13,1.24.65,1060,TT
D317,227,12,05/12/2021,沙田全天候,,,1650,好,5,8,30,文家良,蔡明紹,11-3/4,31,125,5 2 6 12,1.40.58,1053,TT
D317,125,12,27/10/2021,沙田全天候,,,1800,好,5,1,32,文家良,史卓豐,21,17,126,7 4 3 8 12,1.54.00,1045,TT
D317,039,08,19/09/2021,沙田全天候,,,1650,好,5,3,33,文家良,梁家俊,8-1/2,10,125,2 4 4 8,1.39.68,1046,TT
D317,777,02,26/06/2021,沙田全天候,,,1650,濕慢,5,1,35,文家良,梁家俊,2,15,128,4 5 4 2,1.40.48,1041,TT
D317,749,03,13/06/2021,沙田全天候,,,1200,濕慢,5,9,36,文家良,黎海榮,2-1/4,105,129,6 7 3,1.11.73,1024,TT
D317,671,11,16/05/2021,沙田,草地,C+3,1200,好/快,4,6,40,文家良,黎海榮,5-1/2,131,114,8 8 11,1.09.63,1021,TT
D317,613,08,25/04/2021,沙田,草地,A,1400,好,4,7,43,文家良,黎海榮,6-1/2,234,116,4 4 8 8,1.23.51,1021,TT
D317,550,11,31/03/2021,沙田全天候,,,1650,好,4,10,48,文家良,郭能,19-1/4,89,124,10 11 12 11,1.42.36,1011,B-/TT
D317,520,08,21/03/2021,沙田,草地,A,1400,好,4,1,51,文家良,黎海榮,7,314,125,5 4 4 8,1.23.12,1020,B/TT
D317,474,11,03/03/2021,跑馬地,草地,A,1200,好,4,12,56,文家良,黎海榮,8-3/4,147,130,8 9 11,1.11.44,1014,B/TT
D317,386,13,31/01/2021,沙田,草地,B+2,1600,好,4,7,60,文家良,郭能,11-1/2,198,133,7 8 9 13,1.36.31,1014,B/TT
D317,352,14,17/01/2021,沙田全天候,,,1650,好,3,8,63,文家良,黎海榮,19-1/4,289,113,13 13 14 14,1.40.98,1020,B/TT
D317,304,14,26/12/2020,沙田,草地,A+3,1000,好,3,1,66,文家良,彭國年,13-3/4,253,120,12 14 14,0.58.71,1014,B/TT
D317,229,14,29/11/2020,沙田,草地,C,1600,好,3,10,68,文家良,黎海榮,16-1/4,374,121,9 9 14 14,1.36.78,1002,H-/B1/TT
D317,173,11,08/11/2020,跑馬地,草地,A,1000,好,3,8,68,文家良,黎海榮,13-3/4,50,121,7 11 11,0.59.33,1017,H1/TT1
