horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E221,825,WV,09/07/2025,跑馬地,草地,A,1200,好/快,4,--,50,賀賢,董明朗,--,--,125,--,--,--,--
E221,660,10,10/05/2025,沙田,草地,C,1000,好,4,7,52,賀賢,巴度,4-3/4,37,127,14 13 10,0.57.57,1218,--
E221,507,14,15/03/2025,沙田,草地,C+3,1000,好/快,4,12,54,賀賢,艾道拿,15-1/4,18,130,5 7 14,0.58.75,1198,--
E221,466,04,02/03/2025,沙田,草地,B,1000,好,4,11,55,賀賢,巴度,4,10,131,3 2 4,0.56.29,1192,B-/TT-
E221,450,12,23/02/2025,沙田,草地,A,1200,好,4,13,57,賀賢,黃寶妮,6-1/4,67,122,1 1 12,1.10.56,1209,B/TT
E221,409,03,09/02/2025,沙田,草地,C,1000,好,4,12,58,賀賢,巴度,4,17,132,3 8 3,0.57.22,1209,B/TT
E221,319,14,05/01/2025,沙田,草地,C+3,1000,好,4,1,60,賀賢,黃寶妮,13,15,122,6 11 14,0.58.61,1210,B/TT
E221,262,03,15/12/2024,沙田,草地,C+3,1000,好,4,10,60,賀賢,巴度,1,32,135,2 2 3,0.56.57,1211,B/TT
E221,137,12,27/10/2024,跑馬地,草地,C,1000,好,3,2,62,賀賢,巴度,14-3/4,56,119,12 12 12,0.59.33,1200,B/TT
E221,081,09,06/10/2024,沙田,草地,A,1000,好/快,3,14,64,賀賢,班德禮,3-1/2,105,120,14 10 9,0.56.98,1194,B1/TT
E221,027,14,15/09/2024,沙田,草地,A+3,1000,好/快,3,1,66,賀賢,巴度,12-1/2,65,121,11 13 14,0.57.75,1187,TT
E221,507,12,16/03/2024,沙田,草地,C+3,1200,好,3,12,67,賀賢,艾兆禮,16-1/2,65,125,12 12 12,1.11.46,1205,TT
E221,445,10,21/02/2024,跑馬地,草地,C+3,1000,好,3,12,67,賀賢,艾兆禮,7,35,121,12 12 10,0.58.06,1208,TT
E221,319,WV,07/01/2024,沙田,草地,B+2,1000,好,3,--,67,賀賢,艾道拿,--,--,123,--,--,--,--
E221,287,12,26/12/2023,沙田,草地,C+3,1000,好,3,1,67,賀賢,巴度,7,15,126,13 13 12,0.57.70,1198,TT
E221,220,01,03/12/2023,沙田,草地,C+3,1000,好,3,2,62,賀賢,巴度,頸位,8.5,120,9 9 1,0.57.05,1186,TT
E221,159,03,11/11/2023,沙田,草地,A+3,1000,好,3,3,62,賀賢,巴度,2-1/4,10,117,10 8 3,0.57.28,1194,TT
E221,083,01,15/10/2023,沙田,草地,A+3,1000,好,4,7,55,賀賢,布文,1,7.5,130,7 7 1,0.57.05,1199,TT
E221,776,09,28/06/2023,跑馬地,草地,C,1200,好,4,2,57,賀賢,霍宏聲,7-1/4,13,133,5 6 9,1.11.21,1171,TT
E221,706,03,31/05/2023,跑馬地,草地,C+3,1200,好/快,4,3,58,賀賢,布文,3,14,133,5 5 3,1.09.79,1168,TT
E221,650,06,10/05/2023,沙田全天候,,,1200,好,4,5,58,賀賢,布文,3-1/2,13,133,6 4 6,1.09.25,1171,TT
E221,532,05,29/03/2023,沙田全天候,,,1200,濕慢,4,10,58,賀賢,布文,2-1/2,10,133,8 6 5,1.10.08,1173,TT
E221,504,01,19/03/2023,沙田,草地,A,1200,好,4,4,53,賀賢,布文,1,10,129,4 4 1,1.09.99,1176,TT
E221,429,06,19/02/2023,沙田,草地,A,1000,好,4,3,55,賀賢,布文,2,7.1,130,8 12 6,0.57.40,1169,TT
E221,411,09,12/02/2023,沙田全天候,,,1200,好,4,9,57,賀賢,霍宏聲,8-1/2,20,132,2 1 9,1.10.27,1176,TT
E221,374,07,29/01/2023,沙田,草地,A+3,1000,好,4,13,59,賀賢,潘明輝,3-1/2,10,131,2 2 7,0.58.14,1181,TT
E221,309,11,04/01/2023,跑馬地,草地,A,1200,好,3,11,61,賀賢,巫顯東,16,138,114,1 2 11,1.11.87,1186,TT
E221,269,12,21/12/2022,跑馬地,草地,C,1200,好/快,3,11,63,賀賢,潘明輝,7-1/4,57,116,11 12 12,1.10.53,1175,TT
E221,211,10,30/11/2022,跑馬地,草地,C+3,1000,好/快,3,7,65,賀賢,希威森,7,50,121,3 6 10,0.57.25,1176,TT
E221,167,13,12/11/2022,沙田,草地,A+3,1200,好/快,3,10,67,賀賢,潘明輝,11-1/4,50,125,5 6 13,1.10.55,1174,CP-/TT
E221,115,07,23/10/2022,沙田,草地,B+2,1000,好/快,3,4,67,賀賢,潘明輝,4,4.4,121,1 1 7,0.56.74,1158,CP1/TT
E221,042,03,25/09/2022,沙田,草地,C,1000,好/快,3,14,66,賀賢,鍾易禮,1/2,3.5,112,2 3 3,0.56.79,1164,TT
E221,650,06,07/05/2022,沙田,草地,C,1000,好,3,1,66,賀賢,嘉里,1-1/2,6.8,119,2 3 6,0.56.19,1159,TT
E221,790,01,01/07/2021,沙田,草地,C,1000,好/快,4,13,58,賀賢,潘頓,1-1/2,3.8,132,1 1 1,0.55.31,1146,TT1
E221,741,06,09/06/2021,跑馬地,草地,B,1200,好/快,4,3,58,賀賢,潘頓,3,2.7,131,3 3 6,1.10.24,1149,--
E221,517,05,21/03/2021,沙田,草地,A,1200,好,4,10,58,賀賢,潘頓,2-1/4,4.8,133,9 5 5,1.10.31,1151,--
E221,461,01,28/02/2021,沙田,草地,B+2,1000,好,4,8,52,賀賢,潘明輝,短馬頭位,5.9,124,4 3 1,0.56.68,1138,--
