horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T170,096,09,12/10/2016,跑馬地,草地,B,1650,好,3,6,61,約翰摩亞,祈普敦,7,19,117,7 7 6 9,1.42.01,1194,B/TT
T170,038,09,18/09/2016,沙田,草地,C+3,1400,好/快,3,7,63,約翰摩亞,祈普敦,7,59,117,5 4 3 9,1.22.66,1180,H-/B/TT
T170,731,14,19/06/2016,沙田,草地,C+3,1400,好/快,3,14,68,約翰摩亞,郭能,13-3/4,29,121,10 10 12 14,1.23.05,1188,B/H/TT
T170,665,10,22/05/2016,沙田,草地,A,1200,好/快,3,1,70,約翰摩亞,布文,5-1/4,16,123,10 7 10,1.10.09,1193,B/H/TT
T170,626,06,07/05/2016,沙田,草地,C,1200,好,3,3,72,約翰摩亞,郭能,6,11,125,5 5 6,1.09.84,1184,H/B1/TT
T170,260,09,16/12/2015,跑馬地,草地,B,1650,好,3,1,74,約翰摩亞,李寶利,6-1/4,14,129,5 6 6 9,1.42.03,1184,H/TT
T170,214,13,29/11/2015,沙田,草地,C,1600,好,3,3,75,約翰摩亞,郭能,14-1/2,11,131,8 9 11 13,1.37.27,1188,H/TT
T170,136,06,25/10/2015,沙田,草地,A,1600,好/快,3,2,75,約翰摩亞,郭能,3-1/2,8.5,132,6 6 5 6,1.36.33,1196,H/TT
T170,072,12,01/10/2015,沙田,草地,A+3,1400,好,3,13,75,約翰摩亞,郭能,9-1/4,6.3,129,11 11 12 12,1.23.81,1208,H/TT
T170,776,01,12/07/2015,沙田,草地,B+2,1400,好/快,3,9,68,約翰摩亞,郭能,1-1/4,5.8,122,9 11 10 1,1.21.73,1183,H/TT
T170,753,03,05/07/2015,沙田,草地,A+3,1400,好/快,3,13,67,約翰摩亞,郭能,1/2,9.5,121,12 12 10 3,1.22.07,1190,H/TT
T170,715,03,21/06/2015,沙田,草地,C,1400,黏,3,11,67,約翰摩亞,郭能,2-1/4,22,121,9 10 6 3,1.24.25,1196,H/TT
T170,674,14,07/06/2015,沙田,草地,A+3,1400,好/快,3S,6,69,約翰摩亞,巫斯義,8,12,126,10 10 12 14,1.22.91,1198,H/TT1
T170,552,10,19/04/2015,沙田,草地,C+3,1400,好/快,3,14,70,約翰摩亞,韋達,6-1/4,8.2,125,10 14 13 10,1.23.22,1179,H
T170,484,07,21/03/2015,沙田,草地,C+3,1600,好,3,9,70,約翰摩亞,韋達,4-3/4,7.9,123,3 4 5 7,1.36.33,1181,H
T170,428,WV-A,01/03/2015,沙田,草地,B+2,1600,好/快,3,--,70,約翰摩亞,貝湯美,--,--,123,--,--,--,--
T170,398,03,15/02/2015,沙田,草地,A,1400,好,3,8,69,約翰摩亞,布文,1,63,123,9 9 8 3,1.22.86,1181,H1
