horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V346,724,10,13/06/2018,跑馬地,草地,B,1800,好/黏,5,5,33,告達理,沈拿,13-1/4,37,126,5 6 5 7 10,1.52.73,1162,B2
V346,668,08,23/05/2018,跑馬地,草地,C,1800,好/快,5,3,35,告達理,黃俊,4-3/4,25,118,3 3 3 4 8,1.50.67,1164,--
V346,614,11,02/05/2018,沙田全天候,,,1800,好,5,10,37,告達理,何澤堯,9-3/4,47,128,6 10 11 13 11,1.49.96,1153,B-
V346,578,09,18/04/2018,跑馬地,草地,B,1800,好,5,10,39,告達理,楊明綸,4-1/2,72,130,2 2 2 2 9,1.51.84,1165,B
V346,476,12,07/03/2018,跑馬地,草地,A,1800,好,5,5,40,羅富全,柏寶,16-1/2,15,133,2 3 3 4 12,1.52.37,1188,B
V346,402,12,07/02/2018,跑馬地,草地,A,2200,好,4,11,41,羅富全,史卓豐,29-1/2,67,116,6 12 12 12 12 12,2.23.50,1236,B
V346,351,12,17/01/2018,跑馬地,草地,C,1800,好,4,12,41,羅富全,田泰安,5-1/2,11,114,3 2 3 3 12,1.52.35,1226,B
V346,229,09,29/11/2017,跑馬地,草地,A,2200,好,4,5,41,羅富全,田泰安,9-3/4,4.7,114,1 5 6 6 6 9,2.19.70,1194,B
V346,122,01,18/10/2017,跑馬地,草地,C,1800,好/快,5,8,35,羅富全,田泰安,3/4,11,128,3 4 4 4 1,1.50.58,1208,B
V346,083,03,05/10/2017,跑馬地,草地,A,1650,好,5,5,35,羅富全,田泰安,1-1/4,29,128,4 4 6 3,1.41.14,1205,B
V346,648,13,13/05/2017,沙田,草地,C,1400,好,4,8,43,蘇保羅,祖格拉,22-1/2,382,117,4 7 12 13,1.26.44,1183,B
V346,419,12,15/02/2017,跑馬地,草地,C,1650,好/快,4,10,47,蘇保羅,梁家俊,18-1/4,268,120,12 12 12 12,1.42.68,1198,B
V346,372,14,30/01/2017,沙田,草地,B,1600,好,4,6,50,蘇保羅,田泰安,10-1/2,146,124,4 3 6 14,1.37.60,1207,B1
V346,272,13,17/12/2016,沙田,草地,C+3,1600,好/快,4,8,52,蘇保羅,祈普敦,20-1/2,191,126,5 8 12 13,1.38.54,1195,--
V346,179,13,12/11/2016,沙田,草地,A+3,1400,好,4,10,52,蘇保羅,寶遜,11-1/4,136,125,13 11 12 13,1.24.04,1210,--
