horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V200,459,07,28/02/2018,沙田全天候,,,1200,好,4,6,57,賀賢,潘明輝,4,41,123,4 5 7,1.09.87,1128,B
V200,422,01,14/02/2018,跑馬地,草地,B,1200,好,4,5,52,賀賢,潘明輝,3/4,6.7,118,1 1 1,1.10.26,1125,B
V200,367,12,24/01/2018,沙田全天候,,,1200,好,4,6,54,賀賢,潘明輝,11-1/4,12,120,1 1 12,1.10.41,1123,B
V200,330,06,10/01/2018,跑馬地,草地,B,1200,好,4,6,56,賀賢,布達德,3-1/4,13,129,9 10 6,1.10.85,1123,B
V200,304,08,27/12/2017,跑馬地,草地,A,1200,好,4,12,58,賀賢,潘明輝,4,51,124,4 2 8,1.11.24,1139,B
V200,246,07,06/12/2017,跑馬地,草地,B,1200,好,4,4,59,賀賢,巫顯東,2-1/2,31,125,6 7 7,1.10.78,1122,B
V200,165,11,05/11/2017,沙田,草地,C+3,1000,好/快,3,8,61,賀賢,吳嘉晉,6-3/4,258,111,1 5 11,0.57.75,1111,B
V200,765,10,28/06/2017,跑馬地,草地,C+3,1200,好/快,3,12,62,賀賢,潘明輝,4-1/4,9.2,108,2 1 10,1.10.58,1095,B
V200,732,12,14/06/2017,跑馬地,草地,B,1200,好/快,3,3,62,賀賢,潘明輝,6-3/4,5.1,106,6 7 12,1.10.51,1100,B
V200,678,03,24/05/2017,跑馬地,草地,C,1200,好,3,3,62,賀賢,何澤堯,3-1/4,5,114,1 1 3,1.10.01,1104,B
V200,605,08,26/04/2017,跑馬地,草地,C,1200,好/快,3,11,62,賀賢,蘇狄雄,5,13,116,12 12 8,1.10.59,1101,B
V200,564,02,12/04/2017,跑馬地,草地,A,1200,好,4,7,60,賀賢,潘頓,短馬頭位,3.5,133,2 2 2,1.10.28,1092,B
V200,421,01,15/02/2017,跑馬地,草地,C,1200,好/快,4,1,55,賀賢,莫雷拉,1/2,1.7,128,4 4 1,1.10.25,1091,B
V200,367,06,25/01/2017,跑馬地,草地,C+3,1200,好,4,9,56,賀賢,莫雷拉,1-1/4,7.9,129,3 4 6,1.10.76,1106,B
V200,309,03,04/01/2017,跑馬地,草地,A,1200,好,4,5,57,賀賢,莫雷拉,2,2.2,131,8 7 3,1.11.12,1103,B
V200,263,03,14/12/2016,跑馬地,草地,C,1200,好/快,4,12,57,賀賢,莫雷拉,2,6.4,132,9 8 3,1.10.65,1101,B
V200,206,03,23/11/2016,跑馬地,草地,C+3,1200,好/黏,4,11,56,賀賢,莫雷拉,頸位,3,129,2 1 3,1.10.86,1102,B
V200,171,03,09/11/2016,跑馬地,草地,B,1200,好,4,1,55,賀賢,寶遜,3/4,8.3,128,1 1 3,1.10.79,1111,B
V200,097,04,12/10/2016,跑馬地,草地,B,1200,好,4,7,55,賀賢,寶遜,1-3/4,36,128,9 9 4,1.10.98,1098,B
V200,058,06,28/09/2016,跑馬地,草地,C+3,1200,好,4,7,57,賀賢,蘇狄雄,5-1/4,38,128,3 2 6,1.11.36,1097,B
V200,032,14,18/09/2016,沙田,草地,C+3,1000,好/快,4,6,59,賀賢,蘇狄雄,6-3/4,11,130,10 12 14,0.58.31,1096,B
V200,759,11,01/07/2016,沙田,草地,A+3,1000,好/快,3,1,62,賀賢,蘇狄雄,6-1/2,31,115,14 14 11,0.56.90,1078,H-/B1
V200,684,09,01/06/2016,跑馬地,草地,C+3,1200,好,3,7,64,賀賢,田泰安,5-3/4,165,117,11 12 9,1.11.38,1072,H
V200,617,10,04/05/2016,跑馬地,草地,C+3,1000,好,3,1,66,賀賢,何澤堯,7-1/4,80,117,10 10 10,0.58.37,1073,H
V200,562,08,13/04/2016,跑馬地,草地,A,1000,好/黏,3,7,68,賀賢,蘇狄雄,4,54,120,11 11 8,0.58.03,1062,H
V200,526,10,31/03/2016,跑馬地,草地,C+3,1200,好,3,1,70,賀賢,蘇狄雄,7-3/4,32,116,9 10 10,1.11.38,1082,H
V200,478,06,13/03/2016,沙田,草地,C+3,1000,好,3,5,72,賀賢,蘇狄雄,3-1/4,199,124,14 14 6,0.57.35,1079,H
V200,423,09,21/02/2016,沙田,草地,A,1200,好,3,2,72,賀賢,何澤堯,6-3/4,442,127,12 11 9,1.10.64,1085,H1
