horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C060,342,WV,18/01/2023,跑馬地,草地,C,2200,好,4,--,59,方嘉柏,班德禮,--,--,134,--,--,--,--
C060,276,01,24/12/2022,沙田,草地,B,2000,好/快,4,2,53,方嘉柏,班德禮,1-1/2,5.5,128,7 7 6 4 1,2.01.94,1147,B/XB
C060,208,01,30/11/2022,跑馬地,草地,C+3,2200,好/快,4,4,45,方嘉柏,蔡明紹,3-3/4,7.4,120,10 10 9 9 7 1,2.14.42,1155,B/XB
C060,132,02,30/10/2022,跑馬地,草地,C,1800,好,4,2,43,方嘉柏,蔡明紹,短馬頭位,8.5,118,10 7 8 5 2,1.49.54,1145,B/XB
C060,059,07,01/10/2022,沙田,草地,C+3,1600,好,4,11,43,方嘉柏,蔡明紹,5-3/4,9.9,120,13 13 12 7,1.35.74,1147,B/XB
C060,830,02,16/07/2022,沙田,草地,A,1800,好,4,14,42,蘇偉賢,蔡明紹,短馬頭位,11,117,14 13 11 5 2,1.49.00,1169,B/XB
C060,734,04,08/06/2022,跑馬地,草地,A,1800,黏,4,7,42,蘇偉賢,蔡明紹,3/4,20,115,10 10 11 10 4,1.53.51,1188,B/XB
C060,664,07,15/05/2022,沙田,草地,C+3,1600,好/黏,4,4,45,蘇偉賢,希威森,5-1/4,28,118,9 9 8 7,1.37.10,1173,B/XB
C060,618,07,27/04/2022,跑馬地,草地,C+3,1650,好/快,4,9,47,蘇偉賢,梁家俊,3-1/2,48,120,12 12 12 7,1.39.95,1172,B/XB
C060,512,12,20/03/2022,沙田,草地,A,1600,好,4,2,50,蘇偉賢,黎海榮,7-1/4,20,123,14 14 14 12,1.36.45,1191,B/XB
C060,371,11,26/01/2022,跑馬地,草地,C+3,1200,好/快,4,3,53,蘇偉賢,黎海榮,9-1/2,104,126,11 11 11,1.11.42,1194,B/XB
C060,300,13,01/01/2022,沙田,草地,B+2,1200,好,4,7,56,蘇偉賢,黎海榮,9,61,129,14 14 13,1.11.32,1200,B/XB
C060,202,09,24/11/2021,跑馬地,草地,C+3,1200,好,4,9,58,蘇偉賢,黎海榮,6-3/4,105,131,11 11 9,1.10.49,1181,B/XB
C060,121,11,24/10/2021,沙田,草地,C,1200,好/快,3,9,60,蘇偉賢,黎海榮,8-1/2,210,116,11 10 11,1.10.02,1160,B/XB
C060,092,13,10/10/2021,沙田,草地,A+3,1200,好,3,6,62,蘇偉賢,黃皓楠,11-1/4,84,116,14 14 13,1.10.58,1164,B/XB
C060,062,10,26/09/2021,沙田,草地,C+3,1200,好/快,3,4,64,蘇偉賢,黃皓楠,7,155,116,12 12 10,1.09.68,1168,B/XB
C060,035,11,15/09/2021,跑馬地,草地,C,1200,好/快,3,11,64,蘇偉賢,黃皓楠,4-1/2,92,118,12 12 11,1.10.07,1171,B/XB
C060,815,08,07/07/2021,跑馬地,草地,A,1650,好,3,9,65,蘇偉賢,梁家俊,5-1/2,31,118,12 12 12 8,1.39.79,1164,B/XB
C060,744,05,09/06/2021,跑馬地,草地,B,1650,好,3,10,65,蘇偉賢,黃皓楠,4-3/4,47,116,11 11 9 5,1.42.15,1160,B/XB
C060,659,11,08/05/2021,沙田全天候,,,1650,好,3,9,65,蘇偉賢,何澤堯,11-3/4,35,118,12 9 12 11,1.38.76,1167,B/XB
C060,607,01,21/04/2021,跑馬地,草地,C,1650,好/快,4,4,60,蘇偉賢,潘頓,頸位,5.3,133,7 7 7 1,1.39.60,1167,B/XB
C060,512,03,17/03/2021,跑馬地,草地,C,1650,好/快,4,7,60,蘇偉賢,潘頓,3/4,5.6,133,12 12 3 3,1.39.67,1163,B/XB
C060,465,02,28/02/2021,沙田,草地,B+2,1600,好,4,10,59,蘇偉賢,潘頓,1,11,132,10 9 6 2,1.34.73,1168,B/XB
C060,394,04,03/02/2021,跑馬地,草地,A,1200,好,4,9,59,蘇偉賢,黃俊,1,7.9,128,12 12 4,1.10.67,1181,B/XB
C060,344,06,13/01/2021,跑馬地,草地,B,1200,好,3,12,60,蘇偉賢,黃俊,2-1/4,127,109,12 12 6,1.10.20,1170,B/XB
C060,291,12,23/12/2020,跑馬地,草地,C+3,1200,好/快,3,11,62,蘇偉賢,黃俊,10-1/2,81,110,12 12 12,1.10.46,1160,P-/B2/XB2
C060,247,04,06/12/2020,沙田全天候,,,1650,好,3,9,62,蘇偉賢,黃皓楠,1-1/2,121,112,14 14 14 4,1.39.06,1157,B-/XB-/P2
C060,211,10,22/11/2020,沙田,草地,B+2,1400,好/快,3,14,63,蘇偉賢,黃皓楠,6,136,113,13 13 12 10,1.22.07,1157,B/XB
C060,101,07,11/10/2020,沙田,草地,A+3,1400,好/快,3,5,63,蘇偉賢,黃皓楠,4,61,113,11 11 11 7,1.21.64,1157,B/XB
C060,063,12,27/09/2020,沙田,草地,A,1200,好,3,6,63,蘇偉賢,波健士,5-1/2,9.3,116,9 7 12,1.09.83,1154,B/XB
C060,004,01,06/09/2020,沙田,草地,A,1200,好,4,11,57,蘇偉賢,潘頓,3/4,4.6,130,9 9 1,1.09.40,1157,B/XB
C060,770,02,27/06/2020,沙田,草地,B,1200,好/快,4,9,55,蘇偉賢,潘頓,3/4,4.5,128,11 8 2,1.08.58,1161,B/XB
C060,703,02,31/05/2020,沙田,草地,B,1200,好,4,1,52,蘇偉賢,潘頓,短馬頭位,3.7,125,6 4 2,1.09.41,1156,B/XB
C060,634,01,06/05/2020,跑馬地,草地,B,1200,好/快,4,1,46,蘇偉賢,潘頓,3/4,6.8,120,8 7 1,1.09.73,1158,B/XB
C060,456,05,01/03/2020,沙田,草地,B+2,1400,好,4,6,48,韋達,薛恩,5-3/4,7.9,123,11 12 10 5,1.22.57,1166,P-/B2/XB2
C060,401,11,08/02/2020,沙田全天候,,,1200,好,4,4,50,韋達,利敬國,10-1/2,5.8,123,11 11 11,1.11.26,1167,B-/XB-/P1
C060,357,04,22/01/2020,跑馬地,草地,A,1650,好,4,11,51,韋達,希威森,2,14,125,9 9 5 4,1.41.11,1154,B/XB
C060,316,05,08/01/2020,跑馬地,草地,C,1650,好,4,2,53,韋達,希威森,3-1/2,11,126,4 5 3 5,1.41.00,1157,B/XB
C060,289,09,29/12/2019,沙田,草地,B+2,1400,好,4,8,53,韋達,蘇兆輝,5-3/4,8.3,128,12 12 13 9,1.23.33,1154,B/XB
