horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A275,748,08,13/06/2021,沙田全天候,,,1200,濕慢,5,6,23,文家良,何澤堯,6-1/4,8.1,119,11 12 8,1.11.36,1079,P-/PC1
A275,662,06,12/05/2021,沙田全天候,,,1200,好,5,12,25,文家良,何澤堯,4,7.9,119,9 9 6,1.10.32,1077,P
A275,546,04,31/03/2021,沙田全天候,,,1200,好,5,7,26,文家良,陳嘉熙,3-1/4,12,113,11 9 4,1.10.15,1068,B-/P2
A275,327,06,10/01/2021,沙田,草地,C,1400,好,5,4,29,文家良,何澤堯,5-1/2,64,122,5 4 3 6,1.23.95,1058,B
A275,242,13,06/12/2020,沙田全天候,,,1650,好,5,8,32,文家良,何澤堯,9-1/2,40,127,9 11 11 13,1.41.25,1062,B
A275,158,09,04/11/2020,沙田全天候,,,1200,好,5,11,34,文家良,何澤堯,4-1/4,15,128,8 10 9,1.11.13,1059,P-/B2
A275,070,12,01/10/2020,沙田,草地,B,1200,好,5,13,36,文家良,何澤堯,11,67,129,7 11 12,1.11.17,1057,P
A275,022,07,13/09/2020,沙田,草地,A+3,1400,好,5,4,37,文家良,蔡明紹,3-1/4,101,130,5 5 6 7,1.22.86,1049,P2
A275,779,07,01/07/2020,沙田全天候,,,1200,濕慢,5,11,40,文家良,何澤堯,7-1/4,8.7,132,11 10 7,1.10.91,1054,P-
A275,721,06,07/06/2020,沙田,草地,C,1200,黏,4,9,42,文家良,黎海榮,11,49,115,9 8 6,1.11.27,1052,P
A275,681,13,24/05/2020,沙田,草地,A,1600,好,4,9,43,文家良,黎海榮,11-1/4,326,116,13 13 13 13,1.36.41,1052,P
A275,598,11,22/04/2020,跑馬地,草地,C+3,1650,好/黏,4,5,44,文家良,黃俊,21-3/4,55,112,1 1 5 11,1.43.68,1059,P
A275,532,07,29/03/2020,沙田,草地,A+3,1400,好,4,13,44,文家良,何澤堯,3-1/2,268,118,14 11 11 7,1.23.41,1055,P
A275,372,12,29/01/2020,跑馬地,草地,B,1200,好,4,3,44,文家良,蘇兆輝,5-1/4,29,119,5 7 12,1.10.90,1049,P
A275,305,01,05/01/2020,沙田全天候,,,1200,好,5,5,39,文家良,何澤堯,3/4,5.4,132,6 5 1,1.09.96,1039,P
A275,237,WV,11/12/2019,跑馬地,草地,C,1000,好,5,--,39,文家良,何澤堯,--,--,132,--,--,--,--
A275,143,06,03/11/2019,沙田,草地,C+3,1200,好/快,4,1,41,文家良,潘明輝,5-1/4,55,116,7 8 6,1.09.96,1032,P
A275,092,08,12/10/2019,沙田全天候,,,1200,好,4,7,43,文家良,何澤堯,5-1/2,36,116,9 7 8,1.09.97,1043,P
A275,015,12,08/09/2019,沙田全天候,,,1200,好,4,10,44,文家良,黎海榮,11,50,119,9 11 12,1.11.25,1035,P
A275,736,06,12/06/2019,沙田全天候,,,1200,濕慢,4,11,46,文家良,何澤堯,6,18,119,9 9 6,1.10.32,1061,P
A275,643,03,08/05/2019,沙田全天候,,,1200,濕慢,4,1,47,文家良,何澤堯,4,7.9,121,9 6 3,1.10.51,1057,P
A275,553,03,03/04/2019,沙田全天候,,,1200,好,4,3,47,文家良,何澤堯,2-3/4,7.4,118,6 6 3,1.09.82,1055,P
A275,484,09,10/03/2019,沙田全天候,,,1200,濕慢,4,11,47,文家良,郭能,10-3/4,20,121,5 4 9,1.11.48,1060,P
A275,408,04,10/02/2019,沙田全天候,,,1200,好,4,11,47,文家良,何澤堯,3-1/4,10,119,8 10 4,1.09.66,1059,P
A275,315,01,06/01/2019,沙田全天候,,,1200,好,4,3,41,文家良,何澤堯,頸位,13,115,6 6 1,1.08.90,1061,P
A275,220,01,02/12/2018,沙田全天候,,,1200,好,5,6,35,文家良,何澤堯,1-1/4,12,127,4 4 1,1.09.18,1059,XB-/P
A275,138,06,31/10/2018,沙田全天候,,,1200,好,5,8,37,文家良,何澤堯,7,20,128,2 2 6,1.10.91,1055,B-/XB/P1
A275,038,11,22/09/2018,沙田全天候,,,1200,好,5,11,38,文家良,韋達,11-1/4,27,131,2 2 11,1.11.53,1054,B/XB
A275,779,03,08/07/2018,沙田全天候,,,1200,好,5,5,38,文家良,潘頓,3,8.7,132,2 1 3,1.10.11,1057,XB/B2
A275,733,05,16/06/2018,沙田全天候,,,1200,好,5,3,38,文家良,何澤堯,4-3/4,16,129,5 5 5,1.09.71,1053,XB
A275,613,11,02/05/2018,沙田全天候,,,1200,好,5,2,38,文家良,黃皓楠,7-1/4,8.4,127,4 4 11,1.10.78,1048,XB
A275,520,01,25/03/2018,沙田全天候,,,1200,好,5,10,33,文家良,潘頓,3/4,12,127,1 1 1,1.10.22,1056,XB
A275,427,11,18/02/2018,沙田,草地,A,1400,好,5,3,35,文家良,莫雷拉,5-1/4,5.4,128,4 3 6 11,1.23.93,1060,XB1
A275,308,04,01/01/2018,沙田,草地,B+2,1400,好,5,2,36,文家良,潘頓,2,9.3,129,6 6 5 4,1.23.61,1052,B-
A275,282,12,20/12/2017,跑馬地,草地,C+3,1000,好/快,5,9,39,文家良,李寶利,13-3/4,12,132,7 7 12,0.59.65,1046,H-/B
A275,228,08,29/11/2017,跑馬地,草地,A,1200,好,4,8,42,文家良,吳嘉晉,6-1/2,44,113,1 1 8,1.11.01,1044,B/H
A275,174,10,08/11/2017,跑馬地,草地,B,1000,好,4,7,44,文家良,蔡明紹,4,15,118,11 10 10,0.57.91,1041,B/H
A275,148,07,29/10/2017,跑馬地,草地,A,1200,好/快,4,12,46,文家良,潘明輝,4,23,113,1 1 7,1.11.24,1040,B1/H1
A275,084,06,05/10/2017,跑馬地,草地,A,1200,好,4,8,46,文家良,潘頓,3-1/2,10,120,11 8 6,1.11.08,1049,--
A275,737,10,18/06/2017,沙田,草地,C+3,1200,好/黏,4,8,50,文家良,黎海榮,7-1/4,158,121,3 3 10,1.11.49,1043,--
A275,661,10,21/05/2017,沙田,草地,C+3,1200,好,4,9,52,文家良,黎海榮,10,85,125,7 5 10,1.11.58,1042,--
A275,620,09,03/05/2017,跑馬地,草地,C+3,1000,好/快,4,11,52,文家良,黎海榮,5,72,126,10 10 9,0.57.85,1044,--
