horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E453,436,08,22/02/2023,跑馬地,草地,C+3,1200,好/快,5,4,34,沈集成,潘明輝,3-1/4,16,127,7 8 8,1.10.57,1009,TT
E453,291,08,01/01/2023,沙田,草地,C,1400,好,5,14,36,沈集成,潘明輝,10-1/4,54,129,14 13 13 8,1.23.77,1026,TT
E453,189,07,23/11/2022,跑馬地,草地,C,1650,好,5,1,38,沈集成,鍾易禮,3-3/4,17,123,6 6 9 7,1.40.91,1028,TT
E453,051,10,28/09/2022,跑馬地,草地,C,1200,好,4,9,40,沈集成,巴度,5-3/4,43,116,10 11 10,1.10.92,1016,TT
E453,744,14,12/06/2022,沙田,草地,C+3,1400,好,4,6,46,沈集成,周俊樂,15-3/4,113,118,11 12 12 14,1.25.04,1010,CP-/TT
E453,716,10,01/06/2022,跑馬地,草地,C+3,1200,好/快,4,6,49,沈集成,嘉里,8-1/2,81,124,10 10 10,1.11.30,1010,CP/TT
E453,667,12,15/05/2022,沙田全天候,,,1200,濕慢,4,5,51,沈集成,陳嘉熙,10-3/4,70,120,11 11 12,1.10.93,1016,CP/TT
E453,564,12,06/04/2022,跑馬地,草地,A,1200,好,4,12,53,沈集成,何澤堯,13-1/4,49,128,4 3 12,1.12.57,997,CP1/TT
E453,487,12,09/03/2022,跑馬地,草地,B,1200,好,4,5,53,沈集成,馬雅,6-3/4,14,127,7 7 12,1.11.15,1008,TT
E453,400,02,06/02/2022,跑馬地,草地,A,1200,好,4,1,52,沈集成,馬雅,1-1/2,108,125,7 7 2,1.10.94,1016,TT
E453,338,11,16/01/2022,沙田,草地,C+3,1200,好,4,8,52,沈集成,何澤堯,10-1/2,22,126,5 5 11,1.11.47,1015,TT1
