horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E054,492,08,10/03/2024,沙田,草地,C,1800,好/黏,2,1,93,廖康銘,艾道拿,2-1/4,15,126,7 7 8 7 8,1.49.30,1231,V/XB
E054,395,11,04/02/2024,沙田,草地,B+2,1800,好,G3,9,95,廖康銘,班德禮,4,37,116,12 12 11 12 11,1.48.04,1237,V/XB
E054,330,05,10/01/2024,跑馬地,草地,B,1800,好,G3,4,97,廖康銘,班德禮,2-1/2,25,118,10 9 9 9 5,1.48.70,1236,B-/XB/V1
E054,275,05,23/12/2023,沙田,草地,C,2000,好,2,1,99,廖康銘,巴度,3-1/4,14,135,6 6 5 5 5,2.02.29,1241,B/XB
E054,231,05,06/12/2023,跑馬地,草地,A,1800,好,2,1,99,廖康銘,艾道拿,3-1/4,17,135,9 5 5 5 5,1.50.05,1234,B/XB
E054,177,02,19/11/2023,沙田,草地,B+2,1800,好,2,6,99,廖康銘,艾道拿,3/4,14,135,9 9 9 9 2,1.49.65,1236,B/XB
E054,144,08,05/11/2023,沙田,草地,C+3,1800,好,G3,4,101,廖康銘,艾兆禮,4-3/4,39,119,4 3 3 3 8,1.48.14,1227,B/XB
E054,088,09,15/10/2023,沙田,草地,A+3,1600,好,G2,1,102,廖康銘,艾兆禮,3,57,115,6 6 7 9,1.34.66,1220,B/XB1/TT-
E054,834,11,16/07/2023,沙田,草地,A,1600,好,1,2,107,沈集成,周俊樂,6-1/4,50,133,7 7 9 11,1.35.93,1250,B/TT
E054,767,07,25/06/2023,沙田,草地,A,1800,好,G3,5,110,沈集成,何澤堯,6-3/4,14,132,3 2 2 2 7,1.50.01,1259,B/TT
E054,714,06,04/06/2023,沙田,草地,B,1600,好/快,G3,6,112,沈集成,戴文高,6-1/2,32,128,5 5 5 6,1.34.38,1252,B2/TT
E054,643,07,07/05/2023,沙田,草地,B,2400,軟,G3,11,114,沈集成,梁家俊,7-1/4,69,131,12 12 10 10 11 7,2.31.88,1254,TT
E054,623,07,30/04/2023,沙田,草地,A,2000,好,G1,6,116,沈集成,巴度,6-1/2,73,126,2 2 2 3 7,2.02.96,1251,B-/TT
E054,566,06,09/04/2023,沙田,草地,B+2,1600,好,G2,7,117,沈集成,巴度,4,12,123,8 8 7 6,1.34.81,1238,B/TT
E054,451,06,26/02/2023,沙田,草地,A+3,2000,好/快,G1,5,119,沈集成,巴度,4-1/2,32,126,7 7 7 7 6,2.00.71,1259,B/TT
E054,240,04,11/12/2022,沙田,草地,A,2000,好,G1,12,119,沈集成,布文,6-1/4,34,126,12 12 12 8 4,2.00.68,1258,B/TT
E054,185,02,20/11/2022,沙田,草地,B+2,2000,好/快,G2,1,119,沈集成,巴度,1-1/4,8.7,123,3 3 3 4 2,1.59.44,1251,B/TT
E054,100,02,16/10/2022,沙田,草地,A+3,1600,好/快,G2,9,119,沈集成,巴度,1-1/2,40,131,5 4 3 2,1.33.64,1234,B/TT
E054,755,01,19/06/2022,沙田,草地,A,1800,好,G3,7,116,沈集成,巴度,短馬頭位,9.8,132,8 9 10 4 1,1.48.27,1219,B/TT
E054,687,04,22/05/2022,沙田,草地,A,2400,好,G1,4,116,沈集成,巴度,5-1/2,11,126,9 8 8 9 9 4,2.27.56,1216,B/TT
E054,612,02,24/04/2022,沙田,草地,A,2000,好/快,G1,2,113,沈集成,巴度,2,21,126,5 4 3 5 2,2.00.45,1222,B/TT
E054,555,09,03/04/2022,沙田,草地,B+2,1600,好,G2,11,113,沈集成,巴度,4-1/2,30,123,5 6 6 9,1.33.68,1232,B/TT
E054,441,04,20/02/2022,沙田,草地,A,2000,黏,G1,6,113,沈集成,巴度,6-1/4,19,126,7 6 5 5 4,2.05.12,1231,B/TT
E054,381,04,30/01/2022,沙田,草地,A+3,1800,好,G3,5,113,沈集成,巴度,3/4,5.3,124,4 4 4 4 4,1.46.75,1234,B/TT
E054,250,05,12/12/2021,沙田,草地,A,2000,好,G1,11,109,沈集成,巴度,2-1/2,29,126,12 11 12 12 5,2.01.07,1225,B/TT
E054,155,01,07/11/2021,沙田,草地,C+3,1800,好,G3,8,106,沈集成,巴度,短馬頭位,6.5,113,1 3 4 4 1,1.46.02,1225,B/TT
E054,101,03,17/10/2021,沙田,草地,B+2,1600,好,G2,4,104,沈集成,巴度,3/4,4.4,113,5 3 3 3,1.34.51,1230,B/TT
E054,061,02,26/09/2021,沙田,草地,C+3,1400,好/快,G3,1,99,沈集成,巴度,3/4,5.5,113,4 5 5 2,1.20.62,1220,B/TT
E054,004,06,05/09/2021,沙田,草地,A,1200,好,1,2,99,沈集成,巴度,4,12,119,13 13 6,1.08.73,1222,B/TT
E054,823,09,11/07/2021,沙田,草地,A,1600,好/快,1,7,100,沈集成,馬雅,4-1/2,7.5,121,3 3 4 9,1.32.95,1232,B/TT
E054,737,04,06/06/2021,沙田,草地,C,1600,好/快,2,2,100,沈集成,潘頓,2-1/2,2.8,133,3 2 2 4,1.34.27,1233,B/TT
E054,621,02,25/04/2021,沙田,草地,A,1600,好,2,10,98,沈集成,潘頓,頸位,2.8,127,2 2 1 2,1.34.92,1231,B/TT
E054,524,07,21/03/2021,沙田,草地,A,2000,好,4YO,11,98,沈集成,何澤堯,2-1/2,8.1,126,12 13 13 13 7,2.01.74,1219,B/TT
E054,449,05,21/02/2021,沙田,草地,A+3,1800,好,4YO,3,97,沈集成,何澤堯,1,3.9,126,4 5 6 5 5,1.47.38,1223,B/TT
E054,371,03,24/01/2021,沙田,草地,A+3,1600,好,4YO,11,93,沈集成,巴度,1,9.5,126,9 9 10 3,1.33.99,1223,B/TT
E054,267,01,13/12/2020,沙田,草地,A,1600,好,2,2,87,沈集成,何澤堯,頸位,5.3,120,8 7 6 1,1.34.53,1212,B/TT
E054,230,03,29/11/2020,沙田,草地,C,1400,好,2,7,86,沈集成,巴度,1-1/4,71,124,12 12 10 3,1.20.91,1227,B1/TT1
