horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T045,771,04,01/07/2017,沙田全天候,,,1650,好,5,5,38,容天鵬,莫雷拉,2-1/2,5,133,6 8 5 4,1.40.79,953,H
T045,690,05,31/05/2017,沙田全天候,,,1800,好,5,1,39,容天鵬,巫顯東,2-1/2,7.9,123,5 5 5 8 5,1.50.01,946,H
T045,625,13,07/05/2017,沙田,草地,A+3,1600,好/快,5,6,39,容天鵬,巫顯東,12-3/4,21,122,4 4 4 13,1.37.90,958,H
T045,548,02,05/04/2017,沙田全天候,,,1650,好,5,5,38,容天鵬,巫顯東,1-1/2,15,122,4 3 3 2,1.40.24,948,H
T045,426,11,19/02/2017,沙田全天候,,,1200,好,5,11,40,容天鵬,莫雷拉,9-3/4,5.5,133,9 11 11,1.10.56,969,H
T045,350,03,18/01/2017,沙田全天候,,,1800,好,4,14,41,容天鵬,蔡明紹,10-1/2,54,114,5 6 3 4 3,1.49.25,975,H
T045,292,07,27/12/2016,沙田全天候,,,1650,好,4,10,41,容天鵬,楊明綸,3-1/4,13,112,11 12 9 7,1.40.57,965,H
T045,235,05,04/12/2016,沙田全天候,,,1650,好,4,10,41,容天鵬,蘇狄雄,1-1/2,17,112,2 2 2 5,1.39.66,964,H
T045,178,02,12/11/2016,沙田全天候,,,1650,好,5,3,39,容天鵬,莫雷拉,頭位,7.2,132,4 3 4 2,1.40.07,969,H
T045,121,01,23/10/2016,沙田全天候,,,1200,好,5,9,34,容天鵬,莫雷拉,1/2,6.7,127,9 5 1,1.09.24,962,H
T045,065,06,01/10/2016,沙田,草地,A+3,1400,好/黏,5,2,36,容天鵬,潘頓,4-1/4,12,129,2 3 3 6,1.22.89,955,H
T045,766,07,06/07/2016,跑馬地,草地,A,1650,好,5,11,39,容天鵬,潘頓,8,8.8,133,3 2 2 7,1.42.19,975,H
T045,624,07,07/05/2016,沙田,草地,C,1200,好,4,1,41,容天鵬,楊明綸,2-3/4,56,114,6 5 7,1.10.29,963,H
T045,200,09,25/11/2015,跑馬地,草地,C,1200,好,4,6,41,容天鵬,鄭雨滇,3-3/4,31,116,6 7 9,1.11.75,976,H
T045,153,WV-A,08/11/2015,沙田全天候,,,1650,好,4,--,41,容天鵬,田泰安,--,--,114,--,--,--,--
T045,112,02,18/10/2015,沙田,草地,C+3,1400,好/快,5,13,39,容天鵬,黃皓楠,1/2,52,122,2 2 2 2,1.23.30,972,H
T045,057,05,28/09/2015,沙田全天候,,,1200,好,4,3,41,容天鵬,楊明綸,3-1/2,10,114,8 9 5,1.09.50,965,H
T045,024,06,13/09/2015,沙田全天候,,,1200,好,4,8,41,容天鵬,楊明綸,4-1/4,78,113,11 10 6,1.10.37,956,H
T045,673,09,07/06/2015,沙田,草地,A+3,1400,好/快,4,13,46,容天鵬,田泰安,5-3/4,99,119,13 14 14 9,1.23.34,963,H
T045,612,09,13/05/2015,跑馬地,草地,B,1200,好/快,4,12,49,容天鵬,田泰安,7-1/2,99,122,12 11 9,1.11.01,973,H
T045,535,11,15/04/2015,跑馬地,草地,B,1200,好/快,4,8,52,容天鵬,鄭雨滇,12-1/2,99,125,7 10 11,1.11.86,960,H
T045,471,09,18/03/2015,跑馬地,草地,C,1200,好,4,12,52,容天鵬,田泰安,6-1/4,99,125,11 11 9,1.11.05,962,H1
